strategy,symbol,entry_ts,exit_ts,exit_month,exit_quarter,exit_year,bars_held,exit_reason,entry_price,exit_price,ret_pct,pnl,equity_before,equity_after,notional,mfe_r,score
smv13_structdev1_24_dev1_24_stop230_rr540,1000RATS_5m,2024-01-24 02:00:00,2024-01-24 08:50:00,2024-01,2024-Q1,2024,82,stop,0.2159,0.2159,-0.08,-0.0026544037732954178,331.71681753889146,331.71416313511816,3.318004716619272,1.756549248038863,2.3962531190741623
smv13_structdev1_24_dev1_24_stop230_rr540,MANTA_5m,2024-01-24 09:00:00,2024-01-24 09:00:00,2024-01,2024-Q1,2024,0,stop,2.6304,2.6899413248639066,-2.293480432214232,-0.0760779942238713,331.71416313511816,331.6380851408943,3.3171416313511815,0.17298909662394368,3.213532013043402
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-24 08:55:00,2024-01-24 09:10:00,2024-01,2024-Q1,2024,3,stop,0.2761,0.2761,-0.08,-0.002653713305080945,331.6380851408943,331.6354314275892,3.3171416313511815,0.1695392796213831,3.504464850839472
smv13_structdev1_24_dev1_24_stop230_rr540,MANTA_5m,2024-01-24 09:10:00,2024-01-24 09:25:00,2024-01,2024-Q1,2024,3,stop,2.6854,2.6854,-0.08,-0.0026531046811271546,331.6354314275892,331.63277832290805,3.316380851408943,0.497870863618462,4.172338116609705
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-24 09:20:00,2024-01-24 09:50:00,2024-01,2024-Q1,2024,6,stop,0.2922,0.2922,-0.08,-0.002653083451420714,331.63277832290805,331.6301252394566,3.316354314275892,0.791172481625315,3.812535019798139
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-24 09:55:00,2024-01-24 10:10:00,2024-01,2024-Q1,2024,3,stop,0.2909,0.2909,-0.08,-0.002653041001915653,331.6301252394566,331.6274721984547,3.3163012523945663,0.5986156281918021,3.132678393143727
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-24 12:25:00,2024-01-24 12:30:00,2024-01,2024-Q1,2024,1,stop,0.3228,0.34000185864104737,-5.139342531185407,-0.17043471723790243,331.6274721984547,331.4570374812168,3.316274721984547,0.418559421411545,4.018285591455647
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-24 12:40:00,2024-01-24 12:55:00,2024-01,2024-Q1,2024,3,stop,0.3325,0.3325,-0.08,-0.0026516562998497345,331.4570374812168,331.4543858249169,3.3145703748121678,0.3549940991002516,3.822876559468088
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-24 13:05:00,2024-01-24 13:20:00,2024-01,2024-Q1,2024,3,stop,0.3338,0.3338,-0.08,-0.0026516350865993356,331.4543858249169,331.45173418983035,3.3145438582491695,0.09466792685571572,3.329003044205601
smv13_structdev1_24_dev1_24_stop230_rr540,XEM_5m,2024-01-24 16:25:00,2024-01-24 16:30:00,2024-01,2024-Q1,2024,1,stop,0.0508,0.05202255439773589,-2.4300468438918177,-0.08054432405704669,331.45173418983035,331.3711898657733,3.3145173418983034,0.24538785395200333,2.718495144597567
smv13_structdev1_24_dev1_24_stop230_rr540,MAV_5m,2024-01-24 18:40:00,2024-01-24 19:05:00,2024-01,2024-Q1,2024,5,stop,0.5503,0.5503,-0.08,-0.0026509695189261867,331.3711898657733,331.3685388962544,3.313711898657733,0.7140206019691118,2.4327494212632956
smv13_structdev1_24_dev1_24_stop230_rr540,ACE_5m,2024-01-24 17:25:00,2024-01-24 19:10:00,2024-01,2024-Q1,2024,21,stop,8.9853,8.9853,-0.08,-0.0026509695189261867,331.3685388962544,331.36588792673547,3.313711898657733,0.9445319793940474,2.440540209254068
smv13_structdev1_24_dev1_24_stop230_rr540,ENS_5m,2024-01-25 01:50:00,2024-01-25 01:55:00,2024-01,2024-Q1,2024,1,stop,18.11,18.647889886335992,-2.9644544321881994,-0.0982319075140389,331.36588792673547,331.2676560192214,3.3136588792673547,0.10411052786558728,3.477002531460001
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-25 01:40:00,2024-01-25 02:00:00,2024-01,2024-Q1,2024,4,stop,0.3468,0.3468,-0.08,-0.0026509271034138838,331.2676560192214,331.26500509211803,3.3136588792673547,0.9259296862107227,2.663370490948372
smv13_structdev1_24_dev1_24_stop230_rr540,MANTA_5m,2024-01-25 01:55:00,2024-01-25 02:10:00,2024-01,2024-Q1,2024,3,stop,3.0915,3.0915,-0.08,-0.0026509271034138838,331.26500509211803,331.26235416501464,3.3136588792673547,0.35256791986335095,2.439381660164645
smv13_structdev1_24_dev1_24_stop230_rr540,SKL_5m,2024-01-25 02:15:00,2024-01-25 02:30:00,2024-01,2024-Q1,2024,3,stop,0.0729,0.0729,-0.08,-0.0026500988333201174,331.26235416501464,331.2597040661813,3.3126235416501464,0.3707923698122432,2.4084375425993474
smv13_structdev1_24_dev1_24_stop230_rr540,ONDO_5m,2024-01-25 02:20:00,2024-01-25 02:35:00,2024-01,2024-Q1,2024,3,stop,0.254,0.254,-0.08,-0.0026500988333201174,331.2597040661813,331.257053967348,3.3126235416501464,0.4236951510957541,2.8448674295598786
smv13_structdev1_24_dev1_24_stop230_rr540,DUSK_5m,2024-01-25 02:25:00,2024-01-25 02:40:00,2024-01,2024-Q1,2024,3,stop,0.24535,0.24535,-0.08,-0.0026500988333201174,331.257053967348,331.25440386851466,3.3126235416501464,0.5414119079898213,2.569888072313523
smv13_structdev1_24_dev1_24_stop230_rr540,SKL_5m,2024-01-25 05:00:00,2024-01-25 05:15:00,2024-01,2024-Q1,2024,3,stop,0.0802,0.0802,-0.08,-0.002650035230948117,331.25440386851466,331.2517538332837,3.3125440386851466,0.4805241242607233,3.2864517792044867
smv13_structdev1_24_dev1_24_stop230_rr540,ONT_5m,2024-01-25 09:25:00,2024-01-25 09:30:00,2024-01,2024-Q1,2024,1,stop,0.2421,0.24706474507203569,-2.089491508223127,-0.06921477267186639,331.2517538332837,331.1825390606119,3.312517538332837,0.0,4.752179644738131
smv13_structdev1_24_dev1_24_stop230_rr540,CELO_5m,2024-01-25 10:30:00,2024-01-25 10:45:00,2024-01,2024-Q1,2024,3,stop,0.669,0.669,-0.08,-0.0026494603124848953,331.1825390606119,331.17988960029936,3.311825390606119,0.7092447848562426,3.216018235497086
smv13_structdev1_24_dev1_24_stop230_rr540,ARK_5m,2024-01-25 10:20:00,2024-01-25 11:45:00,2024-01,2024-Q1,2024,17,stop,0.9225,0.9225,-0.08,-0.0026494603124848953,331.17988960029936,331.17724013998685,3.311825390606119,1.0088901237850778,3.4658797048303187
smv13_structdev1_24_dev1_24_stop230_rr540,ARK_5m,2024-01-25 16:10:00,2024-01-25 16:10:00,2024-01,2024-Q1,2024,0,stop,0.9507,0.9824625635210873,-3.3129540789068024,-0.1097174988562867,331.17724013998685,331.06752264113055,3.3117724013998684,0.2235335946762064,2.6732806728606384
smv13_structdev1_24_dev1_24_stop230_rr540,ARK_5m,2024-01-25 16:20:00,2024-01-25 16:35:00,2024-01,2024-Q1,2024,3,stop,0.9791,0.9791,-0.08,-0.0026485401811290445,331.06752264113055,331.0648741009494,3.3106752264113055,0.011839152745211792,2.798002692342777
smv13_structdev1_24_dev1_24_stop230_rr540,ARK_5m,2024-01-25 16:45:00,2024-01-25 17:00:00,2024-01,2024-Q1,2024,3,stop,1.0053,1.0053,-0.08,-0.0026485189928075956,331.0648741009494,331.06222558195657,3.3106487410094942,0.2533771367348256,2.573673379339286
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-25 20:30:00,2024-01-25 20:45:00,2024-01,2024-Q1,2024,3,stop,0.3654,0.3654,-0.08,-0.002648497804655653,331.06222558195657,331.0595770841519,3.310622255819566,0.1745866253962015,2.405915025651402
smv13_structdev1_24_dev1_24_stop230_rr540,NMR_5m,2024-01-25 21:10:00,2024-01-25 21:25:00,2024-01,2024-Q1,2024,3,stop,20.12,20.12,-0.08,-0.0026484766166732154,331.0595770841519,331.0569286075352,3.3105957708415192,0.4952874430530515,2.434543126993798
smv13_structdev1_24_dev1_24_stop230_rr540,NMR_5m,2024-01-25 21:45:00,2024-01-25 22:00:00,2024-01,2024-Q1,2024,3,stop,20.67,20.67,-0.08,-0.002648455428860282,331.0569286075352,331.05428015210634,3.3105692860753524,0.21477414139231454,2.7285981461450555
smv13_structdev1_24_dev1_24_stop230_rr540,ALT_5m,2024-01-25 23:30:00,2024-01-25 23:45:00,2024-01,2024-Q1,2024,3,stop,0.31427,0.31427,-0.08,-0.002648434241216851,331.05428015210634,331.0516317178651,3.3105428015210636,0.006332675878357366,3.349122574410486
smv13_structdev1_24_dev1_24_stop230_rr540,ALT_5m,2024-01-25 23:50:00,2024-01-26 00:05:00,2024-01,2024-Q1,2024,3,stop,0.33471,0.33471,-0.08,-0.002648413053742921,331.0516317178651,331.0489833048114,3.310516317178651,0.07243294448958765,4.45193178864897
smv13_structdev1_24_dev1_24_stop230_rr540,ALT_5m,2024-01-26 00:10:00,2024-01-26 00:35:00,2024-01,2024-Q1,2024,5,stop,0.33718,0.33718,-0.08,-0.002648391866438491,331.0489833048114,331.0463349129449,3.3104898330481136,0.5024593450872813,2.8292360735725515
smv13_structdev1_24_dev1_24_stop230_rr540,AUCTION_5m,2024-01-26 02:55:00,2024-01-26 03:10:00,2024-01,2024-Q1,2024,3,stop,25.32,25.32,-0.08,-0.0026483706793035597,331.0463349129449,331.0436865422656,3.3104633491294493,0.14666000120140316,3.066854439338667
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-26 03:25:00,2024-01-26 03:40:00,2024-01,2024-Q1,2024,3,stop,0.3794,0.3794,-0.08,-0.002648349492338125,331.0436865422656,331.04103819277327,3.3104368654226564,0.32649992564865543,3.2085665419143443
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-26 03:45:00,2024-01-26 04:00:00,2024-01,2024-Q1,2024,3,stop,0.3815,0.3815,-0.08,-0.0026483283055421863,331.04103819277327,331.0383898644677,3.3104103819277326,0.25171263574787944,2.3553830815366137
smv13_structdev1_24_dev1_24_stop230_rr540,WIF_5m,2024-01-26 04:20:00,2024-01-26 04:35:00,2024-01,2024-Q1,2024,3,stop,0.3932,0.3932,-0.08,-0.0026483071189157418,331.0383898644677,331.0357415573488,3.310383898644677,0.173461568989826,2.4374365131486795
smv13_structdev1_24_dev1_24_stop230_rr540,UMA_5m,2024-01-26 07:30:00,2024-01-26 07:45:00,2024-01,2024-Q1,2024,3,stop,5.298,5.298,-0.08,-0.0026482859324587905,331.0357415573488,331.0330932714163,3.310357415573488,1.1851553442671123,3.0568963831050446
smv13_structdev1_24_dev1_24_stop230_rr540,LSK_5m,2024-01-26 08:10:00,2024-01-26 08:25:00,2024-01,2024-Q1,2024,3,stop,1.286,1.286,-0.08,-0.002648264746171331,331.0330932714163,331.0304450066701,3.3103309327141632,0.2843012356573365,3.077936012976917
smv13_structdev1_24_dev1_24_stop230_rr540,LSK_5m,2024-01-26 09:20:00,2024-01-26 09:40:00,2024-01,2024-Q1,2024,4,stop,1.341,1.341,-0.08,-0.002648243560053361,331.0304450066701,331.0277967631101,3.310304450066701,1.1446871366144784,2.5169092697421345
smv13_structdev1_24_dev1_24_stop230_rr540,CTSI_5m,2024-01-26 11:45:00,2024-01-26 11:50:00,2024-01,2024-Q1,2024,1,stop,0.2388,0.24551385593233152,-2.814613859912649,-0.09317154247857971,331.0277967631101,330.9346252206315,3.3102779676311007,0.22341855635843252,2.377600759197329
smv13_structdev1_24_dev1_24_stop230_rr540,DUSK_5m,2024-01-25 17:55:00,2024-01-26 13:55:00,2024-01,2024-Q1,2024,240,timeout,0.26698,0.25766,3.537169913839935,0.11710233439373864,330.9346252206315,331.05172755502525,3.310622255819566,4.213487833862668,3.7338185201643395
smv13_structdev1_24_dev1_24_stop230_rr540,OXT_5m,2024-01-26 17:40:00,2024-01-26 17:45:00,2024-01,2024-Q1,2024,1,stop,0.09826,0.10033026485942327,-2.14345000915128,-0.07095928284573659,331.05172755502525,330.9807682721795,3.3105172755502528,0.4154057854411797,2.704864938627673
smv13_structdev1_24_dev1_24_stop230_rr540,CFX_5m,2024-01-26 19:25:00,2024-01-26 19:35:00,2024-01,2024-Q1,2024,2,stop,0.2011,0.20480051899192034,-1.8868894601123152,-0.0624524123152652,330.9807682721795,330.9183158598642,3.309807682721795,0.02702323652934304,2.6744504177691244
smv13_structdev1_24_dev1_24_stop230_rr540,XEM_5m,2024-01-26 19:25:00,2024-01-26 19:50:00,2024-01,2024-Q1,2024,5,stop,0.0414,0.0414,-0.08,-0.002647846146177436,330.9183158598642,330.915668013718,3.309807682721795,1.1534931038079306,2.6449032667041052
smv13_structdev1_24_dev1_24_stop230_rr540,1000BONK_5m,2024-01-26 05:00:00,2024-01-26 20:00:00,2024-01,2024-Q1,2024,180,stop,0.011555,0.011555,-0.08,-0.0026482859324587905,330.915668013718,330.9130197277855,3.310357415573488,1.940594214174921,3.144709610032214
smv13_structdev1_24_dev1_24_stop230_rr540,CFX_5m,2024-01-26 19:40:00,2024-01-26 20:00:00,2024-01,2024-Q1,2024,4,stop,0.2043,0.2043,-0.08,-0.002647346526878914,330.9130197277855,330.91037238125864,3.309183158598642,0.04639484563650259,2.9862880879484717
smv13_structdev1_24_dev1_24_stop230_rr540,1000RATS_5m,2024-01-26 20:15:00,2024-01-26 20:15:00,2024-01,2024-Q1,2024,0,stop,0.24791,0.254907764465933,-2.825214325108647,-0.09348927243785687,330.91037238125864,330.8168831088208,3.3091037238125867,0.13004153032445095,4.566226678211741
smv13_structdev1_24_dev1_24_stop230_rr540,1000SATS_5m,2024-01-26 20:20:00,2024-01-26 20:35:00,2024-01,2024-Q1,2024,3,stop,0.0004566,0.0004566,-0.08,-0.002646535064870566,330.8168831088208,330.8142365737559,3.308168831088208,0.07691266979524122,4.570654901530642
smv13_structdev1_24_dev1_24_stop230_rr540,ORDI_5m,2024-01-26 20:35:00,2024-01-26 20:50:00,2024-01,2024-Q1,2024,3,stop,56.44,56.44,-0.08,-0.002646535064870566,330.8142365737559,330.81159003869107,3.308168831088208,0.3765374824470164,2.4411794336621697
smv13_structdev1_24_dev1_24_stop230_rr540,TRB_5m,2024-01-26 20:45:00,2024-01-26 21:20:00,2024-01,2024-Q1,2024,7,stop,112.262,112.262,-0.08,-0.0026465138925900475,330.81159003869107,330.80894352479845,3.3081423657375595,1.0260787473813635,3.251551657023977
smv13_structdev1_24_dev1_24_stop230_rr540,1000RATS_5m,2024-01-26 20:35:00,2024-01-26 21:30:00,2024-01,2024-Q1,2024,11,stop,0.25263,0.25263,-0.08,-0.002646535064870566,330.80894352479845,330.8062969897336,3.308168831088208,0.8597997793883115,3.5371198569787037
smv13_structdev1_24_dev1_24_stop230_rr540,TRB_5m,2024-01-26 21:50:00,2024-01-26 22:05:00,2024-01,2024-Q1,2024,3,stop,122.654,122.654,-0.08,-0.0026464503759178687,330.8062969897336,330.8036505393577,3.308062969897336,0.577295682984064,3.4587637975875145
smv13_structdev1_24_dev1_24_stop230_rr540,TRB_5m,2024-01-26 22:25:00,2024-01-26 23:00:00,2024-01,2024-Q1,2024,7,stop,123.966,123.966,-0.08,-0.002646429204314862,330.8036505393577,330.8010041101534,3.308036505393577,0.9350653251111974,2.478012405670187
smv13_structdev1_24_dev1_24_stop230_rr540,MAV_5m,2024-01-26 23:30:00,2024-01-26 23:45:00,2024-01,2024-Q1,2024,3,stop,0.612,0.612,-0.08,-0.002646408032881227,330.8010041101534,330.7983577021205,3.3080100411015336,0.29115645658129946,2.4123737196785044
smv13_structdev1_24_dev1_24_stop230_rr540,XAI_5m,2024-01-27 00:10:00,2024-01-27 00:25:00,2024-01,2024-Q1,2024,3,stop,0.8182,0.8182,-0.08,-0.002646386861616964,330.7983577021205,330.79571131525887,3.3079835770212047,0.45339158201992796,2.449161035480378
smv13_structdev1_24_dev1_24_stop230_rr540,ZRX_5m,2024-01-27 01:05:00,2024-01-27 01:05:00,2024-01,2024-Q1,2024,0,stop,0.3686,0.37740253758148623,-2.4124002106333675,-0.0798011643653545,330.79571131525887,330.71591015089354,3.3079571131525887,0.0,2.4650012641504624
smv13_structdev1_24_dev1_24_stop230_rr540,MANTA_5m,2024-01-27 02:05:00,2024-01-27 02:20:00,2024-01,2024-Q1,2024,3,stop,3.3895,3.3895,-0.08,-0.0026457272812071483,330.71591015089354,330.7132644236123,3.3071591015089354,0.07503578647921014,4.391303725476682
smv13_structdev1_24_dev1_24_stop230_rr540,LINA_5m,2024-01-27 02:55:00,2024-01-27 03:10:00,2024-01,2024-Q1,2024,3,stop,0.00891,0.00891,-0.08,-0.002645706115388899,330.7132644236123,330.7106187174969,3.3071326442361233,0.24561277661570588,2.8617841226643543
smv13_structdev1_24_dev1_24_stop230_rr540,1000SATS_5m,2024-01-27 02:00:00,2024-01-27 03:40:00,2024-01,2024-Q1,2024,20,stop,0.00048,0.00048,-0.08,-0.0026457272812071483,330.7106187174969,330.7079729902157,3.3071591015089354,1.0034731469570033,3.109276871784247
smv13_structdev1_24_dev1_24_stop230_rr540,AI_5m,2024-01-27 03:25:00,2024-01-27 03:40:00,2024-01,2024-Q1,2024,3,stop,1.13968,1.13968,-0.08,-0.0026456849497399756,330.7079729902157,330.70532730526594,3.3071061871749694,0.42516809672917383,2.627365219506067
smv13_structdev1_24_dev1_24_stop230_rr540,ONDO_5m,2024-01-27 03:10:00,2024-01-27 03:45:00,2024-01,2024-Q1,2024,7,stop,0.2373,0.2373,-0.08,-0.002645706115388899,330.70532730526594,330.70268159915054,3.3071326442361233,0.9008205113963166,2.4809537755989712
smv13_structdev1_24_dev1_24_stop230_rr540,ALT_5m,2024-01-27 04:05:00,2024-01-27 04:05:00,2024-01,2024-Q1,2024,0,stop,0.349,0.36003117582887234,-3.143950171391716,-0.10397127524933496,330.70268159915054,330.59871032390123,3.3070268159915055,0.0018130433518807308,2.5689493196511703
smv13_structdev1_24_dev1_24_stop230_rr540,ALT_5m,2024-01-27 04:15:00,2024-01-27 04:30:00,2024-01,2024-Q1,2024,3,stop,0.3619,0.3619,-0.08,-0.00264478968259121,330.59871032390123,330.59606553421867,3.3059871032390125,0.05225270116827218,3.6417393961862596
smv13_structdev1_24_dev1_24_stop230_rr540,SUPER_5m,2024-01-27 03:25:00,2024-01-27 05:25:00,2024-01,2024-Q1,2024,24,stop,0.6529,0.6529,-0.08,-0.0026456849497399756,330.59606553421867,330.5934198492689,3.3071061871749694,1.2795840151774487,4.564604829061831
smv13_structdev1_24_dev1_24_stop230_rr540,CTSI_5m,2024-01-26 12:05:00,2024-01-27 08:05:00,2024-01,2024-Q1,2024,240,timeout,0.2498,0.2274,9.770483729111703,0.32333913711178597,330.5934198492689,330.91675898638067,3.309346252206315,2.852277250451098,3.9647788609427312
smv13_structdev1_24_dev1_24_stop230_rr540,ALT_5m,2024-01-27 04:35:00,2024-01-27 09:00:00,2024-01,2024-Q1,2024,53,stop,0.36784,0.36784,-0.08,-0.0026447685242737494,330.91675898638067,330.9141142178564,3.3059606553421865,1.3948039731556583,3.2157080484549985
smv13_structdev1_24_dev1_24_stop230_rr540,LUNA2_5m,2024-01-27 15:10:00,2024-01-27 15:25:00,2024-01,2024-Q1,2024,3,stop,0.6911,0.6911,-0.08,-0.0026473129137428515,330.9141142178564,330.9114669049427,3.3091411421785644,0.5212700028429785,5.140522112383788
smv13_structdev1_24_dev1_24_stop230_rr540,1000LUNC_5m,2024-01-27 15:10:00,2024-01-27 15:25:00,2024-01,2024-Q1,2024,3,stop,0.10278,0.10278,-0.08,-0.0026473129137428515,330.9114669049427,330.908819592029,3.3091411421785644,0.4551990956599941,2.7996508931839625
smv13_structdev1_24_dev1_24_stop230_rr540,ZRX_5m,2024-01-27 01:15:00,2024-01-27 17:55:00,2024-01,2024-Q1,2024,200,stop,0.3771,0.3771,-0.08,-0.0026457272812071483,330.908819592029,330.90617386474776,3.3071591015089354,3.8214295410419883,2.9686160806803574
smv13_structdev1_24_dev1_24_stop230_rr540,ONDO_5m,2024-01-27 20:25:00,2024-01-27 21:55:00,2024-01,2024-Q1,2024,18,stop,0.2399,0.2399,-0.08,-0.0026472493909179824,330.90617386474776,330.90352661535684,3.3090617386474777,2.0225513117892264,2.8497586392823435
smv13_structdev1_24_dev1_24_stop230_rr540,ZRX_5m,2024-01-27 21:25:00,2024-01-27 22:20:00,2024-01,2024-Q1,2024,11,stop,0.406,0.406,-0.08,-0.0026472493909179824,330.90352661535684,330.9008793659659,3.3090617386474777,0.8654992408137625,2.7591889218894448
smv13_structdev1_24_dev1_24_stop230_rr540,LINA_5m,2024-01-27 03:15:00,2024-01-27 23:15:00,2024-01,2024-Q1,2024,240,timeout,0.00901,0.00837,7.566356033452807,0.2502274285260044,330.9008793659659,331.1511067944919,3.3071061871749694,3.9854346424648694,2.700581663010894
smv13_structdev1_24_dev1_24_stop230_rr540,NFP_5m,2024-01-28 01:15:00,2024-01-28 01:30:00,2024-01,2024-Q1,2024,3,stop,0.5921,0.5921,-0.08,-0.0026492088543559355,331.1511067944919,331.1484575856376,3.3115110679449193,0.023043911419366025,2.470557828428724
smv13_structdev1_24_dev1_24_stop230_rr540,CTSI_5m,2024-01-28 02:50:00,2024-01-28 03:10:00,2024-01,2024-Q1,2024,4,stop,0.2406,0.2406,-0.08,-0.002649187660685101,331.1484575856376,331.1458083979769,3.311484575856376,0.9299943803128876,2.8859318860476337
smv13_structdev1_24_dev1_24_stop230_rr540,API3_5m,2024-01-28 03:15:00,2024-01-28 03:20:00,2024-01,2024-Q1,2024,1,stop,2.35,2.4219495660000865,-3.0507293252564716,-0.10102362286154688,331.1458083979769,331.0447847751154,3.311458083979769,0.04725532326346457,4.527401302952011
smv13_structdev1_24_dev1_24_stop230_rr540,API3_5m,2024-01-28 03:25:00,2024-01-28 04:00:00,2024-01,2024-Q1,2024,7,stop,2.4076,2.4076,-0.08,-0.002648358278200923,331.0447847751154,331.0421364168372,3.3104478477511536,1.3064701388848476,5.292860525452305
smv13_structdev1_24_dev1_24_stop230_rr540,API3_5m,2024-01-28 04:10:00,2024-01-28 04:25:00,2024-01,2024-Q1,2024,3,stop,2.4101,2.4101,-0.08,-0.002648337091334698,331.0421364168372,331.03948807974587,3.310421364168372,0.39167444453202493,2.777408127260707
smv13_structdev1_24_dev1_24_stop230_rr540,API3_5m,2024-01-28 05:40:00,2024-01-28 05:45:00,2024-01,2024-Q1,2024,1,stop,2.5477,2.6416323448995587,-3.6358447442893604,-0.12036081828869843,331.03948807974587,330.91912726145716,3.3103948807974586,0.1394620778817715,2.9362427785519856
smv13_structdev1_24_dev1_24_stop230_rr540,NFP_5m,2024-01-28 01:35:00,2024-01-28 06:30:00,2024-01,2024-Q1,2024,59,stop,0.6033,0.6033,-0.08,-0.002649187660685101,330.91912726145716,330.9164780737965,3.311484575856376,1.4126805656840662,3.296088531094152
smv13_structdev1_24_dev1_24_stop230_rr540,API3_5m,2024-01-28 06:00:00,2024-01-28 07:25:00,2024-01,2024-Q1,2024,17,stop,2.6758,2.6758,-0.08,-0.0026473530180916574,330.9164780737965,330.9138307207784,3.3091912726145716,0.9034331826704964,3.94184169070383
smv13_structdev1_24_dev1_24_stop230_rr540,API3_5m,2024-01-28 08:00:00,2024-01-28 08:00:00,2024-01,2024-Q1,2024,0,stop,2.8202,2.9295891829562817,-3.8139427518603863,-0.12620864061678677,330.9138307207784,330.7876220801616,3.309138307207784,0.0932450515155258,2.7778331012564985
smv13_structdev1_24_dev1_24_stop230_rr540,API3_5m,2024-01-28 08:40:00,2024-01-28 09:10:00,2024-01,2024-Q1,2024,6,stop,2.9702,2.9702,-0.08,-0.0026463009766412933,330.7876220801616,330.78497577918495,3.3078762208016164,0.3410943730459961,2.3501351529031216
