symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,med_mfe_pct,avg_mae_pct,med_mae_pct,avg_max_abs_excursion_pct,med_max_abs_excursion_pct,avg_realized_vol_pct,p75_abs_ret_pct,p90_abs_ret_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct
DEGEN,288,3517,46.4884845038385,-0.013425328500607221,-0.3961376578361042,5.117194929202464,3.653912443984819,5.4937918996955935,3.360151443445347,-4.947071881567168,-3.4638757596218706,8.545805770305485,6.99300699300699,6.30900782844262,6.817759613598373,11.01702692557899,10.46020998920617,15.875212337202004
DEGO,12,3185,47.69230769230769,-0.033440018834921925,-0.01868111339435874,0.5134014530848994,0.3542510121457454,0.5506629037005308,0.3780122853992651,-0.5904505346609819,-0.4238068914685922,0.9037601243171508,0.7182348989820619,0.6746952851546455,0.6714332377599552,1.0971280798470628,1.0696582311505276,1.6126794102272002
DEGO,36,3185,46.31083202511774,-0.11813287816327125,-0.08171603677221695,0.9327211661610476,0.6157262541637176,1.0266770182778344,0.7079646017698948,-1.1130094322988053,-0.8044806517311653,1.6838198714714139,1.2866648560564964,1.3500196273101897,1.21807108444687,2.0832785217994294,1.9578059071729825,3.056374297128958
DEGO,72,3185,44.646781789638936,-0.19224359264184498,-0.1589580555840353,1.4163380294382564,0.9270859433725853,1.535770599835542,1.0304743952246342,-1.6905649919988002,-1.2345679012345734,2.5382233135718546,1.8715305313243613,2.082673171897057,1.7332163229486497,3.0215767610112456,2.9663767363364957,4.514363702463927
DEGO,288,3185,42.762951334379906,-0.7601785761749024,-0.5129167448551963,3.360200944145909,2.1822149481724007,3.2953296902137703,1.945208906679996,-4.045467686335167,-2.897364544115244,5.860995560607055,4.315850590284498,5.041132274595252,4.334563645792033,7.9871374631758,6.5772065772065735,11.44428085391102
DENT,12,14133,46.37373522960447,0.004809533506763321,0.0,0.5854991471281366,0.41379310344829,0.6185948636656606,0.43572984749455923,-0.6202952178931288,-0.43290043290042934,0.9905207390525751,0.7850662944870912,0.7908413726273332,0.7643312101910826,1.2629161882893092,1.2000000000000122,1.7804176968381287
DENT,36,14133,47.75348475199887,-0.001215998017359614,0.0,1.0555455035467507,0.7246376811594235,1.1417409694824816,0.8078994614003632,-1.1662819387457262,-0.8017960230917387,1.8376828925945712,1.4410187667560415,1.5351715164977406,1.3595166163142047,2.2913430954140166,2.1826118588577526,3.361582424902028
DENT,72,14133,47.972829547866695,-0.028138638064062225,0.0,1.576183297461885,1.0718113612004254,1.68228146548481,1.1587485515643037,-1.7529076464776872,-1.2127894156560126,2.7379229252259356,2.113970588235292,2.3005523728100012,2.002002002001979,3.46937914930515,3.2138442521631783,5.086848635235741
DENT,288,14133,47.300643883110446,-0.40029623980633505,-0.14164305949009304,3.469338768720541,2.360248447204971,3.5246523804767844,2.429149797570851,-4.093727914183889,-2.796052631578949,6.073936740036467,4.6875,5.18001033327176,4.681274900398402,7.6682410082485415,7.431340872374781,11.111111111111093
DEXE,12,3033,50.37916254533465,0.011670803794937233,0.011788977306204096,0.5053122680794385,0.34127718648775396,0.5474935632497105,0.3548196333530429,-0.5377142636822166,-0.34652805544448384,0.8759394588340725,0.6644144144144049,0.6205201457829296,0.6553984132459556,1.0892254058176225,1.0475082001904612,1.5716669167761383
DEXE,36,3033,52.68710847345862,0.03694384393644638,0.06584145377930284,0.8833562623312088,0.5879822171231841,1.070341894125946,0.7420166953756357,-1.009317097064936,-0.6454587367450415,1.646570268211156,1.263450934204191,1.2909627396965875,1.1184544992374201,1.8679816850517788,1.9174964438122277,2.9636095081612495
DEXE,72,3033,51.599076821628756,0.016994429810148204,0.05699358822133238,1.275083376103682,0.8513349163143724,1.549461399309599,1.0594947025264867,-1.4444675030870031,-0.984739418370284,2.3629376895332856,1.8340797611431037,1.960049161420524,1.5793167992512736,2.6551678727912864,2.791601866251947,4.221008484528258
DEXE,288,3033,46.25783053082756,-0.8384409777202826,-0.20051561157259368,3.2446636790173904,1.7688319609637126,3.438448187345629,2.2716763005780294,-4.207969769686506,-2.4312475089677155,6.043300202747808,4.121134204699661,6.027690148080741,3.6863939505329957,6.46399098122501,6.091989034419731,9.845345503864973
DF,12,3009,48.122299767364574,-0.021792910303096692,0.0,0.5059628803067167,0.3626473254759732,0.5258241052287431,0.3691275167785113,-0.5477635248923701,-0.39259674705550696,0.8594693752201679,0.6822262118491906,0.6260640352048003,0.6725595695618702,1.0775751848198036,1.0148604566871944,1.4617557396468641
DF,36,3009,48.753738783649055,-0.05153817456356946,-0.02010454362685321,0.9401350122180796,0.6759294029290208,0.9919162547103783,0.7243877199034188,-1.0380514586720775,-0.7545587927059283,1.6008859932788073,1.2765957446808418,1.2550701054009417,1.195426195426208,1.9367621947346014,1.834114530262898,2.786630040339753
DF,72,3009,47.09205716184779,-0.07022831919803806,-0.08382229673093988,1.4374311328649492,0.9296148738379917,1.5420789691306775,1.0583067092651888,-1.5791612147875602,-1.1612021857923538,2.472345783103441,1.8609950626661709,1.948244366549158,1.735236495941772,3.1319936488316418,2.767326131812098,4.45834962847087
DF,288,3009,50.61482220006647,0.0012813451854453652,0.05568703884171189,2.84102366293055,1.9002068252326865,3.52872510298646,2.42092457420926,-3.5135284132485416,-2.3492560689115094,5.4287798682485455,4.337142155055906,4.655911791648688,3.5988200589970543,6.236979657704241,6.015437849347882,9.743219406998403
DGB,12,8287,47.31507179920357,-0.0011354067048342058,0.0,0.5813990387228805,0.40214477211796273,0.586826943003704,0.402684563758382,-0.6026205674158367,-0.4132231404958664,0.9486056221462379,0.7352941176470673,0.7422409825108653,0.7502902915514531,1.2895152234809728,1.157478578002924,1.7631964473935031
DGB,36,8287,47.9546277301798,-0.05176961625897463,0.0,1.06002721119379,0.7102272727272818,1.0740443061264673,0.7473841554559213,-1.1854130536865382,-0.786163522012584,1.7911588609350564,1.382886776145209,1.4548465746242751,1.3684288812168766,2.4088472115061275,2.176255721344089,3.405491208631633
DGB,72,8287,48.6183178472306,-0.09038254613786875,0.0,1.5605453129325608,1.0624169986719778,1.5631991960089675,1.1122345803842304,-1.7815276547695897,-1.180744777475018,2.6519920520956566,2.077393075356415,2.179296006830813,2.0703976279980996,3.5743851219385725,3.291808250412298,5.223802897936694
DGB,288,8287,45.770483890430796,-0.4407325558741233,-0.26501766784452485,3.3540854071603907,2.251407129455907,3.3260641881027526,2.2439820481436,-4.035525745687052,-2.8186274509804043,5.832143229793144,4.599211563731931,4.873479275524166,4.573651611910446,7.798733793312614,7.4434616896085775,10.99091573068841
DIA,12,3572,49.30011198208287,-0.0037935931183495893,0.0,0.5655641618985389,0.41873124636909176,0.5858862343689003,0.43791279051692555,-0.5918658911131605,-0.44215204556414256,0.93974752330683,0.7679106593680984,0.7005805345687247,0.7417905283763959,1.1633136022156298,1.117772269657391,1.6064561792273937
DIA,36,3572,47.732362821948485,-0.02186991909674011,-0.05705462400424355,1.0199692765914499,0.731093765438201,1.1195591401012728,0.8026697624692991,-1.1140442016301817,-0.8381383411999122,1.761058275787868,1.4155482696188548,1.4003417062571781,1.310643945467549,2.15581077201469,2.0475596767821513,3.0353941906805852
DIA,72,3572,45.15677491601344,-0.1530303380662347,-0.16547989210199954,1.527688734226766,1.065120020680188,1.6573941529257397,1.1414851285754923,-1.7191510218714754,-1.3280346127474085,2.6568104650865996,2.1281035768834555,2.150634299919991,2.028632992175325,3.285752950298814,3.1634095861789975,4.563387981340434
DIA,288,3572,43.92497200447929,-0.39179033249526185,-0.6571749395370363,3.8666061488585037,2.8992963949118042,4.008859323742506,2.4067668407601994,-4.119093107455959,-3.3626901521216945,6.5760058756789395,5.288389717542685,5.094413502459095,4.970285975307934,8.137290168588311,7.523267994590274,11.391307588160043
DMC,12,1714,49.941656942823805,0.03895354539803825,0.0,0.811261716845295,0.532304214213758,0.9043527529758865,0.5813953488372103,-0.881946487453091,-0.6107284977898308,1.4250999707959628,1.0264147991833616,1.0646551727552147,0.988773334582338,1.9132834905106901,1.6237255983554244,2.7984945548745146
DMC,36,1714,50.58343057176196,0.08727028142541704,0.05416684267590677,1.5144401720512126,1.041577201564775,1.7632040125061739,1.1215519854501421,-1.5860758567439586,-1.0789269459068274,2.6861992527884673,2.02023226406593,2.096618609713451,1.8814229143854693,3.3382158813554086,3.3577384964921437,4.920442918023062
DMC,72,1714,49.76662777129521,0.01213981070463216,0.0,2.254821571432408,1.5918318096644124,2.624272956406221,1.6705732179561172,-2.3613536721793302,-1.6976457139425472,3.968408277899044,3.0100885124202947,3.169609650807176,2.921097801037073,5.206179945296032,5.004541784416627,7.374145750758121
DMC,288,1714,44.98249708284714,-0.7272210867591896,-0.6417314171627664,4.821484797548818,3.419144814363606,6.1321679596065355,4.2825951341235236,-5.482204765377396,-4.373848908107115,9.170971007515089,7.361225959890105,7.555857705131497,6.16913869032839,9.6567311217237,10.445247007057349,15.073566112544308
DODOX,12,6628,49.41158720579361,-0.007274230478035222,-0.004911298292975541,0.5231889285614355,0.3931924767297035,0.5450512541991476,0.40308042218543116,-0.5588411982706921,-0.42087547806659575,0.8781241105033426,0.7271280219828813,0.6486612234026433,0.7023154294862693,1.131751044968823,1.0582107794986335,1.5140591966757344
DODOX,36,6628,48.792999396499695,-0.013845657470094846,-0.0208118542053104,0.9996221927488221,0.7161213764713237,1.0620349961029318,0.767873388533391,-1.0792583408562204,-0.7960955102904954,1.7014403374528448,1.3718808542598437,1.3003103435319165,1.329851495186443,2.1648499675291277,2.077698921135887,2.9780712600200414
DODOX,72,6628,48.9891369945685,-0.0387778002528687,-0.04142258267829102,1.5336232240231191,1.129380014616893,1.610744997516063,1.1575313319684866,-1.6738512934661802,-1.220949082492545,2.624357736010537,2.1156581930812712,2.0117111852891156,2.023271001080071,3.231200152536139,3.120678586555223,4.610167717123161
DODOX,288,6628,49.094749547374775,-0.06989500659089196,-0.07660980841175946,3.4649084212495196,2.522552278132839,3.71343890581238,2.69522236741081,-3.781030312068326,-2.6773572499370015,5.979811356010939,4.850862248049181,4.6639532906156935,4.6685022882909095,7.571521976029983,7.064260294077126,10.620783799873323
DOGE,12,16783,49.562056843234224,0.0077260242024907565,0.0,0.47743495254707474,0.2916930881420532,0.5183144711307903,0.32030749519540436,-0.5210546307240319,-0.333663226353742,0.8327940542464382,0.5872797700862131,0.608135483783843,0.5849056811999098,1.0392326779497598,0.9669754162904554,1.6038702611604563
DOGE,36,16783,50.23535720669725,0.019746867550702787,0.011076650420904777,0.8787383867679106,0.5318340677708422,1.0060562239851167,0.6082493822467283,-0.9924482917070626,-0.6163741122872879,1.598185945573958,1.1259589210591336,1.225564752171446,1.07063341841388,2.0123937435905646,1.8910535308752197,3.2074138620439783
DOGE,72,16783,48.936423762140265,-0.011983218414828042,-0.022798518096311948,1.311687616555953,0.7930107526881836,1.5073373705980917,0.9047132642638456,-1.5099105852164043,-0.9544554455445553,2.4125556092050586,1.730977280923196,1.8848964715025507,1.6505694271681692,3.082387307792646,2.968602539160703,4.843824597175257
DOGE,288,16783,48.61466960614908,-0.07734488134614487,-0.07960320862164805,3.0725236783127836,1.9436666117608303,3.3366907770744234,2.023281596452331,-3.554698556480553,-2.2493669000446803,5.584370628305348,4.1675882334354934,4.390797825025386,3.9901615781822217,6.839681799176704,6.642859379115185,10.377832207666248
DOGS,12,3974,47.93658782083543,-0.009611827304312268,0.0,0.6401166907533964,0.4806803639982926,0.6871950489520054,0.5254294399053117,-0.6830639501616731,-0.5187508269290764,1.08765167591809,0.9149406889192524,0.8387027694085304,0.8622051230130545,1.3145247487446867,1.3185002806090085,1.8538063166152228
DOGS,36,3974,48.13789632611978,0.0030274157416405106,0.0,1.1744330576151552,0.8668954590146494,1.278239666438581,0.958034281106146,-1.2879687289307766,-0.9791631133094614,2.034438369929135,1.7020903256637132,1.64908483604723,1.5393074667268247,2.4949325184619235,2.423688525739989,3.460060060060051
DOGS,72,3974,48.76698540513337,-7.653724060175262e-05,0.0,1.7987692209193116,1.269857129216062,1.96439138443106,1.426703147024555,-1.9127847610450652,-1.446835405609187,3.0702253869499305,2.4606535269301677,2.502835127135882,2.318737621630926,3.8090023304681875,3.6324591290263193,5.326345524766357
DOGS,288,3974,49.54705586311022,-0.03990056029127539,0.0,4.1904361847149065,3.1307623902935955,4.345819286455096,3.038071433746281,-4.319260069897907,-3.0191878730424837,6.905316005978833,5.63367289933554,5.581313585712596,5.8458492699601186,9.370719178082194,8.638910982104129,13.042488644279816
DOLO,12,2127,47.10860366713681,0.026577954466462626,-0.045987583352491423,0.7621139103393608,0.5227131300560073,0.8669498642955535,0.5489679402722825,-0.7969203915965463,-0.6071174836917881,1.3256547221875312,1.0024840312278238,0.9728726407818074,0.9942461221263632,1.7113232872759105,1.56125572979543,2.4915329276279863
DOLO,36,2127,49.74141984015045,0.02758488843428279,0.0,1.426024330163821,0.923327600253443,1.6767070575438054,1.0366275051831408,-1.4963996299619846,-1.0718789407313856,2.5153508289769255,1.8720379146919375,1.9697805120632537,1.8618740967018765,3.320949406347693,3.1138061592042465,4.821431713178381
DOLO,72,2127,47.01457451810061,-0.0810952655603528,-0.11663167716352563,2.3022206129536524,1.4485256078634157,2.5478137128289067,1.513843320094388,-2.31999893754783,-1.5757290686735703,3.873468779672125,2.92048072731802,3.0787921591782976,3.1298880804531803,5.127513218360986,4.857637183860159,7.58475815988984
DOLO,288,2127,47.81382228490832,0.38696516159309574,-0.2388868846225023,5.296798612712951,3.615154271852017,6.614922662290904,3.979301579616301,-4.822164806673361,-3.4482758620689724,9.254439655404488,7.174103237095375,7.212335674535569,6.776229339575929,11.463963561489669,10.928274404170502,16.989631004039875
DOOD,12,2106,50.332383665716996,0.0979079700529539,0.01261021925939021,0.938381957730651,0.5611927044421539,0.942868341055307,0.5836666909569077,-0.8772227473273723,-0.553597392016647,1.5033950549104147,1.0443662739417658,1.0304425368088868,1.0635836899068885,1.852074272222326,1.6675745614363553,2.5982756255212514
DOOD,36,2106,49.71509971509971,0.09954136809807655,-0.016250896189123898,1.7891222087856387,1.0411244884268034,1.8691631574572707,1.123861501152712,-1.7877483763819948,-1.1749398869155048,2.9916831161788275,2.0643469644908095,2.1263907132705695,2.1657622350011145,3.6528594697199104,3.27139841167115,5.318062314105088
DOOD,72,2106,47.95821462488129,0.13980842581612288,-0.15690177250363702,2.8535364411580586,1.7441533822169786,3.003049539595633,1.6763441264935453,-2.689025365126599,-1.892521095252614,4.672902426810737,3.372346453002745,3.3080486706722656,3.4871690979677794,5.855978025052016,5.165721120126362,8.071781624595031
DOOD,288,2106,52.46913580246913,1.704343698629911,0.36119993453980204,6.972608380473432,4.324682812677905,8.3599675716358,4.098613166612042,-5.401839037195885,-3.980837649035168,11.673752609219076,8.366058423349,7.573054115625752,9.387460545651512,15.166775447139859,13.655507254945038,21.72521851668553
DOT,12,15633,48.058593999872066,-0.01884338502073169,-0.01563721657543704,0.5126395767338516,0.33296337402886067,0.514545275613523,0.3369175627240262,-0.5483593464345357,-0.3612076603284997,0.8492266678261311,0.6480117820323983,0.6269744785290096,0.6556039173014172,1.1547621745812149,1.0457388584831806,1.6287635835322025
DOT,36,15633,48.704663212435236,-0.03015031228970404,-0.01890001890002546,0.930402685438981,0.5948263936920828,0.9606266793991803,0.6425325184140407,-1.0387952113815369,-0.6868451688009203,1.5887904390872556,1.2269938650306678,1.2354875662429532,1.2180974477958184,2.098875104587383,1.954387368809818,3.029031328835017
DOT,72,15633,47.78993155504382,-0.08019639522967353,-0.05710090545720803,1.3999109140972454,0.9055310817425388,1.418431226501224,0.9404723736240239,-1.5811595115779413,-1.0522907560304273,2.383633451530976,1.8523489932885884,1.863288395533959,1.8408437200383432,3.2033656338026333,2.973812694185529,4.641230604008686
DOT,288,15633,49.10126015480074,-0.09262332939057191,-0.044896737503741235,3.0581449697522123,2.0911317528536477,3.080682657498441,2.0520589450488957,-3.5140232423438857,-2.4176740308461953,5.243460310937043,4.192388081466003,4.228685026858102,4.098786828422874,6.819879640873603,6.4087450434037185,9.506301167167983
