active,date,equity,scenario,spec
3,2025-07-31,225.93789350080465,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-08-01,226.57689432911357,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
3,2025-08-02,226.77118731366664,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-08-03,228.51435177150518,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-08-04,228.37195402676477,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-08-05,227.6301251405908,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-08-06,228.2588545939269,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-08-07,226.71415093439214,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-08-08,228.9512146036883,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-08-09,229.1072736525275,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-08-10,228.6025662252123,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-08-11,228.39169443797064,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-08-12,229.01965223858204,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-08-13,229.3337328560604,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-08-14,229.6260537754879,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
2,2025-08-15,230.01850115771552,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-08-16,228.46678866069712,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
10,2025-08-17,228.59456167673903,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
2,2025-08-18,230.21014033498858,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-08-19,229.90815346169992,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
2,2025-08-20,229.95874226131815,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
3,2025-08-21,229.4906444465288,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-08-22,228.7228236960518,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-08-23,227.34836132689585,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-08-24,227.49517739521465,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-08-25,227.91416344614382,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-08-26,228.03853863473833,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-08-27,227.12300792296813,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-08-28,225.76092710428213,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-08-29,227.23239506126006,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-08-30,227.43629080921244,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-08-31,228.1829810310168,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
3,2025-09-01,229.8163910776348,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-09-02,228.89487980114748,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-09-03,231.31823140094895,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-09-04,231.76933063793305,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-09-05,232.29029884312214,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
10,2025-09-06,231.7750321532334,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-09-07,231.5320234055142,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-09-08,231.70320161184026,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-09-09,232.40801997431882,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
15,2025-09-10,232.84896261469035,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-09-11,235.94440840434095,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-09-12,237.34966234723126,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-09-13,239.2930528970618,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-09-14,239.55112220505626,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
13,2025-09-15,242.26449145977205,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-09-16,242.21178369986208,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-09-17,243.6295605370854,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-09-18,240.6118344694452,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-09-19,241.13402002846468,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
11,2025-09-20,241.6323092903713,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-09-21,240.93658217332273,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-09-22,243.1785782720353,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-09-23,250.16708049754743,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-09-24,249.4509866163216,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-09-25,254.5040254145551,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-09-26,255.33868679622447,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-09-27,255.3918642943271,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-09-28,256.55620082843944,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-09-29,257.81442989190845,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-09-30,260.9475673190674,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-10-01,260.73716880834286,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-10-02,258.87295587997676,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-10-03,260.09062401739055,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-10-04,259.4946065591698,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
3,2025-10-05,258.9588822588611,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
13,2025-10-06,256.67834203128854,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-10-07,254.9727089296189,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-10-08,254.86222750598742,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-10-09,257.8301495559277,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-10-10,257.99726872446826,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
0,2025-10-11,267.71536528811055,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-10-12,268.9933532408957,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-10-13,265.79409572709847,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-10-14,268.21054202675526,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-10-15,268.04931482569134,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
10,2025-10-16,273.0976665091351,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
3,2025-10-17,276.02377595003117,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-10-18,276.0534624569711,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-10-19,281.08827079866217,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-10-20,280.9955080593776,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
11,2025-10-21,282.2306014470314,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
1,2025-10-22,284.52939432803936,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-10-23,284.0928358597745,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-10-24,283.7481486841682,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
13,2025-10-25,284.0398967335577,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
14,2025-10-26,284.0122387481831,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-10-27,283.4491411111367,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-10-28,284.29389693793837,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-10-29,284.37574874664597,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-10-30,286.1527123533313,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-10-31,283.6967940949824,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-11-01,281.5692440847861,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-11-02,284.1002556033701,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-11-03,287.4118555737261,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-11-04,287.22519125450754,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-11-05,302.47726666958516,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-11-06,300.7087522954204,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-11-07,300.52820728803823,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-11-08,301.34974083095284,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-11-09,305.82785356357095,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
12,2025-11-10,309.21971722093514,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-11-11,312.4376436692251,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
3,2025-11-12,313.7914849952068,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
2,2025-11-13,313.95705306273726,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
2,2025-11-14,316.06073137140737,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
2,2025-11-15,316.229364973086,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
0,2025-11-16,316.31834267354634,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-11-17,317.30156342848625,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-11-18,318.9288560537681,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-11-19,319.8052842441716,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-11-20,320.42290369684366,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-11-21,324.3008346907658,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-11-22,327.82023968586316,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-11-23,333.3241661899971,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
4,2025-11-24,334.4049950543152,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
11,2025-11-25,334.3410059790779,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-11-26,334.27158920065136,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-11-27,337.6284484249296,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-11-28,341.55585305206364,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-11-29,343.86557276461343,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-11-30,345.47195521536685,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
5,2025-12-01,348.81194274451286,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
10,2025-12-02,346.83341752233287,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-03,343.0861972021581,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-04,342.8709699414448,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-12-05,349.1276340798816,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-06,350.5068317605763,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
10,2025-12-07,353.71994914159046,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
10,2025-12-08,354.7440352181491,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-12-09,357.06483584076966,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-10,359.3408091573418,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-11,360.8929049170204,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-12-12,359.6197125453406,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-12-13,357.8555751632906,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-12-14,359.6909832542566,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-15,360.4480256536553,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-16,364.11115446963333,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-12-17,366.772557689542,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-18,365.3434355490549,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-19,362.30440291286294,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-12-20,362.0574019843097,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-12-21,365.8463669147481,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-22,366.4529009688897,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-23,368.28892545196845,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
6,2025-12-24,370.0832089543375,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
11,2025-12-25,369.7828828681509,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2025-12-26,371.0963774087747,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
8,2025-12-27,368.6342395790831,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-12-28,367.6626375323787,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2025-12-29,367.1759835158352,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
10,2025-12-30,369.49203492174144,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
11,2025-12-31,368.61380516650553,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
11,2026-01-01,370.29403725572536,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
7,2026-01-02,372.31900872839657,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2026-01-03,371.206590435655,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
13,2026-01-04,371.46957866519904,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
12,2026-01-05,372.2602577983637,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
11,2026-01-06,373.1625563776304,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
9,2026-01-07,376.3743912676198,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
11,2026-01-08,377.68710212537684,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
10,2026-01-09,379.17536688524353,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
10,2026-01-10,380.19300929286686,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
10,2026-01-11,382.58296466789784,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
0,2026-01-12,382.7541520399024,btc_rb_z5_gap1_cd24_h24_k1_short_capnone,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-08,99.99933962776797,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-09,100.00073180410163,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-17,100.00252849147502,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-19,99.99527379809706,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-22,99.98848417006457,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-23,99.97048671192914,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-24,99.9705719580806,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-25,99.96905019856956,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-27,99.97316209244417,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-28,99.95297212731204,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2019-12-29,99.93823114016845,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
1,2019-12-31,99.94514760857311,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-01,99.96245869684364,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
1,2020-01-03,99.96627330828802,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-04,99.94988915262162,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-06,99.91296099110939,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-07,99.90532920993901,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-08,99.96861530760617,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-10,99.92822655603466,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-11,99.9290916063541,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-12,99.92256194073175,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
1,2020-01-14,99.81598555724729,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-15,99.7905117498996,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-17,99.73306731034454,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-18,99.66798826608607,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-19,99.70400106662778,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
1,2020-01-20,99.65157712091737,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-21,99.64800537635395,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-22,99.63747741955585,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-23,99.638984943073,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
0,2020-01-24,99.62822381407236,btc_rb_z5_gap1_cd24_h24_k1_short_cap20,btc_rb_z5_gap1_cd24_h24_k1_short
