axis,baseline_version,strategy,symbol,side,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,score,same_bar,side_trade_id
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,B,short,833,834,897,1767475800000000000,1767494700000000000,0.2193,0.22021832106607958,-0.0049700484393577545,stop,2.9556773920790107,False,324
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GUN,short,835,836,836,1767476400000000000,1767476400000000000,0.0132,0.013642609225144086,-0.03324315056157532,stop,3.377386650627447,True,325
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,COAI,short,837,838,1038,1767477000000000000,1767537000000000000,0.5059,0.4413,0.1455856786766371,timeout,2.635002195140512,False,326
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GUN,short,837,838,838,1767477000000000000,1767477000000000000,0.01385,0.014417020199231379,-0.04012991640405759,stop,4.530774440999268,True,327
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AVAAI,short,839,840,840,1767477600000000000,1767477600000000000,0.01075,0.010918945249653854,-0.016272671195893238,stop,3.959128290742672,True,328
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ZEREBRO,short,839,840,844,1767477600000000000,1767478800000000000,0.02989,0.029927537277375092,-0.002054272178401683,stop,2.9504245443723995,False,329
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GUN,short,840,841,845,1767477900000000000,1767479100000000000,0.01398,0.014017074788223602,-0.0034449732760754906,stop,3.2711952424050623,False,330
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GUN,short,845,846,848,1767479400000000000,1767480000000000000,0.014,0.014720986435856573,-0.0497767746881713,stop,2.735317147716712,False,331
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ARC,short,846,847,852,1767479700000000000,1767481200000000000,0.03691,0.03695165103414363,-0.0019271765395581834,stop,4.6153132658428415,False,332
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SWARMS,short,847,848,888,1767480000000000000,1767492000000000000,0.01568,0.015694290321891704,-0.0017105427259601395,stop,3.2250439994014415,False,333
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,FLOW,short,850,851,851,1767480900000000000,1767480900000000000,0.098,0.10126581358576002,-0.033049912088982204,stop,3.356368274670907,True,334
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LAB,short,852,853,854,1767481500000000000,1767481800000000000,0.13121,0.1333448820355435,-0.0168102285363638,stop,2.983593051306287,False,335
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LAB,short,855,856,895,1767482400000000000,1767494100000000000,0.13315,0.13328269987850017,-0.001795627179079861,stop,3.4320926000592076,False,336
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,VELODROME,short,859,860,864,1767483600000000000,1767484800000000000,0.02304,0.0230633363073906,-0.0018118357153349188,stop,4.439715957634249,False,337
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AIO,short,860,861,863,1767483900000000000,1767484500000000000,0.12365,0.12693938761806223,-0.026713057245552594,stop,4.417919566050511,False,338
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AIO,short,865,866,870,1767485400000000000,1767486600000000000,0.12996,0.13018345162988942,-0.0025164365139488157,stop,5.030144581402399,False,339
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,C,short,867,868,875,1767486000000000000,1767488100000000000,0.10702,0.10718643732152862,-0.002352783408868663,stop,2.436661531553574,False,340
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000000MOG,short,871,872,883,1767487200000000000,1767490500000000000,0.3032,0.30345802044167713,-0.0016502673328638632,stop,2.622654848136344,False,341
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IO,short,873,874,885,1767487800000000000,1767491100000000000,0.1723,0.17244787534871378,-0.001657507513007949,stop,3.7373407065381556,False,342
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LYN,short,876,877,1007,1767488700000000000,1767527700000000000,0.19335,0.1605533397557398,0.2034726753249473,target,3.41349995422215,False,343
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,NEIRO,short,877,878,880,1767489000000000000,1767489600000000000,0.0001423,0.0001456478698516829,-0.023786054345265237,stop,4.582157617848858,False,344
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GRIFFAIN,short,878,879,999,1767489300000000000,1767525300000000000,0.02235,0.022374848092068546,-0.0019105367940958954,stop,2.7304357281989446,False,345
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000SATS,short,882,883,973,1767490500000000000,1767517500000000000,1.73e-05,1.7319405508789218e-05,-0.0019204488964340342,stop,2.6594690295537275,False,346
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TRUMP,short,883,884,884,1767490800000000000,1767490800000000000,5.308,5.374300882004716,-0.013136652424265627,stop,3.5433016195858893,True,347
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MELANIA,short,887,888,889,1767492000000000000,1767492300000000000,0.1398,0.14466847312933745,-0.03445261984195334,stop,4.6608034630603985,False,348
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,TRUMP,short,887,888,1088,1767492000000000000,1767552000000000000,5.555,5.46,0.01659926739926734,timeout,4.68122414662395,False,349
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MYX,short,888,889,893,1767492300000000000,1767493500000000000,6.278,6.300324952063038,-0.004343460414010547,stop,3.2827657537709136,False,350
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CVX,short,892,893,893,1767493500000000000,1767493500000000000,1.865,1.9129693264802978,-0.025875847174485187,stop,3.4998389415385494,True,351
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MYX,short,894,895,939,1767494100000000000,1767507300000000000,6.457,6.478731215216973,-0.00415423935568302,stop,3.4252296026878284,False,352
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,EVAA,short,896,897,901,1767494700000000000,1767495900000000000,1.2924,1.2948692640209571,-0.002706960099809063,stop,2.5661532280983006,False,353
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CVX,short,898,899,903,1767495300000000000,1767496500000000000,1.948,1.9536017833444785,-0.0036674130993515678,stop,2.9890633341796415,False,354
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LAB,short,898,899,913,1767495300000000000,1767499500000000000,0.13614,0.13627418608985642,-0.0017846772430395222,stop,2.96426477134805,False,355
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CVX,short,908,909,911,1767498300000000000,1767498900000000000,2.083,2.223482895887665,-0.06398146010814307,stop,2.9888649241379586,False,356
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CVX,short,912,913,917,1767499500000000000,1767500700000000000,2.297,2.305283482584662,-0.004393259851658149,stop,4.015426706170453,False,357
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ACH,short,914,915,1115,1767500100000000000,1767560100000000000,0.00921,0.008782,0.047936051013436475,timeout,2.802822949843219,False,358
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,CVX,short,923,924,950,1767502800000000000,1767510600000000000,2.334,2.342338597537774,-0.0043599454094892295,stop,2.572235856607623,False,359
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000000MOG,short,944,945,945,1767509100000000000,1767509100000000000,0.3207,0.3263927477587556,-0.01824140394615401,stop,2.767518672039728,True,360
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ACE,short,946,947,1147,1767509700000000000,1767569700000000000,0.3128,0.2915,0.07227032590051477,timeout,4.601749980839326,False,361
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,FARTCOIN,short,955,956,960,1767512400000000000,1767513600000000000,0.3566,0.3569261116258008,-0.00171366704530349,stop,2.9109980833366365,False,362
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RENDER,short,957,958,962,1767513000000000000,1767514200000000000,1.807,1.8094003035236499,-0.002126574069306585,stop,2.710811799669809,False,363
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,NOT,short,974,975,1048,1767518100000000000,1767540000000000000,0.0006484,0.000649026381660604,-0.0017651097063285707,stop,3.1276476150220995,False,364
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,FET,short,975,976,1095,1767518400000000000,1767554100000000000,0.2503,0.25056463749600727,-0.0018561645835257537,stop,2.958553410232835,False,365
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PENGU,short,975,976,1015,1767518400000000000,1767530100000000000,0.011865,0.011876597295103458,-0.0017764829786927941,stop,3.363022543433528,False,366
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,978,979,982,1767519300000000000,1767520200000000000,13.58,14.304494793867187,-0.05144805184016719,stop,3.7106071863624255,False,367
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,B,short,981,982,986,1767520200000000000,1767521400000000000,0.2249,0.22551536072349793,-0.0035286865139639626,stop,2.8816527777530774,False,368
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,982,983,1048,1767520500000000000,1767540000000000000,14.447,14.492927213670919,-0.003968939786546199,stop,3.235289936333781,False,369
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SOPH,short,982,983,984,1767520500000000000,1767520800000000000,0.013702,0.013917772424314283,-0.016303373509494155,stop,2.6709952360844462,False,370
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,SOPH,short,986,987,987,1767521700000000000,1767521700000000000,0.01432,0.01467931875158372,-0.025277890129945944,stop,3.526654173251857,True,371
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,B,short,987,988,1188,1767522000000000000,1767582000000000000,0.2332,0.2079,0.12089312169312164,timeout,3.817306274275082,False,372
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PIPPIN,short,991,992,994,1767523200000000000,1767523800000000000,0.44815,0.4598894154709161,-0.02632660504024695,stop,2.4016678902970994,False,373
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PIPPIN,short,997,998,1002,1767525000000000000,1767526200000000000,0.47213,0.4728396057954219,-0.002300732567078833,stop,3.001389878587908,False,374
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000BONK,short,1004,1005,1008,1767527100000000000,1767528000000000000,0.010364,0.010593029221647498,-0.02242074859375096,stop,2.509752590843523,False,375
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,1000PEPE,short,1012,1013,1070,1767529500000000000,1767546600000000000,0.0065613,0.006569156160138312,-0.001995916179612677,stop,2.3604832799542637,False,376
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BOME,short,1018,1019,1023,1767531300000000000,1767532500000000000,0.0007337,0.0007343966386456686,-0.0017485863755493983,stop,2.40862543807913,False,377
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,AKE,short,1021,1022,1025,1767532200000000000,1767533100000000000,0.0004485,0.0004579663905403241,-0.021470491843638004,stop,3.4773938379721026,False,378
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,MYX,short,1027,1028,1068,1767534000000000000,1767546000000000000,6.762,6.77553657043393,-0.0027978595485705685,stop,2.6676093138683483,False,379
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,HMSTR,short,1031,1032,1161,1767535200000000000,1767573900000000000,0.0002462,0.0002465083713332716,-0.002050956840141759,stop,3.704120519454835,False,380
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,DOGS,short,1032,1033,1078,1767535500000000000,1767549000000000000,4.79e-05,4.7957146095972486e-05,-0.0019916075209755794,stop,3.4215322524215894,False,381
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ROSE,short,1044,1045,1066,1767539100000000000,1767545400000000000,0.01286,0.01287640104982357,-0.002073729340994234,stop,2.9160649114207957,False,382
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,1049,1050,1052,1767540600000000000,1767541200000000000,14.615,15.101176145660112,-0.032994588088414135,stop,3.179289955014631,False,383
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,RIVER,short,1060,1061,1071,1767543900000000000,1767546900000000000,16.375,16.4152984252508,-0.0032549310165943305,stop,4.112786990856729,False,384
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,NAORIS,short,1062,1063,1263,1767544500000000000,1767604500000000000,0.03856,0.03533,0.09062371921879411,timeout,2.4664775420685796,False,385
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,LYN,short,1070,1071,1271,1767546900000000000,1767606900000000000,0.1649,0.14035,0.17411984324902022,timeout,2.400497313767576,False,386
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ESPORTS,short,1071,1072,1073,1767547200000000000,1767547500000000000,0.47747,0.485839124750592,-0.018026123472226183,stop,3.4185929039333747,False,387
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BDXN,short,1072,1073,1073,1767547500000000000,1767547500000000000,0.0178,0.018691308595082542,-0.048485724653705355,stop,2.5982745530157225,True,388
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,EVAA,short,1073,1074,1078,1767547800000000000,1767549000000000000,1.3858,1.3884375930605715,-0.0026996842737147856,stop,3.076289504780682,False,389
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,ESPORTS,short,1074,1075,1080,1767548100000000000,1767549600000000000,0.48992,0.4904451957831095,-0.0018708551895811657,stop,4.006896319615378,False,390
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,BDXN,short,1075,1076,1149,1767548400000000000,1767570300000000000,0.01906,0.019119691216898622,-0.003921975989123893,stop,3.510339002974694,False,391
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IRYS,short,1076,1077,1080,1767548700000000000,1767549600000000000,0.033462,0.034698737959929185,-0.03644215970498397,stop,3.8399985991287,False,392
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IRYS,short,1081,1082,1086,1767550200000000000,1767551400000000000,0.034554,0.03462735039245701,-0.0029182790951568275,stop,3.8286542824415917,False,393
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,DOGS,short,1083,1084,1118,1767550800000000000,1767561000000000000,5.12e-05,5.1280835084562546e-05,-0.0023763215327763146,stop,4.630517733151275,False,394
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,IRYS,short,1086,1087,1091,1767551700000000000,1767552900000000000,0.034631,0.03469889753991369,-0.002756763607131484,stop,2.5390789993846137,False,395
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GIGGLE,short,1089,1090,1090,1767552600000000000,1767552600000000000,75.21,76.38914338679804,-0.01623600745497864,stop,3.219742268787869,True,396
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,VELVET,short,1090,1091,1136,1767552900000000000,1767566400000000000,0.16084,0.16103007512986126,-0.0019803703730992598,stop,2.619878278758435,False,397
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,4,short,1092,1093,1098,1767553500000000000,1767555000000000000,0.02715,0.02796276993304333,-0.02986614527064022,stop,2.488224443249745,False,398
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,GIGGLE,short,1099,1100,1101,1767555600000000000,1767555900000000000,77.58,79.45051467211721,-0.024343141033593006,stop,2.783897392987276,False,399
short_max,short_max/v12,smv11_topcombo1_03_combo03_stop215_rr540_tr4_top1_plus_rr540,PIEVERSE,short,1099,1100,1108,1767555600000000000,1767558000000000000,0.7893,0.7903240241006835,-0.0020957015976436947,stop,2.3876382029718983,False,400
