id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
49845,AKE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3069,3070,3070,1759843200,1759843200,0.0015535,0.001533578459321246,-0.013623650259899511,stop,341.1006049202704,0.01,0.0004
49840,EDEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1915,1916,1937,1759837200,1759843500,0.3414,0.3449,0.009451903925014627,time,341.1328454217351,0.01,0.0004
49846,LIGHT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2794,2795,2798,1759843500,1759844400,0.88904,0.8724059617168658,-0.019510112349426654,stop,341.06629002033253,0.01,0.0004
49842,FLOCK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,8029,8030,8051,1759841700,1759848000,0.294,0.2946,0.0012408163265306368,time,341.0705220265434,0.01,0.0004
49847,TRUTH,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1652,1653,1662,1759848300,1759851000,0.015298,0.014846307197493393,-0.030326265035077047,stop,340.9670880760771,0.01,0.0004
49848,DAM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,14327,14328,14333,1759851000,1759852500,0.06749,0.06643122271474783,-0.016487913546483466,stop,340.9108697173732,0.01,0.0004
49850,XPIN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,7185,7186,7187,1759852200,1759852500,0.0010993,0.0010672981746831071,-0.02991109371135534,stop,340.80889954765985,0.01,0.0004
49849,XAN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2259,2260,2262,1759852200,1759852800,0.09448,0.09298325094066415,-0.016641967181793425,stop,340.75218224244446,0.01,0.0004
49851,COAI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3449,3450,3450,1759852800,1759852800,1.87143,1.8149352118835407,-0.030988031674419745,stop,340.6465898482799,0.01,0.0004
49852,BLESS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4002,4003,4014,1759853100,1759856400,0.056372,0.054563987103744466,-0.03287288895649496,stop,340.534609473065,0.01,0.0004
49854,HANA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3126,3127,3127,1759856700,1759856700,0.07847,0.07633465038258151,-0.028012305561596593,stop,340.43921787771643,0.01,0.0004
49856,NAORIS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,19531,19532,19533,1759857000,1759857300,0.07925,0.08409113108481525,0.06028682756864669,target,340.6444578819744,0.01,0.0004
49857,SKYAI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,42316,42317,42320,1759857000,1759857900,0.03367,0.03265294789177621,-0.031006477820724385,stop,340.5388360336937,0.01,0.0004
49855,SOON,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,39450,39451,39460,1759856700,1759859400,0.74948,0.8110238037289352,0.08131533827311635,target,340.81574634016584,0.01,0.0004
49861,LIGHT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2848,2849,2849,1759859700,1759859700,0.80537,0.7893187295420511,-0.020730305894121923,stop,340.74509419341416,0.01,0.0004
49853,MYX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,31906,31907,31928,1759854300,1759860600,5.733,5.938,0.03495789290075004,time,340.86421149850685,0.01,0.0004
49858,TRADOOR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5131,5132,5144,1759857000,1759860600,3.126,3.317630999341333,0.06050230305224993,target,341.07044219674435,0.01,0.0004
49862,PORT3,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,36010,36011,36013,1759862400,1759863000,0.06073,0.06424336955333419,0.0570522896975826,target,341.2650306934993,0.01,0.0004
49859,DOOD,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,43425,43426,43447,1759857600,1759863900,0.0111389,0.0119232,0.06961090233326442,time,341.50258836071293,0.01,0.0004
49860,LA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,35704,35705,35726,1759857900,1759864200,0.3834,0.3952,0.02997725612936866,time,341.60496146631425,0.01,0.0004
49863,STO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,51203,51204,51222,1759862700,1759868100,0.13297,0.14060960659676808,0.056653610564548894,target,341.79849301085255,0.01,0.0004
49864,VFY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2009,2010,2031,1759869000,1759875300,0.12944,0.1409,0.08773522867737951,time,342.0983707003115,0.01,0.0004
49865,API3,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,381130,381131,381146,1759872300,1759876800,0.9182,0.9029137623586981,-0.01744804796482455,stop,342.0386812125048,0.01,0.0004
49866,MYX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,31967,31968,31989,1759872600,1759878900,5.5,5.45,-0.009890909090909039,time,342.0048504774903,0.01,0.0004
49867,EVAA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1182,1183,1197,1759874700,1759878900,3.7744,3.645822252653533,-0.03486574484592695,stop,341.88560793896215,0.01,0.0004
49874,ZEC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,596523,596524,596524,1759879200,1759879200,134.35,132.02981187619022,-0.018069729243094666,stop,341.82383013528647,0.01,0.0004
49871,AVNT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,8052,8053,8057,1759878300,1759879500,1.0309,1.0186341377487753,-0.012698207635294034,stop,341.780424635589,0.01,0.0004
49876,NAORIS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,19610,19611,19611,1759880700,1759880700,0.08576,0.08366281055061556,-0.025254168019874543,stop,341.6941108328925,0.01,0.0004
49870,WLFI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,13022,13023,13037,1759877100,1759881300,0.1879,0.1860727008795475,-0.010524848964622224,stop,341.6581480438063,0.01,0.0004
49868,TRADOOR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5192,5193,5214,1759875300,1759881600,3.427,3.546,0.03392424861394807,time,341.7740530033585,0.01,0.0004
49872,B2,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,44360,44361,44370,1759878900,1759881600,1.2175,1.1904638845613191,-0.023006254980436045,stop,341.6954235932676,0.01,0.0004
49869,PORT3,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,36054,36055,36076,1759875600,1759881900,0.05783,0.0587,0.014244094760505055,time,341.7440950131965,0.01,0.0004
49873,MUBARAK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,58758,58759,58768,1759879200,1759881900,0.03755,0.036788119902528484,-0.02108974959977403,stop,341.67202203928616,0.01,0.0004
49877,LYN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,377,378,379,1759881600,1759881900,0.27244,0.28919132105817563,0.06068627609079282,target,341.8793700659059,0.01,0.0004
49875,BROCCOLI714,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57668,57669,57674,1759880700,1759882200,0.0513,0.0491659139887089,-0.04240011717916379,stop,341.73441281238655,0.01,0.0004
49879,IN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,17622,17623,17624,1759881900,1759882200,0.13204,0.12921056158315258,-0.02222864599248262,stop,341.658449879528,0.01,0.0004
49884,SKYAI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,42401,42402,42405,1759882500,1759883400,0.03298,0.032333680495662986,-0.020397316686992604,stop,341.5887607235182,0.01,0.0004
49883,YALA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,17551,17552,17559,1759882200,1759884300,0.1038,0.1023956979982656,-0.014328921018635787,stop,341.5398147397856,0.01,0.0004
49881,OBOL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,44119,44120,44130,1759882200,1759885200,0.11591,0.1144326625148495,-0.013545556769480637,stop,341.49355127028963,0.01,0.0004
49882,XAN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2359,2360,2373,1759882200,1759886100,0.0968,0.10170011500705532,0.04982102280015823,target,341.66368685032904,0.01,0.0004
49885,ARIA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,9855,9856,9856,1759886400,1759886400,0.17334,0.17084105647985437,-0.01521642736901827,stop,341.61169784357315,0.01,0.0004
49878,HANA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3210,3211,3230,1759881900,1759887600,0.07428,0.0718752828951724,-0.03317368207899305,stop,341.4983726649859,0.01,0.0004
49880,DOOD,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,43507,43508,43529,1759882200,1759888500,0.0115277,0.0117701,0.020227611752561183,time,341.56744962994986,0.01,0.0004
49887,AKE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3216,3217,3224,1759887300,1759889400,0.0014464,0.0015386784610059564,0.06299871474416233,target,341.7826327332011,0.01,0.0004
49886,FF,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2339,2340,2361,1759887000,1759893300,0.17043,0.17206,0.008764043888986573,time,341.8125867131388,0.01,0.0004
49889,NAORIS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,19643,19644,19654,1759890600,1759893600,0.0767,0.07505220848636683,-0.022283592094304725,stop,341.73641859058864,0.01,0.0004
49890,ZORA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,21393,21394,21400,1759891800,1759893600,0.05818,0.057211003700951536,-0.017455144363156847,stop,341.6767680053822,0.01,0.0004
49888,ORDER,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3214,3215,3236,1759887600,1759893900,0.37041,0.3728,0.005652309602872574,time,341.696080634151,0.01,0.0004
49891,Q,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10210,10211,10218,1759893900,1759896000,0.045963,0.044773757009524205,-0.026673920120005,stop,341.60493689454944,0.01,0.0004
49892,VFY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2101,2102,2104,1759896600,1759897200,0.13863,0.1345241435765334,-0.030417373032291837,stop,341.5010296465975,0.01,0.0004
49893,ZEC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,596588,596589,596589,1759898700,1759898700,127.8,124.97372479740663,-0.02291482944126264,stop,341.4227752681138,0.01,0.0004
49894,SCRT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,92266,92267,92268,1759901100,1759901400,0.2258,0.21935963252510213,-0.029322442315756734,stop,341.322661771783,0.01,0.0004
49896,BLESS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4171,4172,4189,1759903800,1759908900,0.058795,0.05704861972797583,-0.030502870516611467,stop,341.21854856221887,0.01,0.0004
49895,BDXN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,36415,36416,36437,1759903800,1759910100,0.03691,0.03772,0.02114527228393395,time,341.2907001533957,0.01,0.0004
49899,FF,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2418,2419,2420,1759910700,1759911000,0.16255,0.16067365946636536,-0.012343159234910117,stop,341.2485740988218,0.01,0.0004
49897,GMX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,277432,277433,277454,1759906500,1759912800,14.162,14.35,0.012474961163677323,time,341.2911447259122,0.01,0.0004
49898,BROCCOLI714,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,57758,57759,57780,1759907700,1759914000,0.04681,0.04811,0.026971843623157545,time,341.3831972397673,0.01,0.0004
49903,DOOD,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,43617,43618,43620,1759915200,1759915800,0.0104218,0.010220676539388664,-0.020098341995752753,stop,341.31458487727,0.01,0.0004
49904,OPEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,8487,8488,8490,1759915200,1759915800,0.5926,0.5856398870996682,-0.012545043706263614,stop,341.2717668134213,0.01,0.0004
49902,PUMP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,48935,48936,48940,1759914900,1759916100,0.006207,0.006142450501401503,-0.011199468116400357,stop,341.2335461907068,0.01,0.0004
49900,EPT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,48801,48802,48822,1759913400,1759919400,0.005801,0.005717909865774151,-0.015123415656929517,stop,341.1819400231555,0.01,0.0004
49901,EVAA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,1316,1317,1338,1759914900,1759921200,3.4848,3.6462,0.04551542699724522,time,341.3372304399945,0.01,0.0004
49905,XPIN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,7397,7398,7419,1759915800,1759922100,0.0009879,0.0010148,0.026429476667678833,time,341.4274440836718,0.01,0.0004
49906,STBL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5985,5986,6007,1759916100,1759922400,0.28209,0.29051,0.02904862986989967,time,341.5266240781779,0.01,0.0004
49907,ZORA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,21474,21475,21496,1759916100,1759922400,0.05556,0.05548,-0.002239884809215197,time,341.5189742752058,0.01,0.0004
49909,TST,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,69278,69279,69286,1759922100,1759924200,0.0359,0.037841431603437316,0.05327887474755757,target,341.700931741749,0.01,0.0004
49908,CAKE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,203201,203202,203223,1759922100,1759928400,4.1931,4.1671,-0.0070006629939664885,time,341.6770104110705,0.01,0.0004
49913,Q,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10326,10327,10327,1759928700,1759928700,0.041283,0.0405106370814863,-0.019508982353842994,stop,341.61035270340227,0.01,0.0004
49911,KGEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,159,160,171,1759927800,1759931100,0.25513,0.2812979083543724,0.10176695941038841,target,341.9579991723797,0.01,0.0004
49910,WLFI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,13187,13188,13209,1759926600,1759932900,0.1742,0.1782,0.02216211251435132,time,342.0337842889081,0.01,0.0004
49912,DOOD,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,43662,43663,43684,1759928700,1759935000,0.0101176,0.0101782,0.005189562742152454,time,342.05153434674315,0.01,0.0004
49918,AKE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3403,3404,3405,1759943400,1759943700,0.0014129,0.0013925099687039672,-0.015231333637223265,stop,341.9994353363356,0.01,0.0004
49919,SOON,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,39739,39740,39748,1759943400,1759945800,0.88766,0.8664992580812979,-0.02463879178818704,stop,341.9151708075463,0.01,0.0004
49915,FORM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,58458,58459,58476,1759941300,1759946400,1.4575,1.4165597024903385,-0.02888939794830978,stop,341.8163935732061,0.01,0.0004
49914,VFY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2247,2248,2269,1759940400,1759946700,0.13499,0.13467,-0.003170545966367765,time,341.80555612732724,0.01,0.0004
49921,UB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,7464,7465,7474,1759944900,1759947600,0.032204,0.03159294580163779,-0.019774481380021556,stop,341.73796585127496,0.01,0.0004
49917,Q,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10374,10375,10391,1759943100,1759947900,0.035592,0.03490508018346975,-0.02009983750646913,stop,341.66927707544096,0.01,0.0004
49916,KOMA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,86921,86922,86943,1759941900,1759948200,0.02708,0.02744,0.012493943870014812,time,341.71196504313986,0.01,0.0004
49920,BMT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,58977,58978,58999,1759944000,1759950300,0.06513,0.0659,0.011022508828496891,time,341.74963027465475,0.01,0.0004
49925,KGEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,241,242,248,1759952400,1759954200,0.24244,0.2375726261831889,-0.020876612014564786,stop,341.6782845302811,0.01,0.0004
49922,TWT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,202979,202980,203001,1759948200,1759954500,1.6201,1.6199,-0.000923449169804446,time,341.6751293049992,0.01,0.0004
49926,TRUTH,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,2008,2009,2009,1759955100,1759955100,0.014706,0.01445139299059537,-0.01811313813440982,stop,341.61324121685726,0.01,0.0004
49923,AIA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5774,5775,5796,1759949100,1759955400,2.9257,3.0213,0.031875940800492185,time,341.7221336513942,0.01,0.0004
49924,BANK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,49726,49727,49748,1759951500,1759957800,0.11312,0.11154,-0.014767468175388964,time,341.671669944059,0.01,0.0004
49928,BLESS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4360,4361,4362,1759960500,1759960800,0.060732,0.05875839128578122,-0.033297014987465935,stop,341.55790347690976,0.01,0.0004
49927,PORT3,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,36328,36329,36341,1759957800,1759961400,0.05426,0.05687359119124794,0.04736791727327563,target,341.719692342069,0.01,0.0004
49929,S,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,76361,76362,76362,1759962600,1759962600,0.2841,0.28215877516326937,-0.007632892772723143,stop,341.6936092443692,0.01,0.0004
49930,Q,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10440,10441,10448,1759962900,1759965000,0.030121,0.02937137121983769,-0.025687247440732672,stop,341.60583756147344,0.01,0.0004
