quarter,candidate_id,profile,trend_state,slippage_bps,disaster_stop_atr,stop_mode,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2024Q1,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time6,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,6,11433,11433,100.0,5311,6122,0,46.453249365870725,0.0034675702322629646,0.08350097062051123,2.3594361142387026,1.0059409805523685,9.778710749584537,90.22128925041545,5.688883057815096,0.0029346089445617153,2.9574706491503955,-24.723348606227063,36.249718496900314,3.467570232262965e-05
2024Q2,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time6,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,6,13875,13875,100.0,6717,7158,0,48.41081081081081,-0.10138645330449648,-0.02139501130902003,1.5362218631188,0.7988483859916664,12.25945945945946,87.74054054054055,5.561441441441441,0.0010557790275631173,2.2867758676979806,-13.600263349564399,16.79001393620469,-0.001013864533044965
2024Q3,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time6,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,6,13638,13638,100.0,6826,6812,0,50.05132717407245,0.0017347667030092116,0.08176747369248624,1.169526972711876,1.0043241736672484,9.546854377474704,90.4531456225253,5.68485115119519,0.004939269430079024,2.3836631658472167,-10.014392227970252,18.798178943126565,1.7347667030092116e-05
2023Q4,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time12,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,12,11464,11464,100.0,5512,5952,0,48.08094905792045,-0.03336633910297114,0.04665232182575917,1.648554230698968,0.9386418389576195,14.968597348220516,85.03140265177949,10.855722260990929,0.0038502681290364864,2.364712721189893,-17.236827893794985,22.810772720969847,-0.0003336633910297114
2024Q1,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time12,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,12,11433,11433,100.0,5396,6037,0,47.19671127438117,0.037535795407486555,0.11758282853890202,2.7416848287308566,1.0525963018075541,16.531094200997114,83.4689057990029,10.930726843348202,0.0029346089445617153,2.9574706491503955,-25.711132417881906,40.066871656584354,0.00037535795407486554
2024Q2,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time12,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,12,13875,13875,100.0,6872,7003,0,49.52792792792793,-0.07495401936068098,0.005047999839254713,1.7422055307537867,0.8731571716467543,17.333333333333336,82.66666666666667,10.672648648648648,0.0010557790275631173,2.2867758676979806,-13.600263349564399,15.112785836430515,-0.0007495401936068099
2024Q3,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time12,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,12,13638,13638,100.0,7122,6516,0,52.22173339199296,0.11842919691193612,0.1985086003520771,1.5817814189699317,1.2512452444680546,13.506379234491861,86.49362076550814,10.983721953365595,0.004939269430079024,2.3836631658472167,-10.014392227970252,19.445191480851918,0.0011842919691193612
2023Q4,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time24,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,24,11464,11464,100.0,5444,6020,0,47.48778785764131,-0.04172123682591944,0.03829408080640311,2.028055478703854,0.9395516091204874,24.502791346824843,75.49720865317515,20.40814724354501,0.0038502681290364864,2.364712721189893,-17.236827893794985,29.122343235252956,-0.0004172123682591944
2024Q1,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time24,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,24,11433,11433,100.0,5669,5764,0,49.58453599230298,0.048072713252070645,0.12812396283720548,3.0369590881578743,1.0585532125536556,22.93361322487536,77.06638677512464,20.55785882970349,0.0029346089445617153,2.9574706491503955,-51.867622504524,76.0695662308769,0.00048072713252070645
2024Q2,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time24,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,24,13875,13875,100.0,6406,7469,0,46.16936936936937,-0.11043806635411982,-0.030450246452700912,2.109853388612882,0.8525146916656756,25.989189189189187,74.01081081081081,20.052612612612613,0.0010557790275631173,2.2867758676979806,-13.600263349564399,47.95836939382984,-0.0011043806635411982
2024Q3,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time24,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,24,13638,13638,100.0,6555,7083,0,48.06423229212495,0.02493726744835619,0.10497925915201697,1.8569041867948857,1.0397729208712885,19.643642762868456,80.35635723713155,20.989294617979176,0.004939269430079024,2.3836631658472167,-13.115433163660366,21.290882208762902,0.0002493726744835619
2023Q4,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time36,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,36,11464,11464,100.0,5293,6171,0,46.170621074668524,-0.032993647894916565,0.047025162169951396,2.329229380452322,0.9579372970404046,29.9284717376134,70.07152826238661,29.188415910676902,0.0038502681290364864,2.364712721189893,-17.236827893794985,35.9325181387261,-0.00032993647894916567
2024Q1,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time36,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,36,11433,11433,100.0,5480,5953,0,47.93142657220327,0.04854123805866874,0.1285926751287202,3.709904230782571,1.050960136394802,28.330272019592407,71.6697279804076,29.513338581299745,0.0029346089445617153,2.9574706491503955,-50.554748484731164,200.7343182869213,0.0004854123805866874
2024Q2,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time36,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,36,13875,13875,100.0,6204,7671,0,44.71351351351351,-0.16662434049594138,-0.08665900409758032,2.3547684448542476,0.8069577362279784,32.86486486486486,67.13513513513514,28.523387387387388,0.0010557790275631173,2.2867758676979806,-13.600263349564399,53.61108489151084,-0.0016662434049594139
2024Q3,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time36,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,36,13638,13638,100.0,6544,7094,0,47.983575304296814,0.05411979616451349,0.13417346555073384,2.2008569042577637,1.072351739845261,26.87344185364423,73.12655814635576,30.242630884293884,0.004939269430079024,2.3836631658472167,-10.014392227970252,22.373344279470167,0.0005411979616451349
2023Q4,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time72,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,72,11464,11464,100.0,5218,6246,0,45.51639916259595,0.08948339293268111,0.1695512134180483,2.927927435204414,1.0963627227966353,38.51186322400558,61.48813677599442,52.890963014654574,0.0038502681290364864,2.364712721189893,-17.236827893794985,60.29702301383407,0.0008948339293268111
2024Q1,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time72,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,72,11433,11433,100.0,5022,6411,0,43.92547887693519,0.011099360472670291,0.09113581479858979,3.9546287480711797,1.0092958854444944,39.49094725793755,60.50905274206245,53.208519198810464,0.0029346089445617153,2.9574706491503955,-55.86683874943144,115.6291535221478,0.00011099360472670292
2024Q2,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time72,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,72,13875,13875,100.0,5438,8437,0,39.192792792792794,-0.17916131064220625,-0.09920099103862158,2.802663446222664,0.831179304626353,45.491891891891896,54.50810810810811,50.38745945945946,0.0010557790275631173,2.2867758676979806,-13.600263349564399,57.37271011360403,-0.0017916131064220626
2024Q3,bear_range25_body08_vol15_cp20__all__slip1bps__ds5atr__time72,bear_range25_body08_vol15_cp20,all,1.0,5.0,5atr,72,13638,13638,100.0,6608,7030,0,48.45285232438774,0.21976396775041232,0.2998839213189397,2.7552876204006482,1.2449394874014892,36.53028303270274,63.46971696729726,54.73405191377035,0.004939269430079024,2.3836631658472167,-10.014392227970252,40.367172167398635,0.002197639677504123
2023Q4,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time6,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,6,11464,11464,100.0,5839,5625,0,50.93335659455688,0.061834627731125455,0.1418913842848394,1.3630680322167816,1.171549342564385,0.0,100.0,6.0,0.0038502681290364864,0.0,-25.63067211036079,15.196054034006472,0.0006183462773112546
2024Q1,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time6,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,6,11433,11433,100.0,5290,6143,0,46.2695705414152,0.13088773063021159,0.2109721194780028,2.1581330322062136,1.285308974627927,0.0,100.0,6.0,0.0029346089445617153,0.0,-29.168000259127442,36.22246327817766,0.0013088773063021158
2024Q2,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time6,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,6,13875,13875,100.0,6603,7272,0,47.58918918918919,-0.2000685678483801,-0.12011661449417767,1.9395521372625608,0.6631388078398548,0.0,100.0,6.0,0.0010557790275631173,0.0,-33.42310881957597,16.766650269316873,-0.002000685678483801
2024Q3,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time6,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,6,13638,13638,100.0,6721,6917,0,49.281419562985775,-0.011004129454174115,0.06902347993780102,1.1913360957896395,0.9728250599632658,0.0,100.0,6.0,0.004939269430079024,0.0,-12.423132008811125,18.774413683388634,-0.00011004129454174115
2023Q4,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time12,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,12,11464,11464,100.0,5532,5932,0,48.25540823447314,0.028884915109131926,0.10892848650373334,1.640673729658937,1.0601751225081821,0.0,100.0,12.0,0.0038502681290364864,0.0,-33.71782577269092,22.78620502270413,0.0002888491510913193
2024Q1,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time12,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,12,11433,11433,100.0,5402,6031,0,47.249190938511326,-0.014405289249739717,0.06562095913391389,3.103454349986972,0.9812612275576121,0.0,100.0,12.0,0.0029346089445617153,0.0,-33.17127551854639,40.03885308354996,-0.00014405289249739718
2024Q2,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time12,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,12,13875,13875,100.0,6919,6956,0,49.86666666666667,-0.14557810658049697,-0.065604348319825,2.1182095168027724,0.7792301751194481,0.0,100.0,12.0,0.0010557790275631173,0.0,-28.375972156253308,15.089757581628167,-0.0014557810658049697
2024Q3,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time12,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,12,13638,13638,100.0,7116,6522,0,52.17773867135944,0.11624006710818958,0.19631859454600795,1.6535124062455986,1.2474807585170398,0.0,100.0,12.0,0.004939269430079024,0.0,-18.41420821076875,19.421296831542794,0.0011624006710818958
2023Q4,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time24,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,24,11464,11464,100.0,5596,5868,0,48.81367759944173,0.03668376570091095,0.11673045788406451,2.0826073647240686,1.0592946257151823,0.0,100.0,24.0,0.0038502681290364864,0.0,-36.25386699084323,29.096513349077934,0.0003668376570091095
2024Q1,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time24,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,24,11433,11433,100.0,5970,5463,0,52.21726580949881,0.21238085013740277,0.29249784927711364,3.1139506169185083,1.3034176986450545,0.0,100.0,24.0,0.0029346089445617153,0.0,-55.936438863333514,76.03434783876556,0.002123808501374028
2024Q2,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time24,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,24,13875,13875,100.0,6769,7106,0,48.785585585585586,-0.1602993774993048,-0.08033151010334598,2.5725599001758046,0.8045080894134022,0.0,100.0,24.0,0.0010557790275631173,0.0,-30.93938630367771,47.928772679030615,-0.001602993774993048
2024Q3,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time24,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,24,13638,13638,100.0,6661,6977,0,48.841472356650534,0.022260274406496902,0.10230119488445064,1.9830158018612705,1.0353757943040502,0.0,100.0,24.0,0.004939269430079024,0.0,-23.441630801722262,21.266618458210935,0.00022260274406496903
2023Q4,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,36,11464,11464,100.0,5590,5874,0,48.76133984647593,0.06383156371512402,0.14388911936286913,2.427890921351792,1.0900258199974602,0.0,100.0,36.0,0.0038502681290364864,0.0,-37.014679356288916,35.90532635373304,0.0006383156371512403
2024Q1,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,36,11433,11433,100.0,5978,5455,0,52.28723869500569,0.241510267406341,0.3216389229755312,3.8342416571758444,1.2910123987944888,0.0,100.0,36.0,0.0029346089445617153,0.0,-55.26159464794208,200.6741694369459,0.00241510267406341
2024Q2,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,36,13875,13875,100.0,6827,7048,0,49.203603603603604,-0.11596168101453154,-0.03597607144310865,2.758065203295486,0.8672392321836556,0.0,100.0,36.0,0.0010557790275631173,0.0,-32.477434792132364,53.58035774663249,-0.0011596168101453154
2024Q3,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time36,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,36,13638,13638,100.0,6761,6877,0,49.57471770054261,-0.023933942329238324,0.05608849306798887,2.546945005334653,0.9714247057810149,0.0,100.0,36.0,0.004939269430079024,0.0,-37.96529606447683,22.348864058146788,-0.00023933942329238325
2023Q4,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,72,11464,11464,100.0,5918,5546,0,51.62247034193999,0.27366277919776066,0.3538043009181278,3.1242432687746287,1.3328915619068076,0.0,100.0,72.0,0.0038502681290364864,0.0,-37.775491721734625,60.264958815009905,0.0027366277919776065
2024Q1,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,72,11433,11433,100.0,6021,5412,0,52.663342954605085,0.37258687632639204,0.45276798351979997,4.165637744756296,1.3761813196789452,0.0,100.0,72.0,0.0029346089445617153,0.0,-62.737042888968865,115.5860240035326,0.0037258687632639206
2024Q2,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,72,13875,13875,100.0,6373,7502,0,45.93153153153153,-0.2512706025995969,-0.17133913825489894,3.5879210310227436,0.7966777945634368,0.0,100.0,72.0,0.0010557790275631173,0.0,-32.32867707995021,57.341230718891175,-0.002512706025995969
2024Q3,bear_range25_body08_vol15_cp20__all__slip2bps__dsno_stop__time72,bear_range25_body08_vol15_cp20,all,2.0,0.0,no_stop,72,13638,13638,100.0,7226,6412,0,52.984308549640716,0.24224388559151122,0.3223728347254013,3.0987506851560123,1.2624472192805454,0.0,100.0,72.0,0.004939269430079024,0.0,-41.66603769392873,40.339093540266305,0.002422438855915112
2023Q4,bear_range25_body08_vol15_cp20__all__slip2bps__ds2atr__time6,bear_range25_body08_vol15_cp20,all,2.0,2.0,2atr,6,11464,11464,100.0,5002,6462,0,43.63224005582694,-0.03635351517371711,0.04366395040644547,1.2093426870886266,0.9128599867544449,37.25575715282624,62.74424284717376,4.556699232379623,0.0038502681290364864,0.9457905188810286,-8.708653396945518,15.196054034006472,-0.0003635351517371711
2024Q1,bear_range25_body08_vol15_cp20__all__slip2bps__ds2atr__time6,bear_range25_body08_vol15_cp20,all,2.0,2.0,2atr,6,11433,11433,100.0,4517,6916,0,39.50844047931427,-0.15018557235066077,-0.0702136578137862,1.8712815322637026,0.7471984910338804,41.14405667803726,58.85594332196275,4.634654071547275,0.0029346089445617153,1.1828699844892268,-13.762302032784165,35.79548326386223,-0.0015018557235066078
2024Q2,bear_range25_body08_vol15_cp20__all__slip2bps__ds2atr__time6,bear_range25_body08_vol15_cp20,all,2.0,2.0,2atr,6,13875,13875,100.0,5578,8297,0,40.2018018018018,-0.1156651003080458,-0.03567937205686849,1.1814842067112057,0.7516184705228519,41.75135135135135,58.24864864864865,4.578378378378378,0.0010557790275631173,0.914618894335032,-6.033985984973725,16.766650269316873,-0.001156651003080458
2024Q3,bear_range25_body08_vol15_cp20__all__slip2bps__ds2atr__time6,bear_range25_body08_vol15_cp20,all,2.0,2.0,2atr,6,13638,13638,100.0,5589,8049,0,40.98108227012759,-0.0917364400283024,-0.011741136482895567,1.025909709881729,0.7857890993300727,37.60082123478516,62.399178765214835,4.663000439947206,0.004939269430079024,0.9533699388777446,-7.529561080607324,18.774413683388634,-0.0009173644002830241
2023Q4,bear_range25_body08_vol15_cp20__all__slip2bps__ds2atr__time12,bear_range25_body08_vol15_cp20,all,2.0,2.0,2atr,12,11464,11464,100.0,4481,6983,0,39.08757850662945,-0.07443285483756537,0.005569372911599321,1.4019463367330807,0.8554075837814347,49.09281228192603,50.90718771807396,7.988136775994417,0.0038502681290364864,0.9457905188810286,-10.961116847181957,22.78620502270413,-0.0007443285483756537
2024Q1,bear_range25_body08_vol15_cp20__all__slip2bps__ds2atr__time12,bear_range25_body08_vol15_cp20,all,2.0,2.0,2atr,12,11433,11433,100.0,4100,7333,0,35.861103822268866,-0.1396031541074136,-0.05962700490937734,2.1716054202107804,0.7983455977812111,52.13854631330359,47.8614536866964,7.870812560132949,0.0029346089445617153,1.1828699844892268,-25.368603867468003,39.83373888312469,-0.001396031541074136
2024Q2,bear_range25_body08_vol15_cp20__all__slip2bps__ds2atr__time12,bear_range25_body08_vol15_cp20,all,2.0,2.0,2atr,12,13875,13875,100.0,5338,8537,0,38.47207207207207,-0.1055361698207241,-0.02554638837607444,1.3208092076764573,0.7976522417242121,49.938738738738735,50.06126126126126,7.826954954954955,0.0010557790275631173,0.914618894335032,-6.033985984973725,15.089757581628167,-0.001055361698207241
2024Q3,bear_range25_body08_vol15_cp20__all__slip2bps__ds2atr__time12,bear_range25_body08_vol15_cp20,all,2.0,2.0,2atr,12,13638,13638,100.0,5483,8155,0,40.203842205601994,-0.033243101311612976,0.046775608931959846,1.3852609612414533,0.9337430490356592,47.778266608007044,52.22173339199296,8.083076697462971,0.004939269430079024,0.9533699388777446,-7.529561080607324,19.421296831542794,-0.00033243101311612977
2023Q4,bear_range25_body08_vol15_cp20__all__slip2bps__ds2atr__time24,bear_range25_body08_vol15_cp20,all,2.0,2.0,2atr,24,11464,11464,100.0,3916,7548,0,34.15910676901605,-0.0807054250566495,-0.0007057073395853526,1.6826659229033598,0.8648676391738229,59.55163991625959,40.448360083740404,13.391486392184229,0.0038502681290364864,0.9457905188810286,-10.961116847181957,29.096513349077934,-0.000807054250566495
2024Q1,bear_range25_body08_vol15_cp20__all__slip2bps__ds2atr__time24,bear_range25_body08_vol15_cp20,all,2.0,2.0,2atr,24,11433,11433,100.0,3871,7562,0,33.85812997463483,-0.15249792670817552,-0.07252693748316894,2.2812582894227966,0.7984123709000133,59.98425610076096,40.01574389923904,13.094288463220503,0.0029346089445617153,1.1828699844892268,-25.368603867468003,39.68080342759901,-0.0015249792670817552
