id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
9695,ZIL,short,short_max_v7_devw120,202451,202452,202460,1653238800,1653241200,0.0579,0.05796666651435393,-0.00195008363189939,stop,116.59917078196435,0.01,0.0004
9680,BEL,short,short_max_v7_devw120,158222,158223,158423,1653182100,1653242100,0.3816,0.3676,0.037284874863982596,timeout,116.64264463688285,0.01,0.0004
9697,BEL,short,short_max_v7_devw120,158426,158427,158430,1653243300,1653244200,0.3742,0.3811662189932367,-0.01907606604708154,stop,116.62039380895285,0.01,0.0004
9690,PEOPLE,short,short_max_v7_devw120,42785,42786,42986,1653186600,1653246600,0.04141,0.03334,0.24125158968206364,timeout,116.90174236291044,0.01,0.0004
9698,XEM,short,short_max_v7_devw120,128207,128208,128208,1653249600,1653249600,0.0616,0.06352856295531482,-0.03115741508384737,stop,116.86531880180218,0.01,0.0004
9700,PEOPLE,short,short_max_v7_devw120,43016,43017,43021,1653255900,1653257100,0.03756,0.03897547672642171,-0.03711711130455906,stop,116.82194177134608,0.01,0.0004
9701,PEOPLE,short,short_max_v7_devw120,43022,43023,43024,1653257700,1653258000,0.03964,0.04130460069826452,-0.04110061228347526,stop,116.77392723799662,0.01,0.0004
9694,C98,short,short_max_v7_devw120,77986,77987,78187,1653204300,1653264300,0.6276,0.5827,0.07625508838167164,timeout,116.8629732994187,0.01,0.0004
9703,RSR,short,short_max_v7_devw120,167127,167128,167186,1653261900,1653279300,0.004782,0.004786766175861935,-0.0017956984918062516,stop,116.86087479276968,0.01,0.0004
9696,ATA,short,short_max_v7_devw120,76093,76094,76294,1653241200,1653301200,0.1772,0.1613,0.09777408555486669,timeout,116.97513444446973,0.01,0.0004
9704,C98,short,short_max_v7_devw120,78212,78213,78331,1653272100,1653307500,0.6462,0.6471997591650486,-0.002344745885471821,stop,116.97239167481781,0.01,0.0004
9699,XEM,short,short_max_v7_devw120,128212,128213,128413,1653251100,1653311100,0.064,0.0577,0.1083854419410745,timeout,117.0991727184836,0.01,0.0004
9705,NEO,short,short_max_v7_devw120,237833,237834,237834,1653311700,1653311700,11.946,12.178745638614654,-0.019910805457394296,stop,117.07585733001142,0.01,0.0004
9706,NEO,short,short_max_v7_devw120,237835,237836,237840,1653312300,1653313500,12.225,12.487255678193248,-0.021801866619198893,stop,117.05033260775305,0.01,0.0004
9707,1000XEC,short,short_max_v7_devw120,71435,71436,71440,1653312600,1653313800,0.05358,0.05466472713507974,-0.020643273568334373,stop,117.02616958738018,0.01,0.0004
9702,IMX,short,short_max_v7_devw120,28920,28921,29121,1653258900,1653318900,1.059,0.9929,0.06577266592808942,timeout,117.10314081895133,0.01,0.0004
9709,FTM,short,short_max_v7_devw120,174518,174519,174525,1653318900,1653320700,0.4782,0.4913890152375936,-0.02764027283600654,stop,117.07077319132944,0.01,0.0004
9710,FTM,short,short_max_v7_devw120,174525,174526,174527,1653321000,1653321300,0.485,0.49858386422928935,-0.02804489339478986,stop,117.03794081779148,0.01,0.0004
9711,SUSHI,short,short_max_v7_devw120,180286,180287,180291,1653321300,1653322500,1.657,1.6904317211868725,-0.020577031374801467,stop,117.01385788398898,0.01,0.0004
9712,FTM,short,short_max_v7_devw120,174529,174530,174538,1653322200,1653324600,0.5006,0.5013986945960053,-0.00239293313806641,stop,117.01105782060755,0.01,0.0004
9715,CRV,short,short_max_v7_devw120,181167,181168,181173,1653326400,1653327900,1.378,1.4076264548356863,-0.021847100055493594,stop,116.98549429772949,0.01,0.0004
9708,OMG,short,short_max_v7_devw120,198665,198666,198754,1653312600,1653339000,2.752,2.7542372094150553,-0.0016122791339133516,stop,116.98360816501523,0.01,0.0004
9718,LRC,short,short_max_v7_devw120,167403,167404,167405,1653344700,1653345000,0.6365,0.6613023112818741,-0.0383052541912293,stop,116.93879729654554,0.01,0.0004
9719,ZRX,short,short_max_v7_devw120,201078,201079,201079,1653345300,1653345300,0.5002,0.5163270078455072,-0.03203409699756141,stop,116.9013370087918,0.01,0.0004
9721,FIL,short,short_max_v7_devw120,168304,168305,168307,1653351900,1653352500,9.214,9.47603470580846,-0.02845235817971867,stop,116.86807582166918,0.01,0.0004
9716,RSR,short,short_max_v7_devw120,167352,167353,167453,1653329400,1653359400,0.005719,0.005727846418352741,-0.0023444580225468795,stop,116.86533589868978,0.01,0.0004
9713,1000SHIB,short,short_max_v7_devw120,108741,108742,108932,1653323100,1653380100,0.012798,0.011585355877962694,0.10387042487179535,target,116.98672441961558,0.01,0.0004
9714,SUSHI,short,short_max_v7_devw120,180292,180293,180493,1653323100,1653383100,1.697,1.543,0.0990055735580039,timeout,117.10254779711394,0.01,0.0004
9717,WAVES,short,short_max_v7_devw120,186974,186975,187175,1653340500,1653400500,6.565,5.728,0.14532430167597768,timeout,117.27272625694488,0.01,0.0004
9720,ZRX,short,short_max_v7_devw120,201079,201080,201280,1653345600,1653405600,0.4961,0.4341,0.1420242340474546,timeout,117.43928194815787,0.01,0.0004
9722,FIL,short,short_max_v7_devw120,168307,168308,168508,1653352800,1653412800,9.244,8.431,0.09562984224884366,timeout,117.55158894822307,0.01,0.0004
9725,ATA,short,short_max_v7_devw120,76621,76622,76691,1653399600,1653420300,0.1806,0.18087992321823865,-0.0023475637829682753,stop,117.54882934969461,0.01,0.0004
9726,ATA,short,short_max_v7_devw120,76691,76692,76692,1653420600,1653420600,0.1798,0.18488881779717567,-0.028323664534207513,stop,117.51553521360573,0.01,0.0004
9727,ATA,short,short_max_v7_devw120,76694,76695,76695,1653421500,1653421500,0.1816,0.18843696982521685,-0.03708252901518425,stop,117.47195748116279,0.01,0.0004
9728,ATA,short,short_max_v7_devw120,76695,76696,76714,1653421800,1653427200,0.1851,0.18547435574188506,-0.0028183692801502006,stop,117.46864668760034,0.01,0.0004
9729,LINA,short,short_max_v7_devw120,124195,124196,124197,1653428400,1653428700,0.01072,0.011012003698061225,-0.02731685434074402,stop,117.43655794848864,0.01,0.0004
9724,CELO,short,short_max_v7_devw120,68837,68838,68957,1653397200,1653432900,1.432,1.2421068224915215,0.15207990861170453,target,117.61515535849342,0.01,0.0004
9723,RSR,short,short_max_v7_devw120,167508,167509,167709,1653376200,1653436200,0.007408,0.005681,0.3031957753916562,timeout,117.97175954076071,0.01,0.0004
9730,C98,short,short_max_v7_devw120,78771,78772,78798,1653439800,1653447600,0.6873,0.6882983452210685,-0.002250454193301587,stop,117.96910464035122,0.01,0.0004
9732,ARPA,short,short_max_v7_devw120,62687,62688,62688,1653453000,1653453000,0.03691,0.0378122147961372,-0.024660405982602527,stop,117.94001298021287,0.01,0.0004
9733,ARPA,short,short_max_v7_devw120,62693,62694,62715,1653454800,1653461100,0.03863,0.038692249277028676,-0.002408830662259697,stop,117.93717200501713,0.01,0.0004
9731,ETC,short,short_max_v7_devw120,247489,247490,247570,1653441000,1653465000,24.012,24.040737647506553,-0.001995372951026452,stop,117.93481871858774,0.01,0.0004
9734,BAKE,short,short_max_v7_devw120,106746,106747,106755,1653464100,1653466500,0.3186,0.3190506294716695,-0.002212407405105953,stop,117.9322095199252,0.01,0.0004
9736,BAKE,short,short_max_v7_devw120,106792,106793,106798,1653477900,1653479400,0.3527,0.3635333169882368,-0.03060006640928412,stop,117.89612218549416,0.01,0.0004
9737,BAKE,short,short_max_v7_devw120,106799,106800,106808,1653480000,1653482400,0.3638,0.3643811928362703,-0.0023950132654937165,stop,117.89329855772833,0.01,0.0004
9735,RSR,short,short_max_v7_devw120,167820,167821,168021,1653469800,1653529800,0.006769,0.005938,0.13914610980127998,timeout,118.05734249638782,0.01,0.0004
9738,SAND,short,short_max_v7_devw120,139789,139790,139812,1653527400,1653534000,1.3383,1.3398767225275052,-0.0019767668629475424,stop,118.05500877796207,0.01,0.0004
9740,LRC,short,short_max_v7_devw120,168064,168065,168077,1653543000,1653546600,0.6273,0.6280108909202968,-0.0019319722803773135,stop,118.05272798791688,0.01,0.0004
9739,DENT,short,short_max_v7_devw120,123164,123165,123190,1653540300,1653547800,0.001288,0.0012893059014623086,-0.0018128717016089083,stop,118.05058784341821,0.01,0.0004
9742,GMT,short,short_max_v7_devw120,20944,20945,20953,1653632700,1653635100,0.9471,0.9502165922102571,-0.004079875594476512,stop,118.04577152629565,0.01,0.0004
9741,SAND,short,short_max_v7_devw120,140075,140076,140276,1653613200,1653673200,1.4314,1.2947,0.10478430524445828,timeout,118.16946496785994,0.01,0.0004
9743,GMT,short,short_max_v7_devw120,21066,21067,21099,1653669300,1653678900,0.9573,0.9593647835259992,-0.002952240275498096,stop,118.1659763213218,0.01,0.0004
9744,GMT,short,short_max_v7_devw120,21109,21110,21112,1653682200,1653682800,0.9965,1.0338978682096713,-0.03697172388064849,stop,118.12228832283542,0.01,0.0004
9745,GMT,short,short_max_v7_devw120,21114,21115,21124,1653683700,1653686400,1.0932,1.0958104197981053,-0.003182181945839057,stop,118.11852945670239,0.01,0.0004
9746,GMT,short,short_max_v7_devw120,21128,21129,21143,1653687900,1653692100,1.1221,1.1248751121172778,-0.0032670401961816023,stop,118.1146704768659,0.01,0.0004
9747,DOGE,short,short_max_v7_devw120,197646,197647,197658,1653698100,1653701400,0.08353,0.08367306489531294,-0.002509808233891552,stop,118.11170602514083,0.01,0.0004
9748,KNC,short,short_max_v7_devw120,202938,202939,202944,1653729900,1653731400,1.898,1.9366759153883604,-0.020770256810161623,stop,118.08717392047654,0.01,0.0004
9749,PEOPLE,short,short_max_v7_devw120,44601,44602,44603,1653731400,1653731700,0.02128,0.02186710311774977,-0.02764869205529161,stop,118.05452436140247,0.01,0.0004
9750,MTL,short,short_max_v7_devw120,121752,121753,121815,1653732300,1653750900,1.2934,1.2944427720732539,-0.0016055760329856997,stop,118.05262890625347,0.01,0.0004
9751,PEOPLE,short,short_max_v7_devw120,44605,44606,44778,1653732600,1653784200,0.02183,0.021864532770064622,-0.002379396661606336,stop,118.04981996594233,0.01,0.0004
9752,PEOPLE,short,short_max_v7_devw120,44788,44789,44791,1653787500,1653788100,0.02319,0.02382470606383337,-0.027440667134897987,stop,118.01742630779214,0.01,0.0004
9753,PEOPLE,short,short_max_v7_devw120,44792,44793,44808,1653788700,1653793200,0.02377,0.02380330451538961,-0.0021991551201674168,stop,118.01483092151881,0.01,0.0004
9754,BEL,short,short_max_v7_devw120,160324,160325,160328,1653812700,1653813600,0.367,0.37490507306952575,-0.021885532411720064,stop,117.98900274744683,0.01,0.0004
9755,BEL,short,short_max_v7_devw120,160333,160334,160334,1653815400,1653815400,0.4701,0.5203435084024588,-0.09735834576799993,stop,117.87413060618377,0.01,0.0004
9757,UNFI,short,short_max_v7_devw120,133553,133554,133554,1653816600,1653816600,2.164,2.2161394060032302,-0.02432713275256568,stop,117.84545520995027,0.01,0.0004
9756,BEL,short,short_max_v7_devw120,160335,160336,160344,1653816000,1653818400,0.5388,0.5420048464719427,-0.0067129479981663295,stop,117.83754430582383,0.01,0.0004
9758,UNFI,short,short_max_v7_devw120,133555,133556,133564,1653817200,1653819600,2.29,2.2936753283455475,-0.00240237514879602,stop,117.83471340594348,0.01,0.0004
9759,BEL,short,short_max_v7_devw120,160345,160346,160354,1653819000,1653821400,0.5485,0.5515758944801082,-0.0063765571173255205,stop,117.82719960813911,0.01,0.0004
9760,BEL,short,short_max_v7_devw120,160354,160355,160363,1653821700,1653824100,0.583,0.5855566317575002,-0.0051661562671174496,stop,117.82111247088218,0.01,0.0004
9761,BEL,short,short_max_v7_devw120,160381,160382,160392,1653829800,1653832800,0.5852,0.5871549100393727,-0.004129462133326189,stop,117.81624709265763,0.01,0.0004
9762,BEL,short,short_max_v7_devw120,160400,160401,160409,1653835500,1653837900,0.6244,0.6262574869392401,-0.0037660115495280247,stop,117.8118101191849,0.01,0.0004
9763,BAKE,short,short_max_v7_devw120,108021,108022,108026,1653846600,1653847800,0.3065,0.31139367543636903,-0.016515397653826234,stop,117.79235303026054,0.01,0.0004
9764,BEL,short,short_max_v7_devw120,160504,160505,160505,1653866700,1653866700,0.6372,0.6669072599460409,-0.04534481414469014,stop,117.73894030670232,0.01,0.0004
9765,BEL,short,short_max_v7_devw120,160512,160513,160518,1653869100,1653870600,0.654,0.6859489918080969,-0.04737633758434765,stop,117.68315990887439,0.01,0.0004
9766,BEL,short,short_max_v7_devw120,160517,160518,160519,1653870600,1653870900,0.6687,0.6998029961956024,-0.04524536014376932,stop,117.62991373934506,0.01,0.0004
9768,RSR,short,short_max_v7_devw120,169169,169170,169170,1653874500,1653874500,0.005684,0.005804269926203129,-0.021520939538007242,stop,117.6045986767306,0.01,0.0004
9769,ARPA,short,short_max_v7_devw120,64095,64096,64098,1653875400,1653876000,0.03408,0.03491328167770019,-0.02466718285014233,stop,117.57558893533484,0.01,0.0004
9767,BEL,short,short_max_v7_devw120,160522,160523,160543,1653872100,1653878100,0.7245,0.7265074480839646,-0.0035631486631815027,stop,117.57139954230946,0.01,0.0004
9770,RSR,short,short_max_v7_devw120,169174,169175,169183,1653876000,1653878400,0.005923,0.005933300480196332,-0.0025360456007093904,stop,117.56841787800369,0.01,0.0004
9772,BEL,short,short_max_v7_devw120,160549,160550,160550,1653880200,1653880200,0.8247,0.8724448874292048,-0.055525390815106414,stop,117.50313755450179,0.01,0.0004
9773,BEL,short,short_max_v7_devw120,160551,160552,160553,1653880800,1653881100,0.8695,0.9325858468139573,-0.06844615507460336,stop,117.4227111747537,0.01,0.0004
9775,SFP,short,short_max_v7_devw120,132329,132330,132335,1653881400,1653882900,0.4118,0.419266509733101,-0.018608504995674544,stop,117.40086056367869,0.01,0.0004
9774,BEL,short,short_max_v7_devw120,160553,160554,160560,1653881400,1653883200,0.9132,0.9816437263344836,-0.07052359166401087,stop,117.31806526016473,0.01,0.0004
9776,ARPA,short,short_max_v7_devw120,64116,64117,64128,1653881700,1653885000,0.03706,0.0371351178200932,-0.0028228243372517606,stop,117.31475357726657,0.01,0.0004
9771,RSR,short,short_max_v7_devw120,169187,169188,169212,1653879900,1653887100,0.00616,0.00617061459181405,-0.002520183890293714,stop,117.31179702974597,0.01,0.0004
9777,UNFI,short,short_max_v7_devw120,133783,133784,133792,1653885600,1653888000,3.095,3.1069010557867647,-0.004630522946521975,stop,117.30636488006553,0.01,0.0004
9780,ATA,short,short_max_v7_devw120,78248,78249,78250,1653887700,1653888000,0.1608,0.1633582687542429,-0.016460479103702828,stop,117.28705569038712,0.01,0.0004
9781,ATA,short,short_max_v7_devw120,78249,78250,78250,1653888000,1653888000,0.1603,0.16302792812893982,-0.01753288840904785,stop,117.26649188179466,0.01,0.0004
9782,DAR,short,short_max_v7_devw120,8841,8842,8842,1653888000,1653888000,0.4543,0.46386687082250183,-0.021424173495163432,stop,117.24136850512221,0.01,0.0004
9779,SFP,short,short_max_v7_devw120,132348,132349,132355,1653887100,1653888900,0.4483,0.4625742364939808,-0.03165826094027733,stop,117.2042519267509,0.01,0.0004
9783,UNFI,short,short_max_v7_devw120,133791,133792,133806,1653888000,1653892200,3.094,3.1052942895301077,-0.004437107622355807,stop,117.19905144795493,0.01,0.0004
9784,LIT,short,short_max_v7_devw120,134099,134100,134108,1653894000,1653896400,0.595,0.59569462884113,-0.0019660820955887718,stop,117.19674721838821,0.01,0.0004
9785,ALICE,short,short_max_v7_devw120,126689,126690,126690,1653903000,1653903000,3.167,3.238529045033612,-0.022886893166298525,stop,117.16992452405796,0.01,0.0004
9786,ALICE,short,short_max_v7_devw120,126690,126691,126696,1653903300,1653904800,3.175,3.253889113245497,-0.025044561046768863,stop,117.14057983078207,0.01,0.0004
9787,ALICE,short,short_max_v7_devw120,126695,126696,126705,1653904800,1653907500,3.217,3.220931646933919,-0.0020206551907618656,stop,117.13821282357523,0.01,0.0004
9788,SNX,short,short_max_v7_devw120,188288,188289,188292,1653907500,1653908400,2.749,2.785524911842597,-0.01391239820089638,stop,117.1219160889618,0.01,0.0004
9789,UNFI,short,short_max_v7_devw120,133865,133866,133866,1653910200,1653910200,3.425,3.571518205830548,-0.04182406802556835,stop,117.0729309391039,0.01,0.0004
9791,UNFI,short,short_max_v7_devw120,133869,133870,133878,1653911400,1653913800,3.578,3.586474357958567,-0.0031628658991419193,stop,117.06922807929409,0.01,0.0004
9790,PEOPLE,short,short_max_v7_devw120,45200,45201,45212,1653911100,1653914400,0.02524,0.025271917613096894,-0.0020629675984838772,stop,117.06681297905102,0.01,0.0004
9792,RSR,short,short_max_v7_devw120,169295,169296,169305,1653912300,1653915000,0.007556,0.00757123668972841,-0.002812443984095835,stop,117.06352054051203,0.01,0.0004
9793,GMT,short,short_max_v7_devw120,21890,21891,21892,1653916500,1653916800,1.2172,1.253976250090645,-0.03012770862923961,stop,117.02825198413247,0.01,0.0004
9794,GMT,short,short_max_v7_devw120,21891,21892,21900,1653916800,1653919200,1.2253,1.2272128053613514,-0.002358658248182243,stop,117.02549168761435,0.01,0.0004
9795,BEL,short,short_max_v7_devw120,160683,160684,160694,1653920400,1653923400,0.9993,1.0014774964187123,-0.0029742839220043608,stop,117.02201101723043,0.01,0.0004
9796,WAVES,short,short_max_v7_devw120,188923,188924,188924,1653925200,1653925200,5.37,5.550989187057536,-0.03340485310969852,stop,116.9829199863441,0.01,0.0004
9797,KNC,short,short_max_v7_devw120,203600,203601,203609,1653928500,1653930900,2.16,2.1622771516747865,-0.0018531266415235718,stop,116.9807521446878,0.01,0.0004
9778,ARPA,short,short_max_v7_devw120,64133,64134,64296,1653886800,1653935400,0.04047,0.04057379678172067,-0.0033582220534863253,stop,116.97682367127095,0.01,0.0004
9799,BEL,short,short_max_v7_devw120,160729,160730,160751,1653934200,1653940500,1.2552,1.259470779390306,-0.004190931699402522,stop,116.97192125248677,0.01,0.0004
9798,WAVES,short,short_max_v7_devw120,188934,188935,188990,1653928500,1653945000,5.751,5.763495253253419,-0.0029679992269214576,stop,116.96844952676828,0.01,0.0004
9800,RSR,short,short_max_v7_devw120,169433,169434,169434,1653953700,1653953700,0.007916,0.008245349874438469,-0.040743711237711235,stop,116.92079223945386,0.01,0.0004
9801,WAVES,short,short_max_v7_devw120,189035,189036,189044,1653958800,1653961200,6.096,6.105873810722149,-0.002417100357496737,stop,116.91796614656666,0.01,0.0004
9802,WAVES,short,short_max_v7_devw120,189064,189065,189065,1653967500,1653967500,6.838,7.100725915265999,-0.03779986711234116,stop,116.8737713107328,0.01,0.0004
9803,WAVES,short,short_max_v7_devw120,189067,189068,189075,1653968400,1653970500,7.004,7.316895523265087,-0.04356342641085862,stop,116.82285709137426,0.01,0.0004
