quarter,profile,event_side,horizon,events,follow_win_rate_pct,fade_win_rate_pct,avg_dir_ret_follow_pct,med_dir_ret_follow_pct,avg_dir_ret_fade_pct,med_dir_ret_fade_pct,p25_dir_ret_follow_pct,p75_dir_ret_follow_pct,avg_mfe_follow_pct,avg_mae_follow_pct,med_mfe_follow_pct,med_mae_follow_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_atr_hit_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos
2021Q3,body12_range15_vol15_cp75,bear,288,33458,46.015900532010285,53.93328949728017,-0.8873304814589636,-0.5616492410016827,0.8873304814589636,0.5616492410016827,-4.450996440915822,3.333280348616591,5.7783942851183125,-5.468836494693405,4.04449708768353,-4.256493629535307,44.51850080698188,53.85558013031263,1.6259190627054814,0.0,2.485354773148425,1.7881524608625092,2.208286216662107,2.952845600283057,0.11068977149084787
2021Q3,body12_range15_vol15_cp75,bull,12,32301,46.9304355902294,52.73211355685582,-0.029600463129388913,-0.08922729165428134,0.029600463129388913,0.08922729165428134,-0.973758045882156,0.8130081300812941,1.3896672804630965,-1.397883844124711,0.847457627118664,-0.9837519654880444,45.057428562583205,52.298690443020334,1.6593913501129998,0.9844896442834588,2.2970640652846823,1.8281003150169028,2.2314243680721866,3.255332010819577,0.9000914496872786
2021Q3,body12_range15_vol15_cp75,bull,36,32301,47.459830964985606,52.35132039255751,0.015473667647829288,-0.11958146487294208,-0.015473667647829288,0.11958146487294208,-1.5198290192353303,1.3868065967016507,2.2448917150027254,-2.210776992402877,1.4515496273048267,-1.570979720079979,45.490851676418686,52.82808581777654,1.6624872294975386,0.01857527630723507,2.44223564019198,1.8281003150169028,2.2314243680721866,3.255332010819577,0.9000914496872786
2021Q3,body12_range15_vol15_cp75,bull,72,32301,47.80656945605399,52.063403609795365,0.06468549568308368,-0.14650766609881627,-0.06468549568308368,0.14650766609881627,-2.076273208916035,1.910408432147559,3.058527347551331,-2.9492474230520433,2.0243255755229006,-2.1752085816448163,45.490851676418686,52.84666109408378,1.6624872294975386,0.0,2.450017027336615,1.8281003150169028,2.2314243680721866,3.255332010819577,0.9000914496872786
2021Q3,body12_range15_vol15_cp75,bull,288,32301,51.38231014519674,48.54648462895886,0.5728075370352589,0.1992246392418906,-0.5728075370352589,-0.1992246392418906,-3.748663101604277,4.01008079460381,6.124289272109984,-5.37550642796971,4.214458936881438,-4.175015602930065,45.490851676418686,52.84666109408378,1.6624872294975386,0.0,2.450017027336615,1.8281003150169028,2.2314243680721866,3.255332010819577,0.9000914496872786
2021Q3,body15_range18_novol_cp80,bear,12,24464,44.44081098757358,55.19538914323087,-0.18169351808182285,-0.16426327133000074,0.18169351808182285,0.16426327133000074,-1.0000500100020182,0.6836979002758536,1.3486884048761436,-1.2999351907084293,0.8238295869340218,-0.9584688242703365,43.38620013080445,53.85464355788096,2.0560824068018313,0.7030739045127534,2.156882924419562,2.0121503635715317,2.3750463724609565,2.6669314422329946,0.08535872445150611
2021Q3,body15_range18_novol_cp80,bear,36,24464,44.64928057553957,55.16268803139307,-0.33713493819980916,-0.2524622192415671,0.33713493819980916,0.2524622192415671,-1.6459095868150808,1.103626032654692,2.0962550432858214,-2.1184515809775757,1.3874533084311746,-1.57036023743094,43.733649444081095,54.20209287115762,2.0560824068018313,0.008175277959450621,2.2550486468808764,2.0121503635715317,2.3750463724609565,2.6669314422329946,0.08535872445150611
2021Q3,body15_range18_novol_cp80,bear,72,24464,44.359058207979075,55.481523871811646,-0.5289710950576494,-0.34928494675381394,0.5289710950576494,0.34928494675381394,-2.224810558144447,1.402746664498944,2.786392264758226,-2.857221869676863,1.918498665708901,-2.1564366898372045,43.733649444081095,54.21026814911707,2.0560824068018313,0.0,2.2587884238064095,2.0121503635715317,2.3750463724609565,2.6669314422329946,0.08535872445150611
2021Q3,body15_range18_novol_cp80,bear,288,24464,45.793819489862656,54.157128842380644,-0.8529176727837868,-0.5879057105774299,0.8529176727837868,0.5879057105774299,-4.4469628894931335,3.275557543371979,5.777532208478046,-5.442497995828365,3.914405993758363,-4.302952165166502,43.733649444081095,54.21026814911707,2.0560824068018313,0.0,2.2587884238064095,2.0121503635715317,2.3750463724609565,2.6669314422329946,0.08535872445150611
2021Q3,body15_range18_novol_cp80,bull,12,23732,46.14866003708074,53.50160121355132,-0.05534917337931297,-0.10704317799468122,0.05534917337931297,0.10704317799468122,-0.9837167186193846,0.7713089165171549,1.3861902242636748,-1.4093056042708947,0.8339403126223832,-1.0014278736880322,44.530591606270015,52.69256699814596,2.05208157761672,0.7247598179673015,2.1517402376910018,2.064156765255163,2.411739790329393,3.119885862229535,0.9228515657918636
2021Q3,body15_range18_novol_cp80,bull,36,23732,46.355132310803974,53.44682285521658,-0.03009921427982672,-0.1619791040212204,0.03009921427982672,0.1619791040212204,-1.5308874027964854,1.2857886647037076,2.2182755394054436,-2.210875300900001,1.4306873509538853,-1.5985827201265512,44.86768919602225,53.067588066745316,2.05208157761672,0.012641159615708747,2.256479413376038,2.064156765255163,2.411739790329393,3.119885862229535,0.9228515657918636
2021Q3,body15_range18_novol_cp80,bull,72,23732,47.4001348390359,52.43974380583178,0.05614411719834112,-0.1700440133760639,-0.05614411719834112,0.1700440133760639,-2.066613386946367,1.9000912604681064,3.061923802391969,-2.9463110224995974,2.01864218478911,-2.2082167253353324,44.86768919602225,53.07601550648913,2.05208157761672,0.004213719871902916,2.259660359866841,2.064156765255163,2.411739790329393,3.119885862229535,0.9228515657918636
2021Q3,body15_range18_novol_cp80,bull,288,23732,51.50008427439744,48.41985504803641,0.5566011410333002,0.20704977986371054,-0.5566011410333002,-0.20704977986371054,-3.757065797780401,3.949999932499182,6.121752591916619,-5.383427122592806,4.1649563329339,-4.173875343155803,44.871902915894154,53.07601550648913,2.05208157761672,0.0,2.2692566998145964,2.064156765255163,2.411739790329393,3.119885862229535,0.9228515657918636
2021Q3,body15_range18_vol15_cp75,bear,12,20563,44.234790643388614,55.40533968778875,-0.19944584295545845,-0.17534000224794788,0.19944584295545845,0.17534000224794788,-1.0452984169841306,0.6848408774736248,1.4723263961125108,-1.3441290908786176,0.8707248195795492,-0.9825169773154174,43.651218207460005,53.20721684579098,2.3148373291834847,0.8267276175655304,2.1253371254842346,2.0738084914415498,2.507717096818176,3.3501152925591353,0.10752055627332592
2021Q3,body15_range18_vol15_cp75,bear,36,20563,44.045129601711814,55.78466177114234,-0.36542552369654885,-0.2915813636081621,0.36542552369654885,0.2915813636081621,-1.7242584111104575,1.1136336849088213,2.206472372894295,-2.1672030598978758,1.4222460754058641,-1.5960099750623513,44.10348684530467,53.571949618246364,2.3148373291834847,0.009726207265476827,2.2421574826127135,2.0738084914415498,2.507717096818176,3.3501152925591353,0.10752055627332592
2021Q3,body15_range18_vol15_cp75,bear,72,20563,44.26396926518505,55.5901376258328,-0.5154468997290421,-0.35715672192244696,0.5154468997290421,0.35715672192244696,-2.237606668688563,1.440917752016796,2.916811352762081,-2.8903933392439094,1.9706231183286071,-2.1729289271163466,44.10348684530467,53.581675825511844,2.3148373291834847,0.0,2.246607985216165,2.0738084914415498,2.507717096818176,3.3501152925591353,0.10752055627332592
2021Q3,body15_range18_vol15_cp75,bear,288,20563,46.87545591596557,53.090502358605264,-0.7794057067016256,-0.45456406896269286,0.7794057067016256,0.45456406896269286,-4.3995148227276015,3.409069731599862,5.867692910315427,-5.466791437113043,4.02221221671919,-4.302028751847375,44.10348684530467,53.581675825511844,2.3148373291834847,0.0,2.246607985216165,2.0738084914415498,2.507717096818176,3.3501152925591353,0.10752055627332592
2021Q3,body15_range18_vol15_cp75,bull,12,20032,45.891573482428115,53.73402555910543,-0.05903518538399549,-0.12305574122612462,0.05903518538399549,0.12305574122612462,-1.0470427819267742,0.8148396683250569,1.473761755930259,-1.4780152824548538,0.8939561120939521,-1.037777909830212,45.367412140575084,51.60742811501598,2.311301916932907,0.7138578274760383,2.070239831062396,2.134465091583227,2.548718801600463,3.874807819511254,0.9044189548147415
2021Q3,body15_range18_vol15_cp75,bull,36,20032,46.29093450479233,53.48941693290735,-0.0262736521470413,-0.1767016648883457,0.0262736521470413,0.1767016648883457,-1.6176097647519732,1.3604504215511015,2.3138597617800953,-2.2798204059620963,1.4890162959271258,-1.633028191667607,45.6819089456869,51.98682108626198,2.311301916932907,0.019968051118210862,2.175454363890553,2.134465091583227,2.548718801600463,3.874807819511254,0.9044189548147415
2021Q3,body15_range18_vol15_cp75,bull,72,20032,46.959864217252395,52.89536741214057,0.04833420367381957,-0.2052670906121934,-0.04833420367381957,0.2052670906121934,-2.14339357672636,1.910223151282986,3.1347210293049836,-3.0084524990486847,2.0583704297416405,-2.2381627066676293,45.6819089456869,52.001797124600635,2.311301916932907,0.0049920127795527154,2.18136887823873,2.134465091583227,2.548718801600463,3.874807819511254,0.9044189548147415
2021Q3,body15_range18_vol15_cp75,bull,288,20032,51.1082268370607,48.8069089456869,0.5557128307007574,0.15573436702748245,-0.5557128307007574,-0.15573436702748245,-3.805416346258145,3.9296150165293753,6.204708193525324,-5.426359286968137,4.199019960161332,-4.269036455229619,45.68690095846645,52.001797124600635,2.311301916932907,0.0,2.1927416134185305,2.134465091583227,2.548718801600463,3.874807819511254,0.9044189548147415
2021Q3,body20_range22_vol20_cp80,bear,12,6663,44.529491220171096,55.21536845264896,-0.2927071940304861,-0.18525166941911753,0.2927071940304861,0.18525166941911753,-1.1542063682305814,0.7302949079316612,1.8100888595620146,-1.4789607667162872,0.9381361182405623,-1.0003751406777561,42.053129221071586,52.79903947170944,4.577517634699085,0.570313672519886,1.786566037735849,2.598699110738992,3.0107124802180696,4.391383664347119,0.08585438349000081
2021Q3,body20_range22_vol20_cp80,bear,36,6663,44.124268347591176,55.66561608884887,-0.47550917153337624,-0.28502208921190597,0.47550917153337624,0.28502208921190597,-1.8568811770282245,1.1341789391688506,2.463212925929602,-2.3322375161982287,1.483655770513681,-1.6125935880207498,42.35329431187153,53.069188053429386,4.577517634699085,0.0,1.8638751313222273,2.598699110738992,3.0107124802180696,4.391383664347119,0.08585438349000081
2021Q3,body20_range22_vol20_cp80,bear,72,6663,44.60453249287108,55.21536845264896,-0.5662008336773239,-0.3159041394335649,0.5662008336773239,0.3159041394335649,-2.198099017201982,1.448901719571427,3.138993689717185,-2.9850411637976952,2.0065669463699365,-2.146131688912334,42.35329431187153,53.069188053429386,4.577517634699085,0.0,1.8638751313222273,2.598699110738992,3.0107124802180696,4.391383664347119,0.08585438349000081
2021Q3,body20_range22_vol20_cp80,bear,288,6663,49.84241332733003,50.12757016358997,-0.42379442462053246,-0.02396521620049441,0.42379442462053246,0.02396521620049441,-4.078218369278819,3.9431297575356794,6.232432161951569,-5.378187514874828,4.176108773065712,-4.175704989154017,42.35329431187153,53.069188053429386,4.577517634699085,0.0,1.8638751313222273,2.598699110738992,3.0107124802180696,4.391383664347119,0.08585438349000081
2021Q3,body20_range22_vol20_cp80,bull,12,7604,45.25249868490268,54.39242503945292,-0.08158353215423908,-0.1598759588410381,0.08158353215423908,0.1598759588410381,-1.1582849774339044,0.861103908469607,1.6492897903889956,-1.5890894629280992,1.0467396557468311,-1.1290984865866438,46.541294055760126,48.9216201998948,3.9978958442924775,0.5391899000526039,1.7920137511569483,2.664288024787393,3.075841375052399,5.42818883903315,0.9226135300247027
2021Q3,body20_range22_vol20_cp80,bull,36,7604,45.37085744345081,54.3792740662809,-0.056203018113344265,-0.23681166330112302,0.056203018113344265,0.23681166330112302,-1.7604717022138976,1.3526333036668559,2.4613291857096176,-2.3765200481921727,1.626290322438595,-1.7732874650613573,46.75170962651236,49.22409258285113,3.9978958442924775,0.026301946344029457,1.8787161273349118,2.664288024787393,3.075841375052399,5.42818883903315,0.9226135300247027
2021Q3,body20_range22_vol20_cp80,bull,72,7604,45.92319831667543,53.98474487112046,0.08755600641348633,-0.2881541929988518,-0.08755600641348633,0.2881541929988518,-2.2266077941439977,1.9927273186326533,3.306513867850694,-3.1038298537410465,2.1728055791062184,-2.3651506558365396,46.75170962651236,49.237243556023145,3.9978958442924775,0.013150973172014729,1.8834670524792845,2.664288024787393,3.075841375052399,5.42818883903315,0.9226135300247027
2021Q3,body20_range22_vol20_cp80,bull,288,7604,50.88111520252498,49.05312993161494,0.5779514550170816,0.11898988626029006,-0.5779514550170816,-0.11898988626029006,-3.8154000028672668,3.83417493854622,6.36753899411662,-5.475562226892955,4.2710205223224325,-4.3260813904091036,46.764860599684376,49.237243556023145,3.9978958442924775,0.0,1.913466596528143,2.664288024787393,3.075841375052399,5.42818883903315,0.9226135300247027
2021Q3,range25_body08_vol15_cp80,bear,12,7253,43.899076244312695,55.79760099269267,-0.28718185370735,-0.18983807928532048,0.28718185370735,0.18983807928532048,-1.116255697929014,0.6845533841227658,1.743148873510497,-1.464565508502676,0.9094846253789424,-0.9941555702837834,42.13428925961671,52.764373362746454,4.67392802978078,0.42740934785605955,1.7949321517585157,2.513032619272694,3.067550776843762,4.2842489050575585,0.094169051378169
2021Q3,range25_body08_vol15_cp80,bear,36,7253,44.38163518544051,55.383979043154554,-0.5059359625392663,-0.2891516497134372,0.5059359625392663,0.2891516497134372,-1.8558667938600282,1.1064360292971864,2.373907299393309,-2.3227704852554525,1.4573170731707163,-1.595896266742658,42.368675031021645,52.95739693919758,4.67392802978078,0.0,1.853991451813043,2.513032619272694,3.067550776843762,4.2842489050575585,0.094169051378169
2021Q3,range25_body08_vol15_cp80,bear,72,7253,44.919343719840064,54.87384530539088,-0.5672217584737337,-0.2871697547820018,0.5672217584737337,0.2871697547820018,-2.140771229506311,1.4316880283610667,3.046467970076657,-2.977250609885696,1.974745379971421,-2.12391471265726,42.368675031021645,52.95739693919758,4.67392802978078,0.0,1.853991451813043,2.513032619272694,3.067550776843762,4.2842489050575585,0.094169051378169
2021Q3,range25_body08_vol15_cp80,bear,288,7253,50.613539225148216,49.35888597821591,-0.5025023515029314,0.06635320497418995,0.5025023515029314,-0.06635320497418995,-3.985392187996184,3.7778371977539194,6.063431524547482,-5.374208821166085,4.172687224669591,-4.108644698745334,42.368675031021645,52.95739693919758,4.67392802978078,0.0,1.853991451813043,2.513032619272694,3.067550776843762,4.2842489050575585,0.094169051378169
2021Q3,range25_body08_vol15_cp80,bull,12,7599,44.545334912488485,55.138834057112774,-0.14678274860824145,-0.1749428071591952,0.14678274860824145,0.1749428071591952,-1.221070462090712,0.8214420111509524,1.6157962811295303,-1.6867110452025786,1.003125527960802,-1.1502897845418691,45.25595473088565,50.006579813133314,4.184761152783261,0.5527043031977892,1.763530501521768,2.6209912477171224,3.160036553645973,5.354634440514753,0.9144742556467707
2021Q3,range25_body08_vol15_cp80,bull,36,7599,44.440057902355576,55.30990919857876,-0.13540876450761205,-0.28368794326240065,0.13540876450761205,0.28368794326240065,-1.8047379074945857,1.244437882288052,2.4194017359240783,-2.4924030993689557,1.5717328054230872,-1.7942583732057371,45.44018949861824,50.348730096065275,4.184761152783261,0.02631925253322806,1.8516519678820587,2.6209912477171224,3.160036553645973,5.354634440514753,0.9144742556467707
2021Q3,range25_body08_vol15_cp80,bull,72,7599,45.07171996315304,54.796683774180806,0.013738585299784863,-0.3363997747203529,-0.013738585299784863,0.3363997747203529,-2.2627603432504917,1.877726565500859,3.25269904641944,-3.2117072564413056,2.0976200080677687,-2.4117276166456425,45.44018949861824,50.36188972233189,4.184761152783261,0.01315962626661403,1.8564095814688075,2.6209912477171224,3.160036553645973,5.354634440514753,0.9144742556467707
2021Q3,range25_body08_vol15_cp80,bull,288,7599,50.32241084353204,49.65126990393473,0.5289378731977811,0.05022938083916184,-0.5289378731977811,-0.05022938083916184,-3.8698223020382283,3.7709669769556586,6.293982714478053,-5.536227783547219,4.175307617862556,-4.343183984747389,45.45334912488485,50.36188972233189,4.184761152783261,0.0,1.886432425319121,2.6209912477171224,3.160036553645973,5.354634440514753,0.9144742556467707
2021Q4,body10_range12_vol12_cp70,bear,12,66532,45.71033487645043,53.95599110202609,-0.0881093775989843,-0.1032023977707408,0.0881093775989843,0.1032023977707408,-0.812228169004825,0.6218948411303438,1.29672232371703,-1.1506674960924768,0.7538443745278234,-0.7851255781013589,48.200865748812596,48.67432213070402,1.7675704923946371,1.3572416280887392,2.5648112876929408,1.5103258884522694,1.9367497924546635,2.5230401783369354,0.12407121941428896
