symbol,profile,event_side,horizon,events,follow_win_rate_pct,fade_win_rate_pct,avg_dir_ret_follow_pct,med_dir_ret_follow_pct,avg_dir_ret_fade_pct,med_dir_ret_fade_pct,p25_dir_ret_follow_pct,p75_dir_ret_follow_pct,avg_mfe_follow_pct,avg_mae_follow_pct,med_mfe_follow_pct,med_mae_follow_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_atr_hit_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos
BROCCOLIF3B,range25_body08_vol15_cp80,bull,36,263,47.14828897338403,52.851711026615966,-0.24443062864304033,-0.2631046346893373,0.24443062864304033,0.2631046346893373,-2.0025825654736873,1.532322684010945,4.491726973190937,-3.629120530884564,1.8235132410886035,-1.8136110612318235,40.68441064638783,50.950570342205324,8.365019011406844,0.0,1.8250950570342206,2.715422280250384,3.3565730925442576,6.744976471614605,0.8975037410679921
BROCCOLIF3B,range25_body08_vol15_cp80,bull,72,263,43.72623574144487,56.27376425855514,0.2868178584782772,-0.4119262455865136,-0.2868178584782772,0.4119262455865136,-2.481917339597822,1.769768231243063,5.979685640822448,-4.337031589697829,2.3448424222867637,-2.301096276999892,40.68441064638783,50.950570342205324,8.365019011406844,0.0,1.8250950570342206,2.715422280250384,3.3565730925442576,6.744976471614605,0.8975037410679921
BROCCOLIF3B,range25_body08_vol15_cp80,bull,288,263,44.48669201520912,55.51330798479087,0.004426924481392393,-0.5735192326708272,-0.004426924481392393,0.5735192326708272,-4.487554300709389,4.252740267354227,11.048228447952722,-7.068537288909484,5.124598893971477,-4.508196721311474,40.68441064638783,50.950570342205324,8.365019011406844,0.0,1.8250950570342206,2.715422280250384,3.3565730925442576,6.744976471614605,0.8975037410679921
BSV,body10_range12_vol12_cp70,bear,12,5302,46.3032817804602,51.67861184458695,-0.035053965381677876,-0.04373499956700222,0.035053965381677876,0.04373499956700222,-0.5405812069495808,0.4609462960628419,0.9024994259508317,-0.8031179898770933,0.5345395640601325,-0.5416591040132701,48.113919275745005,49.3587325537533,1.4900037721614485,1.0373443983402488,2.4190966266437965,1.5474145150481051,1.9584813008606259,3.114188458815403,0.11761676301216857
BSV,body10_range12_vol12_cp70,bear,36,5302,47.472651829498304,51.772915880799694,-0.032289097347453465,-0.05979163553451183,0.032289097347453465,0.05979163553451183,-0.8513400591312448,0.7880997583260801,1.4914888904666674,-1.2951587095993111,0.9298912301460849,-0.8931127297836738,48.5665786495662,49.9245567710298,1.4900037721614485,0.01886080724254998,2.563667232597623,1.5474145150481051,1.9584813008606259,3.114188458815403,0.11761676301216857
BSV,body10_range12_vol12_cp70,bear,72,5302,48.5665786495662,50.66012825348925,-0.014593845426386825,-0.03771131062002553,0.014593845426386825,0.03771131062002553,-1.0943176016052714,1.089516346190453,2.090925427248233,-1.7473570170109438,1.3096909327846906,-1.2017416883241372,48.5665786495662,49.943417578272346,1.4900037721614485,0.0,2.572425499811392,1.5474145150481051,1.9584813008606259,3.114188458815403,0.11761676301216857
BSV,body10_range12_vol12_cp70,bear,288,5302,50.54696341003395,49.15126367408525,-0.032820287701321935,0.05933792094776069,0.032820287701321935,-0.05933792094776069,-2.248597010677178,2.4526394165483634,4.2976113831586344,-3.4103261058330534,2.755748283062076,-2.383095914103822,48.5665786495662,49.943417578272346,1.4900037721614485,0.0,2.572425499811392,1.5474145150481051,1.9584813008606259,3.114188458815403,0.11761676301216857
BSV,body10_range12_vol12_cp70,bull,12,4752,45.81228956228956,52.48316498316499,0.0007585521988529775,-0.04591415654872644,-0.0007585521988529775,0.04591415654872644,-0.5399741777292688,0.4561429323750865,0.8594654542809664,-0.8199819287275916,0.4995037110513967,-0.5484858924083125,47.01178451178451,49.57912457912458,2.0202020202020203,1.3888888888888888,2.5448143405889883,1.5852823274774965,1.9763546173441549,3.0097246333410865,0.893795837938715
BSV,body10_range12_vol12_cp70,bull,36,4752,45.8543771043771,52.98821548821549,-0.013577135226165266,-0.08852498007036469,0.013577135226165266,0.08852498007036469,-0.900430505717989,0.7355648444944962,1.3896714074927554,-1.3838721938995286,0.8357456906435967,-0.9384498818915177,47.474747474747474,50.378787878787875,2.0202020202020203,0.12626262626262627,2.7168141592920354,1.5852823274774965,1.9763546173441549,3.0097246333410865,0.893795837938715
BSV,body10_range12_vol12_cp70,bull,72,4752,47.53787878787879,51.746632996633004,0.019148604818013323,-0.07890584449073978,-0.019148604818013323,0.07890584449073978,-1.2034621480151193,1.0599828881161344,1.8901980608374815,-1.8949986668753482,1.1636385583691178,-1.3081674973379698,47.53787878787879,50.44191919191919,2.0202020202020203,0.0,2.7765151515151514,1.5852823274774965,1.9763546173441549,3.0097246333410865,0.893795837938715
BSV,body10_range12_vol12_cp70,bull,288,4752,47.832491582491585,51.76767676767676,0.06430731275871174,-0.18677330884407373,-0.06430731275871174,0.18677330884407373,-2.47301583046195,2.056797251419129,3.776147932554811,-3.7275214848855867,2.359940643943259,-2.6677692224345906,47.53787878787879,50.44191919191919,2.0202020202020203,0.0,2.7765151515151514,1.5852823274774965,1.9763546173441549,3.0097246333410865,0.893795837938715
BSV,body12_range15_vol15_cp75,bear,12,3045,46.53530377668309,51.724137931034484,-0.049995968590774625,-0.047365304914137596,0.049995968590774625,0.047365304914137596,-0.5703992794956481,0.4608294930875445,0.9576688192418269,-0.8595509393616344,0.5622188905547221,-0.5661712668082131,47.783251231527096,49.293924466338254,1.9704433497536946,0.9523809523809524,2.2420424403183024,1.7794374846468324,2.2009176555467107,3.796505830840582,0.10718631289406595
BSV,body12_range15_vol15_cp75,bear,36,3045,46.73234811165845,52.57799671592775,-0.06333790930751004,-0.09668063164678387,0.06333790930751004,0.09668063164678387,-0.8935694909845138,0.773300773300778,1.5279831812894182,-1.3446609252556474,0.9466437177280573,-0.9186645753977207,48.21018062397373,49.78653530377669,1.9704433497536946,0.03284072249589491,2.371879106438896,1.7794374846468324,2.2009176555467107,3.796505830840582,0.10718631289406595
BSV,body12_range15_vol15_cp75,bear,72,3045,47.61904761904761,51.756978653530375,-0.027289397112541396,-0.0669344042838027,0.027289397112541396,0.0669344042838027,-1.1437004242759619,1.0832102412604572,2.106533675850591,-1.7841775491302851,1.3071895424836555,-1.2562313060817454,48.21018062397373,49.81937602627258,1.9704433497536946,0.0,2.387192118226601,1.7794374846468324,2.2009176555467107,3.796505830840582,0.10718631289406595
BSV,body12_range15_vol15_cp75,bear,288,3045,50.377668308702795,49.35960591133005,-0.012348217000228734,0.04006410256410797,0.012348217000228734,-0.04006410256410797,-2.1390374331550888,2.3821098687408893,4.294078745033228,-3.3847481706952336,2.810768012668241,-2.376289332811077,48.21018062397373,49.81937602627258,1.9704433497536946,0.0,2.387192118226601,1.7794374846468324,2.2009176555467107,3.796505830840582,0.10718631289406595
BSV,body12_range15_vol15_cp75,bull,12,2628,45.31963470319635,53.23439878234398,0.002143087903665356,-0.06436757639139978,-0.002143087903665356,0.06436757639139978,-0.5917646837012625,0.4727847549378883,0.9458326930280626,-0.8569477373808799,0.5370825580921612,-0.5872948420201751,47.1841704718417,48.7062404870624,3.1963470319634704,0.91324200913242,2.3195084485407067,1.892334906928822,2.3046059065474305,3.8628132718612807,0.9038749384611843
BSV,body12_range15_vol15_cp75,bull,36,2628,44.44444444444444,54.49010654490106,-0.021038416633347476,-0.1309520747415749,0.021038416633347476,0.1309520747415749,-0.9884159842074525,0.7242122906293835,1.4745410630809634,-1.4095972829152048,0.8711200788565243,-0.9633230598156517,47.37442922374429,49.3531202435312,3.1963470319634704,0.076103500761035,2.4379284082254378,1.892334906928822,2.3046059065474305,3.8628132718612807,0.9038749384611843
BSV,body12_range15_vol15_cp75,bull,72,2628,46.49923896499239,52.92998477929984,0.015896836180398805,-0.11990683497714039,-0.015896836180398805,0.11990683497714039,-1.2579997807254495,1.1029698597872895,1.942278939841053,-1.927240059772124,1.1707475003367551,-1.3540238206555144,47.41248097412481,49.39117199391172,3.1963470319634704,0.0,2.480593607305936,1.892334906928822,2.3046059065474305,3.8628132718612807,0.9038749384611843
BSV,body12_range15_vol15_cp75,bull,288,2628,47.41248097412481,52.13089802130898,0.16449549933354748,-0.226832373375202,-0.16449549933354748,0.226832373375202,-2.5579671111745417,2.1483770241219,3.9372093788846185,-3.748057193257502,2.3592373196278937,-2.692132133283592,47.41248097412481,49.39117199391172,3.1963470319634704,0.0,2.480593607305936,1.892334906928822,2.3046059065474305,3.8628132718612807,0.9038749384611843
BSV,body15_range18_novol_cp80,bear,12,2297,45.102307357422724,53.33043099695255,-0.04015534226955646,-0.07766990291262488,0.04015534226955646,0.07766990291262488,-0.5677210056772131,0.43859649122807154,0.9068097778633345,-0.7954239534528064,0.5304369790350982,-0.5399151561897408,46.49542882020026,50.67479320853286,2.307357422725294,0.5224205485415759,2.105032822757112,1.998503988132975,2.348331891417593,3.284468832693926,0.08097739695326098
BSV,body15_range18_novol_cp80,bear,36,2297,47.45319982585981,51.85023944275141,-0.055033404290874874,-0.06721935917541888,0.055033404290874874,0.06721935917541888,-0.8679245283018888,0.7420340462680142,1.4584098614312655,-1.2752658311118734,0.9192383453709763,-0.8779761904761929,46.71310404875925,50.89246843709185,2.3508924684370918,0.043535045711798,2.173780487804878,1.998503988132975,2.348331891417593,3.284468832693926,0.08097739695326098
BSV,body15_range18_novol_cp80,bear,72,2297,48.32390074009577,50.979538528515455,-0.008901165595350674,-0.0408663669799747,0.008901165595350674,0.0408663669799747,-1.0674637062339842,1.0716025328787238,2.019649309463035,-1.7189774326346252,1.239303629389199,-1.1798958014097582,46.71310404875925,50.93600348280366,2.3508924684370918,0.0,2.194166303874619,1.998503988132975,2.348331891417593,3.284468832693926,0.08097739695326098
BSV,body15_range18_novol_cp80,bear,288,2297,50.15237265999129,49.67348715716152,-0.08583666286725511,0.03621876131835178,0.08583666286725511,-0.03621876131835178,-2.175290390707496,2.1638879035118963,4.072487660027302,-3.3084914974942565,2.7443037974683504,-2.27406103286385,46.71310404875925,50.93600348280366,2.3508924684370918,0.0,2.194166303874619,1.998503988132975,2.348331891417593,3.284468832693926,0.08097739695326098
BSV,body15_range18_novol_cp80,bull,12,2190,44.97716894977169,53.6986301369863,-0.004411486423620272,-0.07732970820218954,0.004411486423620272,0.07732970820218954,-0.5863354649950497,0.432555936152379,0.9362317541308838,-0.8253916347439708,0.5284968041353033,-0.5573619409553587,47.397260273972606,48.49315068493151,3.3789954337899544,0.730593607305936,2.2083716651333947,2.1075733676802932,2.4371934985037447,3.3103550763253753,0.9287821164581028
BSV,body15_range18_novol_cp80,bull,36,2190,44.97716894977169,53.74429223744293,-0.00898563288354834,-0.11451482824414438,0.00898563288354834,0.11451482824414438,-0.9478518175719014,0.7001118925953953,1.4807844692094954,-1.358368874692561,0.8755065839731735,-0.9270995785280456,47.671232876712324,48.858447488584474,3.3789954337899544,0.091324200913242,2.299360146252285,2.1075733676802932,2.4371934985037447,3.3103550763253753,0.9287821164581028
BSV,body15_range18_novol_cp80,bull,72,2190,45.84474885844749,53.42465753424658,-0.0010434300577520463,-0.14460320621328404,0.0010434300577520463,0.14460320621328404,-1.2446079794279115,1.0444335085839473,1.9543885286473248,-1.8936093049548888,1.1692295649143536,-1.315337146902884,47.71689497716895,48.90410958904109,3.3789954337899544,0.0,2.350684931506849,2.1075733676802932,2.4371934985037447,3.3103550763253753,0.9287821164581028
BSV,body15_range18_novol_cp80,bull,288,2190,47.12328767123288,52.465753424657535,-0.05681689013761959,-0.22035167761512153,0.05681689013761959,0.22035167761512153,-2.661101925618645,2.041348155930589,3.7517852243731764,-3.8562118824758795,2.359940643943259,-2.6685041834918266,47.71689497716895,48.90410958904109,3.3789954337899544,0.0,2.350684931506849,2.1075733676802932,2.4371934985037447,3.3103550763253753,0.9287821164581028
BSV,body15_range18_vol15_cp75,bear,12,1875,45.17333333333333,53.28000000000001,-0.0711766639594067,-0.08826125330978485,0.0711766639594067,0.08826125330978485,-0.6030756920913372,0.4501307868893023,0.9848902386423489,-0.8721961492437204,0.5777563793933682,-0.5790533736153014,46.400000000000006,50.080000000000005,2.7199999999999998,0.8,2.066666666666667,2.0504155949188374,2.493467182542259,4.4231179438128345,0.10729743189747837
BSV,body15_range18_vol15_cp75,bear,36,1875,46.08,53.44,-0.0670618632997353,-0.1064315037251129,0.0670618632997353,0.1064315037251129,-0.9179056728049195,0.7378498027574842,1.539442255307913,-1.341366749639962,0.9345794392523255,-0.9183673469387754,46.88,50.346666666666664,2.7199999999999998,0.05333333333333334,2.1840981856990394,2.0504155949188374,2.493467182542259,4.4231179438128345,0.10729743189747837
BSV,body15_range18_vol15_cp75,bear,72,1875,47.57333333333334,51.839999999999996,-0.03134833067033121,-0.05844535359440517,0.03134833067033121,0.05844535359440517,-1.1732754504667042,1.0594559549824967,2.0803390982911343,-1.7614329756006926,1.2583892617449743,-1.2398460880718165,46.88,50.4,2.7199999999999998,0.0,2.2090666666666667,2.0504155949188374,2.493467182542259,4.4231179438128345,0.10729743189747837
BSV,body15_range18_vol15_cp75,bear,288,1875,50.56,49.333333333333336,0.020073643184233964,0.0488281250000111,-0.020073643184233964,-0.0488281250000111,-2.1210980956743675,2.32290556236453,4.257020554745513,-3.297593100173488,2.8002489110143136,-2.3022185014650476,46.88,50.4,2.7199999999999998,0.0,2.2090666666666667,2.0504155949188374,2.493467182542259,4.4231179438128345,0.10729743189747837
BSV,body15_range18_vol15_cp75,bull,12,1682,44.41141498216409,54.34007134363853,-0.007967204348530876,-0.09114858852403707,0.007967204348530876,0.09114858852403707,-0.6476780221162465,0.48491978015402504,1.0364934544535989,-0.8923286984432601,0.5766152204252473,-0.6160616359839666,46.13555291319857,48.75148632580262,4.399524375743162,0.713436385255648,2.0634730538922157,2.2130938444818313,2.631093372097375,4.562919369467672,0.905970345373496
BSV,body15_range18_vol15_cp75,bull,36,1682,43.81688466111772,55.05350772889417,-0.026226529667871125,-0.1524099883855934,0.026226529667871125,0.1524099883855934,-1.0767979469355593,0.7549097605445365,1.579492855258513,-1.4499248539740925,0.9052500035560906,-0.998888908156842,46.37336504161712,49.10820451843044,4.399524375743162,0.11890606420927466,2.1523809523809523,2.2130938444818313,2.631093372097375,4.562919369467672,0.905970345373496
BSV,body15_range18_vol15_cp75,bull,72,1682,45.422116527942926,53.92390011890606,-0.0032501293284584068,-0.16981134493576078,0.0032501293284584068,0.16981134493576078,-1.3116190119560196,1.1333590039789398,2.0450218872111057,-1.978287616386382,1.2018885979932392,-1.3944061441958588,46.43281807372176,49.167657550535075,4.399524375743162,0.0,2.219381688466112,2.2130938444818313,2.631093372097375,4.562919369467672,0.905970345373496
BSV,body15_range18_vol15_cp75,bull,288,1682,46.55172413793103,52.91319857312723,0.034857400469739605,-0.26540326588581076,-0.034857400469739605,0.26540326588581076,-2.767023565975407,2.126213306231861,3.9854426977913886,-3.8827702233681936,2.3778997957790593,-2.7374220658084925,46.43281807372176,49.167657550535075,4.399524375743162,0.0,2.219381688466112,2.2130938444818313,2.631093372097375,4.562919369467672,0.905970345373496
BSV,body20_range22_vol20_cp80,bear,12,609,43.18555008210181,55.33661740558292,-0.15010767067612596,-0.1170503316426208,0.15010767067612596,0.1170503316426208,-0.6845178175961308,0.3868471953578423,1.0987151358668716,-0.9717516137371495,0.5961251862891093,-0.6479481641468721,44.006568144499184,51.06732348111659,4.433497536945813,0.49261083743842365,1.7706270627062706,2.5481091210581908,2.977561230471432,6.0733863505311305,0.08814284489710619
BSV,body20_range22_vol20_cp80,bear,36,609,44.991789819376024,54.8440065681445,-0.11495373302153516,-0.16255356878971394,0.11495373302153516,0.16255356878971394,-0.9818569903948804,0.7420340462680142,1.6524218341850334,-1.4330675821452645,0.959265953009858,-1.0085917071348538,44.17077175697865,51.39573070607554,4.433497536945813,0.0,1.8440065681444993,2.5481091210581908,2.977561230471432,6.0733863505311305,0.08814284489710619
BSV,body20_range22_vol20_cp80,bear,72,609,46.96223316912972,52.38095238095239,-0.07686279227282279,-0.0655845220527862,0.07686279227282279,0.0655845220527862,-1.2554321583775785,0.968749999999996,2.168365479323088,-1.8498952568827123,1.2211668928086894,-1.296596434359809,44.17077175697865,51.39573070607554,4.433497536945813,0.0,1.8440065681444993,2.5481091210581908,2.977561230471432,6.0733863505311305,0.08814284489710619
BSV,body20_range22_vol20_cp80,bear,288,609,49.75369458128079,49.917898193760266,-0.030703867314175067,0.0,0.030703867314175067,0.0,-2.227328972953857,2.1154945683247384,4.145913707084554,-3.296962461139077,2.7624309392265234,-2.2808409361364523,44.17077175697865,51.39573070607554,4.433497536945813,0.0,1.8440065681444993,2.5481091210581908,2.977561230471432,6.0733863505311305,0.08814284489710619
