batch_label,strategy_name,side,description,timeframe,processed_symbols,trades,wins,losses,win_rate_pct,final_return_pct,max_return_pct,max_drawdown_pct,cd_value,baseline_cd_value,ruined,verdict
8V4_LONG400_REVIEWED,8V4_V09_V087_hammer_outside_refire40,long,l09 v09 cluster pressure + hammer_outside + refire40,5m,597,353,114,239,32.29461756373937,-0.6975360741390713,1.0728956406824253,1.7672083763015434,97.5475824654893,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V010_core_shortgap,long,l09 v28 refire block + core + shortgap,5m,597,533,175,358,32.833020637898684,-0.43972923705445366,1.6906811908352193,2.1195554607720046,97.45003560723013,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V063_spring_rare28_first,long,l09 v09 cluster pressure + spring + rare28_first,5m,597,354,104,250,29.37853107344633,-0.6929669468519362,1.1638482968049813,1.89712113152114,97.4230583440101,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V042_prevhigh_rare22_c1,long,l09 v28 refire block + prevhigh + rare22_c1,5m,597,557,158,399,28.366247755834827,-0.34311951251052575,0.2920799168004029,2.2834651396864025,97.38125036225871,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V059_extreme_microguard,long,l09 v09 cluster pressure + extreme + microguard,5m,597,396,133,263,33.58585858585859,-0.6818914398011966,1.3873108768315934,2.0408888437198236,97.29113636280016,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V027_lowanchor_refire40,long,l09 v09 cluster pressure + lowanchor + refire40,5m,597,354,105,249,29.66101694915254,-0.8711710225363212,1.1516791315318686,2.015349243704667,97.13103687237307,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V023_lowanchor_rare28_first,long,l09 v51 microbase pop + lowanchor + rare28_first,5m,597,476,155,321,32.563025210084035,-0.6952940598725088,1.5859301220807254,2.3591381853588445,96.96197070243564,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V069_spring_microguard,long,l09 v09 cluster pressure + spring + microguard,5m,597,426,130,296,30.51643192488263,-1.0138084823912097,1.1960869128392337,2.212543074772877,96.79607939220452,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V038_shocklow_softscore,long,l09 v09 cluster pressure + shocklow + softscore,5m,597,540,143,397,26.481481481481485,-1.0387794521043325,0.38497551940279706,2.2207592971419943,96.76353004201307,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V008_core_softscore,long,l09 v09 cluster pressure + core + softscore,5m,597,581,159,422,27.36660929432014,-1.123877067878598,0.3200777077944972,2.163677804927011,96.73676220586675,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V013_strict_rare28_first,long,l09 v51 microbase pop + strict + rare28_first,5m,597,476,150,326,31.512605042016805,-0.9972656767505805,1.2289952229981527,2.309101760440202,96.71666044210734,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V033_shocklow_rare28_first,long,l09 v51 microbase pop + shocklow + rare28_first,5m,597,476,142,334,29.831932773109244,-0.9708188642094662,1.2905846005260235,2.338710500477026,96.71317527803139,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V003_core_rare28_first,long,l09 v51 microbase pop + core + rare28_first,5m,597,476,146,330,30.672268907563026,-1.0221929173454658,1.221630353289882,2.322880566507124,96.67867083677665,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V51_V093_quality_hold_rare28_first,long,l09 v51 microbase pop + quality_hold + rare28_first,5m,597,467,135,332,28.90792291220557,-1.302669480062657,0.8866603431492148,2.276276849010239,96.45070603472088,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V042_prevhigh_rare22_c1,long,l09 v27 failed break pivot + prevhigh + rare22_c1,5m,597,630,167,463,26.50793650793651,-0.8604542181535391,0.22998541210592638,2.8314590285068775,96.33245016198565,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V041_prevhigh_base,long,l09 v27 failed break pivot + prevhigh + base,5m,597,632,169,463,26.740506329113924,-0.9067456829479958,0.20858897571955914,2.801884486003847,96.3167757976662,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V083_hammer_outside_rare28_first,long,l09 v28 refire block + hammer_outside + rare28_first,5m,597,757,227,530,29.98678996036988,-1.7406116851523157,0.6892354793633038,2.5383219565451975,95.76524868688489,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V083_hammer_outside_rare28_first,long,l09 v09 cluster pressure + hammer_outside + rare28_first,5m,597,786,226,560,28.75318066157761,-2.2132148298900978,0.6746386932998449,3.0353920466529405,94.81857287037879,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V089_hammer_outside_microguard,long,l09 v09 cluster pressure + hammer_outside + microguard,5m,597,1248,395,853,31.650641025641026,-2.084889964265013,1.5909734037227619,3.8151807166093676,94.17947163900479,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V081_hammer_outside_base,long,l09 v09 cluster pressure + hammer_outside + base,5m,597,1249,395,854,31.625300240192157,-2.103787846727334,1.5713660696360598,3.8151807166094676,94.16129474490992,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V082_hammer_outside_rare22_c1,long,l09 v09 cluster pressure + hammer_outside + rare22_c1,5m,597,1249,392,857,31.385108086469177,-2.1620908093412994,1.5813237509179512,3.84450200433899,94.07652881082046,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V037_shocklow_refire40,long,l09 v28 refire block + shocklow + refire40,5m,597,1429,433,996,30.300909727081876,-2.9751163708496065,0.4595720029809014,3.634135706404096,93.49886768908642,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V033_shocklow_rare28_first,long,l09 v27 failed break pivot + shocklow + rare28_first,5m,597,1651,502,1149,30.40581465778316,-2.9844517318191266,0.5938800353417539,3.788841427732692,93.33978298405403,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V023_lowanchor_rare28_first,long,l09 v28 refire block + lowanchor + rare28_first,5m,597,1713,555,1158,32.399299474605954,-2.9112772528956055,0.8717538716842332,3.9685969005390342,93.23566270538987,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V063_spring_rare28_first,long,l09 v28 refire block + spring + rare28_first,5m,597,1501,439,1062,29.247168554297136,-3.2624963345667113,0.5288305341567767,3.986242663335793,92.88131202287576,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V013_strict_rare28_first,long,l09 v27 failed break pivot + strict + rare28_first,5m,597,1711,517,1194,30.21624780829924,-3.253904017721787,0.5624072109594813,4.0318612615505405,92.84542761630622,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V013_strict_rare28_first,long,l09 v28 refire block + strict + rare28_first,5m,597,1713,537,1176,31.34851138353765,-3.405550024255599,0.40219173457107793,4.009565362920842,92.72143236701305,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V023_lowanchor_rare28_first,long,l09 v27 failed break pivot + lowanchor + rare28_first,5m,597,1711,527,1184,30.80070134424313,-3.3730614043796736,0.5185783498165453,4.112917767299907,92.65275207012309,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V033_shocklow_rare28_first,long,l09 v28 refire block + shocklow + rare28_first,5m,597,1631,485,1146,29.736358062538322,-3.597884772407689,0.24499916479594486,4.077075994112567,92.47172772983141,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V003_core_rare28_first,long,l09 v27 failed break pivot + core + rare28_first,5m,597,1711,500,1211,29.222676797194623,-3.67458708243551,0.20401659568032304,4.099682603054433,92.37637672186275,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V27_V093_quality_hold_rare28_first,long,l09 v27 failed break pivot + quality_hold + rare28_first,5m,597,1702,488,1214,28.672150411280846,-3.573526613436273,0.4879462721917527,4.29566626459541,92.28431389915804,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V003_core_rare28_first,long,l09 v28 refire block + core + rare28_first,5m,597,1713,522,1191,30.472854640980735,-3.7393160757327792,0.33346079421678887,4.270160117224364,92.15019859076575,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V093_quality_hold_rare28_first,long,l09 v09 cluster pressure + quality_hold + rare28_first,5m,597,1703,485,1218,28.479154433352903,-3.700858407768992,0.5777950840162083,4.520076484647273,91.94634673820339,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V28_V093_quality_hold_rare28_first,long,l09 v28 refire block + quality_hold + rare28_first,5m,597,1701,497,1204,29.218106995884774,-3.84578677717603,0.3862137074140959,4.449150209603148,91.87616784367845,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V013_strict_rare28_first,long,l09 v09 cluster pressure + strict + rare28_first,5m,597,1913,568,1345,29.691583899634082,-3.7633511509173045,0.6579556954827259,4.706250340136386,91.70751123528687,121.53,False,baseline_fail
8V4_LONG400_REVIEWED,8V4_V09_V029_lowanchor_microguard,long,l09 v09 cluster pressure + lowanchor + microguard,5m,597,3411,1132,2279,33.18674875403108,-3.768490759544052,0.6653541979287247,5.502752097386232,90.93612784738033,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V09_V039_shocklow_microguard,long,l09 v09 cluster pressure + shocklow + microguard,5m,597,5016,1709,3307,34.07097288676236,-2.2359087629228336,4.4952086345735776,7.041376578359704,90.88015341466341,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V09_V099_quality_hold_microguard,long,l09 v09 cluster pressure + quality_hold + microguard,5m,597,2500,765,1735,30.599999999999998,-3.2454131714837464,3.032423989336075,6.3409853184240745,90.61939268281816,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V28_V031_shocklow_base,long,l09 v28 refire block + shocklow + base,5m,597,3199,1050,2149,32.822757111597376,-3.614404965866247,1.6378498743649939,6.132854492694184,90.47440673877287,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V28_V039_shocklow_microguard,long,l09 v28 refire block + shocklow + microguard,5m,597,3171,1035,2136,32.63954588457899,-3.874063452076504,1.3868620168444146,6.153981937266306,90.21036377573621,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V09_V033_shocklow_rare28_first,long,l09 v09 cluster pressure + shocklow + rare28_first,5m,597,3188,1026,2162,32.1831869510665,-3.794816407525592,1.5481714230088262,6.246933491376582,90.19530975819579,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V28_V032_shocklow_rare22_c1,long,l09 v28 refire block + shocklow + rare22_c1,5m,597,3167,1028,2139,32.45974107988633,-3.9800775412644374,1.4092619644615834,6.327449615536329,89.94431024428202,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V09_V003_core_rare28_first,long,l09 v09 cluster pressure + core + rare28_first,5m,597,3635,1169,2466,32.1595598349381,-3.6372789149969775,2.1203816415166665,7.229409098231409,89.39626575958046,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V09_V019_strict_microguard,long,l09 v09 cluster pressure + strict + microguard,5m,597,2775,864,1911,31.135135135135133,-4.15844216782194,2.9516262444306163,7.128999877893238,89.00901329135111,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V09_V009_core_microguard,long,l09 v09 cluster pressure + core + microguard,5m,597,5639,1906,3733,33.800319205532894,-2.908274481882389,5.071186401813477,8.42565914415233,88.91110766878505,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V09_V021_lowanchor_base,long,l09 v09 cluster pressure + lowanchor + base,5m,597,3636,1208,2428,33.223322332233224,-3.6833668205706216,2.66068006594673,7.826867050606811,88.7780583528548,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V09_V022_lowanchor_rare22_c1,long,l09 v09 cluster pressure + lowanchor + rare22_c1,5m,597,3635,1205,2430,33.14993122420908,-3.647687640041486,2.7942551075255784,7.893891898312577,88.74636498073892,121.53,False,mdd_fail
8V4_LONG400_REVIEWED,8V4_V09_V023_lowanchor_rare28_first,long,l09 v09 cluster pressure + lowanchor + rare28_first,5m,597,3634,1201,2433,33.04898183819483,-3.6281130713443854,2.829915587503362,7.9495844726690805,88.71072236935701,121.53,False,mdd_fail
