quarter,profile,confirmation,horizon,events,long_win_rate_pct,avg_long_ret_pct,avg_abs_ret_pct,avg_mfe_long_pct,avg_mae_long_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_hit_bars,avg_confirm_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos,avg_reclaim_strength_atr,avg_sweep_depth_atr
2020Q1,bear_range25_body08_vol15_cp20,body_mid_reclaim,72,480,44.375,-0.7949714037491292,2.453976568115411,2.2377582034260333,-3.60308975592465,47.708333333333336,51.66666666666667,0.625,0.0,3.2395833333333335,2.527083333333333,2.5521897366044475,3.178337821035291,5.364921480680092,0.09277282093058033,1.7924360920730937,0.41276872979516344
2020Q1,bear_range25_body08_vol15_cp20,body_mid_reclaim,288,480,43.75,-2.0122782348037678,5.550854097020492,4.0747073863204095,-7.2162893245820205,47.708333333333336,51.66666666666667,0.625,0.0,3.2395833333333335,2.527083333333333,2.5521897366044475,3.178337821035291,5.364921480680092,0.09277282093058033,1.7924360920730937,0.41276872979516344
2020Q1,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,12,936,51.70940170940172,-0.2241611015895026,1.276944179261243,1.20178066693786,-1.672624546219132,48.18376068376068,48.3974358974359,0.9615384615384616,2.4572649572649574,2.5093099671412924,1.5384615384615385,2.6251103068353023,3.2116361135462252,5.217999275446401,0.09248646741048584,0.8124132489633219,0.574999935434283
2020Q1,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,36,936,50.0,-0.33210039990452006,1.904833389497544,1.8982480804698498,-2.517706341981371,49.14529914529914,49.67948717948718,0.9615384615384616,0.2136752136752137,2.8704496788008567,1.5384615384615385,2.6251103068353023,3.2116361135462252,5.217999275446401,0.09248646741048584,0.8124132489633219,0.574999935434283
2020Q1,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,72,936,49.25213675213676,-0.36081102294307216,2.506347147088271,2.512458852150961,-3.51343983521377,49.358974358974365,49.67948717948718,0.9615384615384616,0.0,2.980769230769231,1.5384615384615385,2.6251103068353023,3.2116361135462252,5.217999275446401,0.09248646741048584,0.8124132489633219,0.574999935434283
2020Q1,bear_range25_body08_vol15_cp20,bull_close_above_disp_close,288,936,45.61965811965812,-1.3890982287172908,5.31935357061503,4.695301363918206,-6.9917211593546185,49.358974358974365,49.67948717948718,0.9615384615384616,0.0,2.980769230769231,1.5384615384615385,2.6251103068353023,3.2116361135462252,5.217999275446401,0.09248646741048584,0.8124132489633219,0.574999935434283
2020Q1,bear_range25_body08_vol15_cp20,close_above_disp_close,12,944,51.80084745762712,-0.2197523276775068,1.271733477703574,1.2018259504753692,-1.6675068782924705,47.98728813559322,48.30508474576271,1.2711864406779663,2.4364406779661016,2.512486427795874,1.4872881355932204,2.624206691151187,3.212431524699166,5.2172553709643505,0.09249115734552406,0.7929957167282267,0.5622204701902096
2020Q1,bear_range25_body08_vol15_cp20,close_above_disp_close,36,944,50.42372881355932,-0.3207564495691337,1.9065963343845982,1.9041150448550792,-2.5065439366423945,48.940677966101696,49.57627118644068,1.2711864406779663,0.211864406779661,2.870488322717622,1.4872881355932204,2.624206691151187,3.212431524699166,5.2172553709643505,0.09249115734552406,0.7929957167282267,0.5622204701902096
2020Q1,bear_range25_body08_vol15_cp20,close_above_disp_close,72,944,49.57627118644068,-0.34457044996817293,2.5025449750655464,2.5142467664756136,-3.497887972450965,49.152542372881356,49.57627118644068,1.2711864406779663,0.0,2.979872881355932,1.4872881355932204,2.624206691151187,3.212431524699166,5.2172553709643505,0.09249115734552406,0.7929957167282267,0.5622204701902096
2020Q1,bear_range25_body08_vol15_cp20,close_above_disp_close,288,944,45.33898305084746,-1.380321190217387,5.296850885325153,4.689519239226592,-6.969554978465182,49.152542372881356,49.57627118644068,1.2711864406779663,0.0,2.979872881355932,1.4872881355932204,2.624206691151187,3.212431524699166,5.2172553709643505,0.09249115734552406,0.7929957167282267,0.5622204701902096
2020Q1,bear_range25_body08_vol15_cp20,low_sweep_reclaim,12,700,51.714285714285715,-0.19394662332350932,1.3930670615605127,1.344607457922982,-1.8079039585578662,45.714285714285715,51.28571428571429,1.4285714285714286,1.5714285714285716,2.5863570391872277,1.8514285714285714,2.666200348439955,3.233316261590062,5.230713692270289,0.08866179023951104,0.43586885561091354,0.9534476760610044
2020Q1,bear_range25_body08_vol15_cp20,low_sweep_reclaim,36,700,51.0,-0.34081575050736473,2.118233067221485,2.168587975671007,-2.7104825354670865,46.0,52.42857142857142,1.4285714285714286,0.14285714285714285,2.8125894134477827,1.8514285714285714,2.666200348439955,3.233316261590062,5.230713692270289,0.08866179023951104,0.43586885561091354,0.9534476760610044
2020Q1,bear_range25_body08_vol15_cp20,low_sweep_reclaim,72,700,52.142857142857146,0.08833193002684318,2.7763506081868505,3.163673259545243,-3.616073502608575,46.0,52.57142857142857,1.4285714285714286,0.0,2.907142857142857,1.8514285714285714,2.666200348439955,3.233316261590062,5.230713692270289,0.08866179023951104,0.43586885561091354,0.9534476760610044
2020Q1,bear_range25_body08_vol15_cp20,low_sweep_reclaim,288,700,47.714285714285715,-0.6887861543301474,5.5917108534404045,5.627309887528125,-7.095223721908771,46.0,52.57142857142857,1.4285714285714286,0.0,2.907142857142857,1.8514285714285714,2.666200348439955,3.233316261590062,5.230713692270289,0.08866179023951104,0.43586885561091354,0.9534476760610044
2020Q1,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,12,398,55.27638190954774,-0.09074260415662601,1.0530011061961402,1.1366828461520102,-1.3578880881913484,52.76381909547738,43.46733668341709,1.0050251256281406,2.763819095477387,2.356589147286822,1.0979899497487438,2.537331353447315,3.2132896395805104,5.40986714657155,0.10879716810356733,0.9650818404778897,0.0
2020Q1,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,36,398,53.015075376884425,-0.10350445523622029,1.7164723640527482,1.7484998845039614,-2.131841722706319,53.768844221105525,44.72361809045226,1.0050251256281406,0.5025125628140703,2.7474747474747474,1.0979899497487438,2.537331353447315,3.2132896395805104,5.40986714657155,0.10879716810356733,0.9650818404778897,0.0
2020Q1,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,72,398,48.743718592964825,-0.44692194990628664,2.432857911920609,2.3879944249150435,-3.221766818094555,54.2713567839196,44.72361809045226,1.0050251256281406,0.0,3.007537688442211,1.0979899497487438,2.537331353447315,3.2132896395805104,5.40986714657155,0.10879716810356733,0.9650818404778897,0.0
2020Q1,bear_range25_body08_vol15_cp20,no_lower_low_bull_reversal,288,398,45.22613065326633,-1.6787139349801987,5.3894154878676215,4.171676909837757,-6.482674842755197,54.2713567839196,44.72361809045226,1.0050251256281406,0.0,3.007537688442211,1.0979899497487438,2.537331353447315,3.2132896395805104,5.40986714657155,0.10879716810356733,0.9650818404778897,0.0
2020Q1,bear_range25_body08_vol15_cp20,range_mid_reclaim,12,490,44.69387755102041,-0.2801212943739785,1.1977090805616886,1.0926245399349832,-1.5728081952303266,46.53061224489796,51.02040816326531,0.40816326530612246,2.0408163265306123,3.1020833333333333,2.5714285714285716,2.597096690451186,3.190791835158954,5.464463193962467,0.09695967408802734,1.8017207141392495,0.4234385985210169
2020Q1,bear_range25_body08_vol15_cp20,range_mid_reclaim,36,490,43.87755102040816,-0.5592658990334581,1.7955733237815032,1.6325183187675567,-2.4178339229303396,47.3469387755102,52.04081632653062,0.40816326530612246,0.20408163265306123,3.366053169734151,2.5714285714285716,2.597096690451186,3.190791835158954,5.464463193962467,0.09695967408802734,1.8017207141392495,0.4234385985210169
2020Q1,bear_range25_body08_vol15_cp20,range_mid_reclaim,72,490,43.26530612244898,-0.8930587859801605,2.4612891709518956,2.2015986705445743,-3.6989285833680765,47.55102040816326,52.04081632653062,0.40816326530612246,0.0,3.475510204081633,2.5714285714285716,2.597096690451186,3.190791835158954,5.464463193962467,0.09695967408802734,1.8017207141392495,0.4234385985210169
2020Q1,bear_range25_body08_vol15_cp20,range_mid_reclaim,288,490,43.26530612244898,-2.237842105167228,5.681556308801865,4.010629949492877,-7.444261038703459,47.55102040816326,52.04081632653062,0.40816326530612246,0.0,3.475510204081633,2.5714285714285716,2.597096690451186,3.190791835158954,5.464463193962467,0.09695967408802734,1.8017207141392495,0.4234385985210169
2020Q1,bear_range25_body08_vol15_cp20,two_close_above_disp_close,12,726,52.066115702479344,-0.06292742898901808,1.1133951814243135,1.1594357346922264,-1.418981331558178,51.2396694214876,46.14325068870524,0.13774104683195593,2.479338842975207,3.005649717514124,2.487603305785124,2.598763202340191,3.1949254469403576,5.268774686628511,0.09160884008774875,1.1395959328908372,0.4795157051613977
2020Q1,bear_range25_body08_vol15_cp20,two_close_above_disp_close,36,726,49.72451790633609,-0.2137514682629358,1.7125748650428672,1.8477703084501145,-2.2527736572434245,52.20385674931129,47.5206611570248,0.13774104683195593,0.13774104683195593,3.376551724137931,2.487603305785124,2.598763202340191,3.1949254469403576,5.268774686628511,0.09160884008774875,1.1395959328908372,0.4795157051613977
2020Q1,bear_range25_body08_vol15_cp20,two_close_above_disp_close,72,726,48.484848484848484,-0.37890921582418513,2.4832036556383303,2.4684370378163587,-3.340256420592187,52.34159779614325,47.5206611570248,0.13774104683195593,0.0,3.446280991735537,2.487603305785124,2.598763202340191,3.1949254469403576,5.268774686628511,0.09160884008774875,1.1395959328908372,0.4795157051613977
2020Q1,bear_range25_body08_vol15_cp20,two_close_above_disp_close,288,726,45.73002754820937,-1.5874004502597348,5.384116450602166,4.429434112522559,-6.7127762428478555,52.34159779614325,47.5206611570248,0.13774104683195593,0.0,3.446280991735537,2.487603305785124,2.598763202340191,3.1949254469403576,5.268774686628511,0.09160884008774875,1.1395959328908372,0.4795157051613977
2020Q2,bear_body10_range12_vol12_cp30,base_no_confirm,12,14342,55.52921489332032,0.0768296387232999,0.6671705536349952,0.7167043293560509,-0.7874665725692452,50.11156045181983,45.76070283084647,2.75414865430205,1.3735880630316553,2.4395899611170027,0.0,1.67534397607895,2.1469890654452275,3.2148104346133466,0.12795869930488826,0.0,0.0
2020Q2,bear_body10_range12_vol12_cp30,base_no_confirm,36,14342,54.79709942825268,0.10906928194150553,1.1146110223026788,1.196635938724151,-1.2855582146002629,50.76000557802259,46.46492818295914,2.75414865430205,0.0209175847162181,2.6438384824604224,0.0,1.67534397607895,2.1469890654452275,3.2148104346133466,0.12795869930488826,0.0,0.0
2020Q2,bear_body10_range12_vol12_cp30,base_no_confirm,72,14342,54.706456561149075,0.15347754769995273,1.571213349861522,1.6918979388313808,-1.8067449799281408,50.78092316273881,46.46492818295914,2.75414865430205,0.0,2.6522800167340677,0.0,1.67534397607895,2.1469890654452275,3.2148104346133466,0.12795869930488826,0.0,0.0
2020Q2,bear_body10_range12_vol12_cp30,base_no_confirm,288,14342,55.368846743829316,0.5274191753847894,3.0002804069637707,3.4821504833237413,-3.3994654204882346,50.78092316273881,46.46492818295914,2.75414865430205,0.0,2.6522800167340677,0.0,1.67534397607895,2.1469890654452275,3.2148104346133466,0.12795869930488826,0.0,0.0
2020Q2,bear_body10_range12_vol12_cp30,body_mid_reclaim,12,7194,51.12593828190158,0.05117430777217537,0.6110513142063567,0.6725770112805874,-0.6634227067336065,48.192938559911035,47.60911871003614,0.79232693911593,3.4056157909368916,3.1716793783278168,2.350013900472616,1.5864710680669625,2.0474990153386137,3.0334625604400594,0.12618679820324621,1.2656935447246496,0.3781461922773627
2020Q2,bear_body10_range12_vol12_cp30,body_mid_reclaim,36,7194,52.21017514595496,0.0764387592925765,1.0687580508782635,1.1648122139797097,-1.1964678584196324,50.0417014178482,49.068668334723384,0.8062274117319989,0.08340283569641367,3.6648580968280466,2.350013900472616,1.5864710680669625,2.0474990153386137,3.0334625604400594,0.12618679820324621,1.2656935447246496,0.3781461922773627
2020Q2,bear_body10_range12_vol12_cp30,body_mid_reclaim,72,7194,52.32137892688351,0.11011556100154582,1.5208166505288425,1.644318950520794,-1.7279616121811823,50.069502363080346,49.12427022518766,0.8062274117319989,0.0,3.699749791492911,2.350013900472616,1.5864710680669625,2.0474990153386137,3.0334625604400594,0.12618679820324621,1.2656935447246496,0.3781461922773627
2020Q2,bear_body10_range12_vol12_cp30,body_mid_reclaim,288,7194,53.90603280511538,0.3882401202900472,2.9848962007861184,3.409580257026837,-3.455758390307368,50.069502363080346,49.12427022518766,0.8062274117319989,0.0,3.699749791492911,2.350013900472616,1.5864710680669625,2.0474990153386137,3.0334625604400594,0.12618679820324621,1.2656935447246496,0.3781461922773627
2020Q2,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,12,11072,53.33273121387283,0.06267305822938342,0.601891648158109,0.6686211559818116,-0.68450494692779,48.6903901734104,47.98591040462428,0.6231936416184971,2.7005057803468207,3.0982084841733966,1.6346640173410405,1.679213576103979,2.1488227038542886,3.2401033538440855,0.12824105088978568,0.678300955790297,0.4125634842386807
2020Q2,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,36,11072,53.35079479768786,0.08925720174891469,1.0701914287342842,1.1619480351097617,-1.2165896548059887,50.108381502890175,49.21423410404625,0.6322254335260116,0.045158959537572256,3.4918225354657992,1.6346640173410405,1.679213576103979,2.1488227038542886,3.2401033538440855,0.12824105088978568,0.678300955790297,0.4125634842386807
2020Q2,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,72,11072,53.92882947976878,0.13942108892998778,1.515281358756412,1.6520174357773496,-1.7360214645218193,50.117413294797686,49.250361271676304,0.6322254335260116,0.0,3.51228323699422,1.6346640173410405,1.679213576103979,2.1488227038542886,3.2401033538440855,0.12824105088978568,0.678300955790297,0.4125634842386807
2020Q2,bear_body10_range12_vol12_cp30,bull_close_above_disp_close,288,11072,54.5610549132948,0.4648358562696619,2.9499265155920593,3.4368474474160413,-3.3858539849380143,50.117413294797686,49.250361271676304,0.6322254335260116,0.0,3.51228323699422,1.6346640173410405,1.679213576103979,2.1488227038542886,3.2401033538440855,0.12824105088978568,0.678300955790297,0.4125634842386807
2020Q2,bear_body10_range12_vol12_cp30,close_above_disp_close,12,11204,53.32024277043913,0.06292514598292652,0.6020949730833772,0.6678207275214123,-0.6841692886703734,48.80399857193859,47.893609425205284,0.6069260978222063,2.6954659050339167,3.0898000366905154,1.5750624776865405,1.6784758570976182,2.147272262714697,3.2378995422686794,0.12798420517236217,0.6529273773105233,0.40340737513604247
2020Q2,bear_body10_range12_vol12_cp30,close_above_disp_close,36,11204,53.302392002856124,0.08735175191371299,1.071722503560962,1.159734719128108,-1.2173140246517533,50.18743305962157,49.15208853980721,0.6158514816137094,0.04462691895751517,3.483882489507992,1.5750624776865405,1.6784758570976182,2.147272262714697,3.2378995422686794,0.12798420517236217,0.6529273773105233,0.40340737513604247
2020Q2,bear_body10_range12_vol12_cp30,close_above_disp_close,72,11204,53.90039271688683,0.1386497739687094,1.5171076497055798,1.6505047109642177,-1.7372690057002176,50.19635844341307,49.18779007497322,0.6158514816137094,0.0,3.502945376651196,1.5750624776865405,1.6784758570976182,2.147272262714697,3.2378995422686794,0.12798420517236217,0.6529273773105233,0.40340737513604247
2020Q2,bear_body10_range12_vol12_cp30,close_above_disp_close,288,11204,54.623348803998574,0.46575751324559606,2.951440363888649,3.43660410257738,-3.3845593321943586,50.19635844341307,49.18779007497322,0.6158514816137094,0.0,3.502945376651196,1.5750624776865405,1.6784758570976182,2.147272262714697,3.2378995422686794,0.12798420517236217,0.6529273773105233,0.40340737513604247
2020Q2,bear_body10_range12_vol12_cp30,low_sweep_reclaim,12,7737,54.155357373659044,0.0657177284979958,0.6113159030601012,0.6738139862512557,-0.7049406148983973,49.15341863771487,47.39563138167248,0.7496445650769031,2.7013054155357374,3.034404888416578,2.0130541553573735,1.6773345423310988,2.133906290343687,3.192940258741682,0.12075731268656327,0.33011855266602447,0.7388583333639336
2020Q2,bear_body10_range12_vol12_cp30,low_sweep_reclaim,36,7737,52.979190900865966,0.07181966726719782,1.083944412013178,1.1617458262184166,-1.2611492195519813,50.43298436086339,48.778596355176425,0.7625694713713326,0.025849812588858732,3.4076276664511957,2.0130541553573735,1.6773345423310988,2.133906290343687,3.192940258741682,0.12075731268656327,0.33011855266602447,0.7388583333639336
2020Q2,bear_body10_range12_vol12_cp30,low_sweep_reclaim,72,7737,53.93563396665374,0.12033263956758744,1.557831587585627,1.6624721063400576,-1.794409747099617,50.445909267157816,48.791521261470855,0.7625694713713326,0.0,3.4164404808065143,2.0130541553573735,1.6773345423310988,2.133906290343687,3.192940258741682,0.12075731268656327,0.33011855266602447,0.7388583333639336
2020Q2,bear_body10_range12_vol12_cp30,low_sweep_reclaim,288,7737,55.17642497091896,0.5182863251843428,2.9436029077255235,3.442775128094121,-3.373028486511211,50.445909267157816,48.791521261470855,0.7625694713713326,0.0,3.4164404808065143,2.0130541553573735,1.6773345423310988,2.133906290343687,3.192940258741682,0.12075731268656327,0.33011855266602447,0.7388583333639336
