quarter,candidate_id,profile,trend_state,slippage_bps,stop_atr,target_atr,rr,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,tp_exit_rate_pct,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_tp_distance_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp2atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,2.0,4.0,36,3331,3331,100.0,789,2542,0,23.6865806064245,-0.012237515614318059,0.06778960022577224,1.143879188601614,0.9710900908589641,23.626538577003902,76.3134193935755,0.06004202942059442,2.3368357850495345,0.00494136546062216,1.8807890654726669,0.47019726636816656,-3.962999343996767,15.704100407211524,-0.00012237515614318059
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp2atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,2.0,4.0,72,4507,4507,100.0,1052,3455,0,23.341468826270244,-0.029108874604334072,0.05091148999166258,0.7073284851346038,0.8948193748684417,23.341468826270244,76.65853117372976,0.0,2.649434213445751,0.0045535316450901146,1.1284648802049941,0.28211622005124837,-2.345441432064856,10.354939644819577,-0.0002910887460433407
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp2atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,2.0,4.0,72,3331,3331,100.0,788,2543,0,23.6565595917142,-0.011766419626138731,0.06826088472775235,1.1453186036705245,0.9722120068160918,23.6565595917142,76.3434404082858,0.0,2.3458420894626237,0.00494136546062216,1.8807890654726669,0.47019726636816656,-3.962999343996767,15.704100407211524,-0.00011766419626138731
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp3atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,3.0,6.0,12,4536,4536,100.0,888,3648,0,19.576719576719576,-0.03218731787159176,0.047831814854349994,0.8329196941511711,0.8876305862185101,11.46384479717813,79.62962962962963,8.906525573192239,3.3417107583774253,0.004608858488529019,1.6843417159629193,0.2807236193271531,-2.345441432064856,15.572409467229345,-0.0003218731787159176
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp3atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,3.0,6.0,12,3331,3331,100.0,656,2675,0,19.693785649954968,-0.014712890928747025,0.06531323436499897,1.3422516305080918,0.9667725957961821,12.66886820774542,79.97598318823177,7.355148604022816,3.0741519063344342,0.00494136546062216,2.821183598209,0.47019726636816656,-3.962999343996767,16.73174631607407,-0.00014712890928747025
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp3atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,3.0,6.0,36,4536,4536,100.0,775,3761,0,17.085537918871253,-0.021288250390854985,0.058735243706627686,0.8939945326389744,0.9283263712086754,16.225749559082892,82.89241622574956,0.8818342151675485,4.163139329805997,0.004608858488529019,1.6843417159629193,0.2807236193271531,-2.345441432064856,15.572409467229345,-0.00021288250390854986
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp3atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,3.0,6.0,36,3331,3331,100.0,571,2760,0,17.141999399579706,-0.009406409222995031,0.07062183951281013,1.4310279909959875,0.9794474718404631,16.481537075953167,82.85800060042028,0.6604623236265386,3.731011708195737,0.00494136546062216,2.821183598209,0.47019726636816656,-3.962999343996767,23.59615061081725,-9.406409222995032e-05
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp3atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,3.0,6.0,72,4536,4536,100.0,755,3781,0,16.644620811287478,-0.022850849320143172,0.05717201948765189,0.8978086091993684,0.9235767591897186,16.6005291005291,83.35537918871252,0.04409171075837742,4.289462081128748,0.004608858488529019,1.6843417159629193,0.2807236193271531,-2.345441432064856,15.572409467229345,-0.00022850849320143172
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.5atr__tp3atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.5,3.0,6.0,72,3331,3331,100.0,565,2766,0,16.961873311317923,-0.005346473333917108,0.07468340002609335,1.4393786850435684,0.988339320726333,16.90183128189733,83.03812668868208,0.06004202942059442,3.821074752326629,0.00494136546062216,2.821183598209,0.47019726636816656,-3.962999343996767,23.59615061081725,-5.346473333917109e-05
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.0,1.3333333333333333,12,3812,3812,100.0,1677,2135,0,43.99265477439664,-0.0687561487040939,0.011248350636160571,0.6100331277459209,0.7751520337763426,43.75655823714585,55.77124868835257,0.472193074501574,1.598635886673662,0.00457885688916506,0.6221997624598249,0.466649821844869,-2.8308408040640702,5.1374698224097886,-0.000687561487040939
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.0,1.3333333333333333,12,3283,3283,100.0,1476,1807,0,44.958879074017666,-0.050367941614911545,0.029643915951469032,0.9619197336540412,0.88496876609253,44.776119402985074,54.94974109046604,0.27413950654888825,1.461468169357295,0.004962459933131365,0.9503391928598298,0.7127543946448728,-5.904499015995156,7.81205020360575,-0.0005036794161491154
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.0,1.3333333333333333,36,3812,3812,100.0,1676,2136,0,43.96642182581322,-0.06900268155352465,0.011001719134129003,0.6108299757881059,0.7749893757177266,43.96642182581322,56.03357817418678,0.0,1.6159496327387197,0.00457885688916506,0.6221997624598249,0.466649821844869,-2.8308408040640702,5.1374698224097886,-0.0006900268155352466
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.0,1.3333333333333333,36,3283,3283,100.0,1475,1808,0,44.92841912884557,-0.05048711366988418,0.029524696208599256,0.9625154815887218,0.8848361628552188,44.89795918367347,55.07158087115444,0.03045994517209869,1.4760889430399025,0.004962459933131365,0.9503391928598298,0.7127543946448728,-5.904499015995156,7.81205020360575,-0.0005048711366988419
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.0,1.3333333333333333,72,3812,3812,100.0,1676,2136,0,43.96642182581322,-0.06900268155352465,0.011001719134129003,0.6108299757881059,0.7749893757177266,43.96642182581322,56.03357817418678,0.0,1.6159496327387197,0.00457885688916506,0.6221997624598249,0.466649821844869,-2.8308408040640702,5.1374698224097886,-0.0006900268155352466
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.0,1.3333333333333333,72,3283,3283,100.0,1475,1808,0,44.92841912884557,-0.050159555205835114,0.029852385748464275,0.9627338070038038,0.8855833414294547,44.92841912884557,55.07158087115444,0.0,1.4782211392019495,0.004962459933131365,0.9503391928598298,0.7127543946448728,-5.904499015995156,7.81205020360575,-0.0005015955520583512
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1.5atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.5,2.0,12,4398,4398,100.0,1605,2793,0,36.493860845839016,-0.03927505952235086,0.04074123697243813,0.7164362149748917,0.8776376801555419,35.31150522964984,62.93769895407003,1.7507958162801274,2.3165075034106413,0.0046460859574554035,0.8607861581371675,0.4303930790685836,-2.8308408040640702,7.74620473361466,-0.0003927505952235086
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1.5atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.5,2.0,12,3329,3329,100.0,1254,2075,0,37.66896966055873,-0.006833097218241377,0.07319618125426033,1.1864695546034403,0.9861435732545916,36.887954340642835,62.060678882547315,1.051366776809853,2.042054671072394,0.004931860601444476,1.411277708939764,0.705638854469882,-5.904499015995156,11.758075305408637,-6.833097218241377e-05
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1.5atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.5,2.0,36,4398,4398,100.0,1592,2806,0,36.198271941791724,-0.039949658661097856,0.04006636788605658,0.7204345876711817,0.8768500187831599,36.198271941791724,63.756252842201,0.04547521600727603,2.4201909959072307,0.0046460859574554035,0.8607861581371675,0.4303930790685836,-2.8308408040640702,7.74620473361466,-0.0003994965866109786
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1.5atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.5,2.0,36,3329,3329,100.0,1247,2082,0,37.45869630519675,-0.00787747224333125,0.07215138831199351,1.1891030030161103,0.984119975806827,37.42865725443076,62.54130369480324,0.030039050765995796,2.1108440973265243,0.004931860601444476,1.411277708939764,0.705638854469882,-5.904499015995156,11.758075305408637,-7.877472243331249e-05
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1.5atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.5,2.0,72,4398,4398,100.0,1594,2804,0,36.243747157799,-0.03963594280100745,0.040380209282705665,0.7205718808225018,0.8778042246102338,36.243747157799,63.756252842201,0.0,2.431105047748977,0.0046460859574554035,0.8607861581371675,0.4303930790685836,-2.8308408040640702,7.74620473361466,-0.0003963594280100745
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp1.5atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,1.5,2.0,72,3329,3329,100.0,1247,2082,0,37.45869630519675,-0.00737285753774632,0.07265620494423135,1.1894853621112542,0.9851372175673048,37.45869630519675,62.54130369480324,0.0,2.113848002403124,0.004931860601444476,1.411277708939764,0.705638854469882,-5.904499015995156,11.758075305408637,-7.37285753774632e-05
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp2atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,2.0,2.6666666666666665,12,4507,4507,100.0,1407,3100,0,31.218105169735967,-0.03905356097861549,0.040962824151044935,0.8088170304148554,0.8858006483690418,27.290880852007987,67.69469713778567,5.014422010206346,3.0949633902817837,0.0045535316450901146,1.1284648802049941,0.4231743300768725,-3.4781621480972733,10.354939644819577,-0.0003905356097861549
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp2atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,2.0,2.6666666666666665,12,3331,3331,100.0,1025,2306,0,30.771540078054638,-0.046437123729694045,0.03357630679302314,1.33247070596417,0.9155859259955504,27.769438607024917,68.7781447012909,3.452416691684179,2.7039927949564695,0.00494136546062216,1.8807890654726669,0.7052958995522502,-5.904499015995156,15.704100407211524,-0.00046437123729694044
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp2atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,2.0,2.6666666666666665,36,4507,4507,100.0,1350,3157,0,29.9534058131795,-0.038826626114383644,0.0411898498255466,0.8255700241541462,0.8896797415500295,29.753716441091637,70.00221877080097,0.24406478810738852,3.460173064122476,0.0045535316450901146,1.1284648802049941,0.4231743300768725,-3.4781621480972733,10.354939644819577,-0.00038826626114383644
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp2atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,2.0,2.6666666666666665,36,3331,3331,100.0,984,2347,0,29.540678474932452,-0.05433658669698963,0.025673682776120817,1.341757488517664,0.9032530119831592,29.450615430801562,70.45932152506754,0.09006304413089163,2.9480636445511856,0.00494136546062216,1.8807890654726669,0.7052958995522502,-5.904499015995156,15.704100407211524,-0.0005433658669698963
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp2atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,2.0,2.6666666666666665,72,4507,4507,100.0,1347,3160,0,29.88684268915021,-0.03910021735148963,0.04091614910815365,0.8266167143336474,0.8890958238089309,29.864654981140447,70.1131573108498,0.022187708009762594,3.4890170845351673,0.0045535316450901146,1.1284648802049941,0.4231743300768725,-3.4781621480972733,10.354939644819577,-0.0003910021735148963
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp2atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,2.0,2.6666666666666665,72,3331,3331,100.0,983,2348,0,29.510657460222156,-0.053236236446795475,0.026774473342541533,1.343658321496057,0.9052448640601387,29.510657460222156,70.48934253977784,0.0,2.9606724707295107,0.00494136546062216,1.8807890654726669,0.7052958995522502,-5.904499015995156,15.704100407211524,-0.0005323623644679547
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp3atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,3.0,4.0,12,4536,4536,100.0,1184,3352,0,26.102292768959433,-0.04510600831789896,0.03490795486404665,0.9427288899269898,0.8755234396810427,14.307760141093476,72.11199294532628,13.580246913580247,4.192019400352733,0.004608858488529019,1.6843417159629193,0.42108542899072976,-3.4781621480972733,15.572409467229345,-0.0004510600831789896
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp3atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,3.0,4.0,12,3331,3331,100.0,850,2481,0,25.517862503752625,-0.0492088366655869,0.03080348472830445,1.5572293879063035,0.9160206577951758,15.430801561092766,73.55148604022817,11.017712398679075,3.804262984088862,0.00494136546062216,2.821183598209,0.7052958995522502,-5.904499015995156,16.73174631607407,-0.000492088366655869
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp3atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,3.0,4.0,36,4536,4536,100.0,1027,3509,0,22.641093474426807,-0.03109031102638258,0.04892926067788858,1.0245643725133111,0.9191674626338731,21.03174603174603,77.22663139329806,1.7416225749559082,5.555776014109347,0.004608858488529019,1.6843417159629193,0.42108542899072976,-3.4781621480972733,15.572409467229345,-0.0003109031102638258
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp3atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,3.0,4.0,36,3331,3331,100.0,732,2599,0,21.975382767937557,-0.05014895037783159,0.02986299482009646,1.6602741696008607,0.9187636093168664,20.924647253077154,78.02461723206244,1.0507355148604023,4.829780846592615,0.00494136546062216,2.821183598209,0.7052958995522502,-5.904499015995156,23.59615061081725,-0.0005014895037783159
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp3atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,3.0,4.0,72,4536,4536,100.0,995,3541,0,21.93562610229277,-0.03330731121472775,0.0467113733346061,1.0332894720265486,0.9144723435213826,21.75925925925926,78.06437389770723,0.1763668430335097,5.82826278659612,0.004608858488529019,1.6843417159629193,0.42108542899072976,-3.4781621480972733,15.572409467229345,-0.0003330731121472775
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl0.75atr__tp3atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,0.75,3.0,4.0,72,3331,3331,100.0,724,2607,0,21.735214650255177,-0.04289644616081129,0.03711840119966857,1.6748559482545475,0.9306863177727922,21.61513059141399,78.26478534974483,0.12008405884118883,4.981086760732513,0.00494136546062216,2.821183598209,0.7052958995522502,-5.904499015995156,23.59615061081725,-0.00042896446160811295
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl1atr__tp1atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,1.0,1.0,1.0,12,3812,3812,100.0,1911,1901,0,50.1311647429171,-0.07757211962317831,0.0024288519175887538,0.7002000697107733,0.7767960087176717,49.79013641133264,49.2392444910808,0.9706190975865687,1.8517838405036726,0.00457885688916506,0.6221997624598249,0.6221997624598256,-3.6161002110207576,5.1374698224097886,-0.0007757211962317832
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl1atr__tp1atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,1.0,1.0,1.0,12,3283,3283,100.0,1677,1606,0,51.0813280536095,-0.060326556285572534,0.019681316240923872,1.1050625191162393,0.8800776303487275,50.77672860188852,48.735912275357904,0.48735912275357907,1.6478830338105392,0.004962459933131365,0.9503391928598298,0.9503391928598299,-7.845998687993533,7.81205020360575,-0.0006032655628557253
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl1atr__tp1atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,1.0,1.0,1.0,36,3812,3812,100.0,1915,1897,0,50.23609653725079,-0.0782742924337995,0.0017263981254507115,0.7029499491000719,0.7763104067037091,50.23609653725079,49.76390346274921,0.0,1.8979538300104932,0.00457885688916506,0.6221997624598249,0.6221997624598256,-3.6161002110207576,5.1374698224097886,-0.000782742924337995
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl1atr__tp1atr__h36,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,1.0,1.0,1.0,36,3283,3283,100.0,1679,1604,0,51.1422479439537,-0.05932811344036236,0.02068015862308691,1.106302751404948,0.8821840383776667,51.1117879987816,48.8577520560463,0.03045994517209869,1.6692049954310082,0.004962459933131365,0.9503391928598298,0.9503391928598299,-7.845998687993533,7.81205020360575,-0.0005932811344036236
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl1atr__tp1atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,1.0,1.0,1.0,72,3812,3812,100.0,1915,1897,0,50.23609653725079,-0.0782742924337995,0.0017263981254507115,0.7029499491000719,0.7763104067037091,50.23609653725079,49.76390346274921,0.0,1.8979538300104932,0.00457885688916506,0.6221997624598249,0.6221997624598256,-3.6161002110207576,5.1374698224097886,-0.000782742924337995
2021Q1,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl1atr__tp1atr__h72,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,1.0,1.0,1.0,72,3283,3283,100.0,1679,1604,0,51.1422479439537,-0.05900055497631329,0.02100784816295193,1.1064953233090673,0.8828345160886807,51.1422479439537,48.8577520560463,0.0,1.671337191593055,0.004962459933131365,0.9503391928598298,0.9503391928598299,-7.845998687993533,7.81205020360575,-0.0005900055497631329
2020Q4,bear_range25_body08_vol15_cp20__long_counter_trend__slip0bps__sl1atr__tp1.5atr__h12,bear_range25_body08_vol15_cp20,long_counter_trend,0.0,1.0,1.5,1.5,12,4398,4398,100.0,1838,2560,0,41.79172351068667,-0.04946153769502399,0.030550682578007204,0.8122055142985797,0.8670497164531076,40.20009095043201,56.866757617098685,2.9331514324693044,2.736243747157799,0.0046460859574554035,0.8607861581371675,0.5738574387581117,-3.6161002110207576,7.74620473361466,-0.0004946153769502399
