symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,med_mfe_pct,avg_mae_pct,med_mae_pct,avg_max_abs_excursion_pct,med_max_abs_excursion_pct,avg_realized_vol_pct,p75_abs_ret_pct,p90_abs_ret_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct
BNX,12,485,46.391752577319586,-0.010494077872913182,-0.0187230855644982,0.575074881825051,0.4049295774647854,0.6363346897356411,0.43577505706577924,-0.6098132572956931,-0.44354838709677047,0.9909794648373202,0.7947156569305336,0.7459122777110833,0.7962711206059403,1.3216277611228613,1.2335898596650074,1.8010987414773323
BNX,36,485,50.30927835051546,-0.03843000020511198,0.015248551387614384,0.9854488128663744,0.7413683541622529,1.247351544560095,0.8983111749910178,-1.2022314917011256,-0.8594018563080064,1.9058687938686403,1.4873478848754007,1.5723910960079228,1.324632317132557,2.1084841582392224,2.3453754492150702,3.6198813273752806
BNX,72,485,47.42268041237113,0.033914340161737694,-0.008453085376158853,1.5275178202988542,1.0590015128593033,1.9606992595915838,1.399945100192146,-1.8333831608945896,-1.3434841021047972,2.901523505104515,2.2420888321271537,2.4851678789125202,1.9962570180910744,3.1746395531287424,3.4345445495271187,5.0151006711409405
BNX,288,485,44.74226804123712,-0.027093020492155416,-0.5004691898654934,3.686082408702847,2.581932908376805,4.3054584966612195,2.8334618350038365,-3.938918396823098,-2.909218366631605,6.3528254495926815,4.95321959273528,5.379587358306232,4.946848581233798,7.695805394503369,8.009441384736427,12.34747254518673
BOB,12,43,41.86046511627907,-0.6546997093135355,-0.560022179096209,1.1085422077264655,0.7585731302112708,0.8899403112939386,0.746620559572464,-1.5744289979509183,-0.955303381194994,2.018712119718536,1.538461538461533,1.486915500431284,1.4547903295676234,1.7871265514197776,2.2198048023841954,3.1936949828500265
BOB,36,43,37.2093023255814,-1.4665263282548837,-1.2010294538175703,2.400680769686212,1.8396591789310524,1.385213246898956,1.3432835820895495,-3.314738084403543,-2.621495042880606,3.7592983205007546,2.862332456469985,2.8465972122949004,3.139438179981796,5.674203608937636,4.9711762666934,7.67376395565942
BOB,72,43,23.25581395348837,-2.6283137045451026,-1.867050936658099,3.7796722497520516,2.9744960204496573,1.9545502972971447,1.6644267548847402,-4.958626106070313,-4.268093002947282,5.7032317678319755,4.767871687237635,4.406484284043771,5.053052842759238,7.305899648350128,7.570835263795988,9.377179498850504
BOB,288,43,30.23255813953488,-3.629667731280219,-2.9512735326688744,5.439627779689937,3.8792557904062774,3.8626376414929844,4.004424778761084,-8.245431817221219,-7.240156745661519,9.599144124724152,7.424979974120404,8.834187003131628,8.706711786050676,10.752994421598602,12.900340844486081,13.670470942135422
BOME,12,450,50.0,0.04298447131451086,0.008033419023134591,0.7134556331409072,0.5312127287572632,0.76696685468966,0.5804749441398194,-0.7037127591362881,-0.4686997093214518,1.176792179868072,0.9418446898158295,0.8632614311703435,0.9409213478162787,1.6107915234934747,1.4147870350611798,2.1651924300853986
BOME,36,450,53.11111111111111,0.09702052758670049,0.08639748041199269,1.476332848979517,1.0228418524161564,1.5599915195697975,1.1484467239773588,-1.4356361931753812,-0.9899922715919385,2.40995647997052,1.8613976929179321,1.8110694026423335,1.8252803411151763,3.257033711885715,2.941498672730675,4.031631167936893
BOME,72,450,50.0,-0.05869745315961653,0.0106172140430294,2.2097848069747728,1.3818785318039595,2.44063925789599,1.765526946079199,-2.2728227535753653,-1.512461783050023,3.7812140471332993,2.8804037353955483,2.8429554487778317,2.8082721852786015,4.854697030694875,4.538723138014722,6.682899293895731
BOME,288,450,46.88888888888889,-0.20505227509591173,-0.39193202937151117,5.300358946528459,3.755069975436609,5.223587758520842,3.3023728646142114,-5.2980989383411075,-3.717994567412103,8.45794756158867,6.627014517834012,6.285010295361066,7.597742034735067,10.951175786469586,10.630593035425306,15.333731507436204
BOND,12,239,46.02510460251046,0.02282413511206483,0.0,0.6122516881617448,0.3501094091903689,0.6297594062237999,0.3803888419273038,-0.630152423640229,-0.45961917268548813,1.0177107530230358,0.7345895879910636,0.7305148734258488,0.7710324820468961,1.527755232865869,1.2015942733821672,2.0927711744038295
BOND,36,239,45.18828451882845,-0.033407051411777806,-0.05027652086476708,1.06599189061063,0.6499327655759668,1.1915530027961068,0.7181328545780907,-1.212562985268241,-0.8676789587852451,1.9118264122233948,1.4957264957265126,1.4664403258146534,1.4956932463229766,2.3009573627418827,2.3149835079636305,3.402982519467454
BOND,72,239,48.95397489539749,0.1206500254861461,0.0,1.677555390020071,1.0021474588403634,1.9028740379292672,1.1500000000000066,-1.857964984608104,-1.308494122865389,2.9590261201431,2.280881599179907,2.3289520638087047,2.199826424012125,3.5612611434379993,3.4710325532449127,5.533574509575515
BOND,288,239,43.93305439330544,-0.26958783843494966,-0.23923444976076125,3.646033219112532,2.248803827751178,4.098544270288686,2.648305084745761,-4.336841512054887,-3.0870445344129527,6.7643589292412525,5.2875695732838786,5.634485758360406,4.521323872180111,8.009256251576817,8.579723535209387,11.72815087743093
BR,12,118,42.3728813559322,-0.05911704781025354,-0.03490726495519736,0.7153659239719572,0.5067856992347686,0.7484177010382788,0.46254523695091754,-0.7865800200551349,-0.5640305791490108,1.2321921735312142,1.0136802750460194,0.9105806314754583,0.994608430854782,1.7067002757543703,1.7938292274575414,2.3772552499260535
BR,36,118,41.52542372881356,-0.44041049697089607,-0.18730050268544463,1.0924661518732115,0.7052471507751901,1.192788879697973,0.8378763743705719,-1.6198224169065334,-1.3466072060992762,2.1903103432243367,2.026782748296868,1.8213345794657876,1.7102217324136832,2.739770179396188,2.98992364128593,3.9834774489505995
BR,72,118,43.22033898305085,-0.6120024004943828,-0.139271013263087,1.7616412812591198,1.080125729010628,1.7921444209579664,1.3099398589201394,-2.560122858116318,-2.2065611627942685,3.2631334490312396,3.230057803468206,2.7944558395888817,2.568702221652233,4.308671253818512,4.324785783387841,5.853447881744475
BR,288,118,47.45762711864407,-0.643261564119189,-0.1565937313005472,5.300726359299313,3.6325350176317386,4.540111046578542,2.216100064143678,-5.56454162454737,-3.6354471422807064,8.125519359457755,6.753589929908283,6.303984137891087,7.456980671377774,12.253561707310494,11.328594464185436,14.5629483130407
BRETT,12,234,42.73504273504273,-0.07395031215239982,-0.06888023199765336,0.6456237115818904,0.4902765162756728,0.6717756284529036,0.5188815651705703,-0.7321640768385967,-0.5711068204650727,1.1209293663402076,0.954375128565782,0.8618491579535528,0.8565523646057505,1.3921582490844935,1.3107782929041356,1.9437727556621467
BRETT,36,234,49.14529914529914,-0.024004637145514176,0.0,1.151966290964658,0.8513354528433548,1.271347629005843,1.01782647436226,-1.3430333679184805,-0.9837292933202901,2.015965408568627,1.698107685036221,1.657239871669609,1.6272992323039415,2.429387519522122,2.3206890194382046,3.260382701565594
BRETT,72,234,45.72649572649573,0.05104664208366477,-0.16172359214758347,1.967389617186297,1.3561654379302346,2.14149827756618,1.5804958402896863,-2.096181061310686,-1.635373345874841,3.2576999557901307,2.608084270624733,2.591372011706714,2.843477278839801,4.884854121685218,4.060306622392417,6.344731267445602
BRETT,288,234,54.700854700854705,0.03501058002311846,0.5715418665333649,4.503712905485981,3.860942195300865,4.738373118349306,3.7884360339970446,-4.4025477833663285,-3.2962708380949612,7.363587994979192,6.928623950919938,5.7667079092308695,5.972878492825073,9.578250813315323,9.124693355603117,12.327208783724053
BROCCOLI714,12,133,39.849624060150376,-0.22239420503894217,-0.24340770791073663,0.855392577706842,0.6046355391333469,0.8189500387461797,0.5464480874316946,-1.0375366191158861,-0.76666666666666,1.4833931504968476,1.073799297149558,1.0820808895788192,0.9771986970683932,1.6255395322381005,1.7467248908296984,2.3894488327171226
BROCCOLI714,36,133,39.849624060150376,-0.499763424887001,-0.3233107015842229,1.748802685018229,1.0814708002883755,1.4619137636440953,0.9247027741083214,-2.015192794831968,-1.2873025160912932,2.8533531589845222,2.119205298013249,2.168791454234285,2.1592442645074206,3.827332427255399,3.105590062111807,5.519374535047743
BROCCOLI714,72,133,48.87218045112782,-0.2115838303767201,-0.0714030703320212,3.023895484515739,1.7429193899782036,2.5967559247316006,1.5910154422086986,-3.2480226503794762,-2.0682523267838593,4.814476150099831,3.273709078636511,3.480889936121278,3.820960698689957,7.705367254550321,5.378486055776898,12.469682505255719
BROCCOLI714,288,133,51.8796992481203,1.659851385007953,0.24999999999999467,8.164298100266002,5.405405405405405,9.963515217159669,4.139433551198257,-6.532064095892203,-3.9571310799670245,14.360596017747572,10.323741007194243,9.517633973538912,8.980044345898008,18.345899771994397,15.460607557421591,27.848095975074333
BROCCOLIF3B,12,133,44.3609022556391,-0.026040129053635803,-0.039112154101894614,1.2307859198320952,0.8656316318552681,1.3248057044245847,0.7395304841344874,-1.2238726645651956,-0.8446505465385834,2.0698398399438562,1.3719649787886867,1.3622815086920523,1.4380825565911914,2.5870660891758024,2.549659057219089,4.100134993832342
BROCCOLIF3B,36,133,53.383458646616546,-0.11156371613684121,0.09574311386066903,1.8789231242179156,1.1850043091065743,2.27220698777796,1.6129032258064502,-2.4650851608919835,-1.472727272727259,3.5516751864198937,2.7158330678559994,2.7620352038772547,2.448734319837742,4.254821553383561,4.183333333333339,7.327511384675403
BROCCOLIF3B,72,133,53.383458646616546,0.05720415383851946,0.29948797217660417,3.0890388794184562,2.373860456719923,3.674293213751263,2.36411842686699,-3.2094525715226383,-2.116788321167884,5.283751862365131,3.960901597490696,4.013142659093762,3.64730110557121,5.835662115659596,6.040298242499564,9.528419790484978
BROCCOLIF3B,288,133,47.368421052631575,-0.7103904326417664,-0.19270678920841888,6.359427471175631,3.4693526170798794,9.824941827674719,4.608653378706862,-7.713062068398567,-5.4260899475449325,13.73463515143157,7.594187298170074,9.930622950665017,6.858054226475286,16.077527584374472,14.763207863286043,23.168934159546147
BSV,12,412,50.0,0.0412266869157533,0.005805852299112235,0.4688394684651663,0.3291079576793865,0.5313605078468715,0.35081666505285547,-0.5246691816233994,-0.341297689274328,0.8449204281701891,0.6673718243066395,0.6236725566555621,0.6245991831774933,1.0962627710372521,1.019555623681706,1.4553584448384527
BSV,36,412,49.75728155339806,0.10694540830532362,0.0,1.0502692904480073,0.6504519020587685,1.2271853853130468,0.725499388219708,-1.0146250505050936,-0.7239566178319834,1.8053282776105644,1.243197408734631,1.3550023712003034,1.2161901847936614,2.3132693100132253,1.9179986263921867,3.6319021039749373
BSV,72,412,46.601941747572816,0.04190344822081126,-0.12574733364607016,1.7045770198516665,1.0628647873187735,2.0218580472232164,1.1476632783169238,-1.6976956974447037,-1.1524759324378853,2.9462509278507896,2.0510174857072903,2.2479270827079145,2.5787802967053715,3.953633312091313,3.8456087482892922,5.722618887257349
BSV,288,412,40.53398058252427,-0.5191130495968985,-0.6709524374556186,3.295191711457471,2.362548984874213,3.501360579769655,2.4680437764012964,-4.031759511389344,-3.1800883509407463,6.022816276488839,4.974274710363947,4.873732608244614,4.132718863439663,7.248083894403277,7.545240093376884,10.080115574448303
BSW,12,153,46.40522875816993,-0.02798910997051702,0.0,0.6073089268955479,0.4265791632485749,0.7679098340239915,0.5277044854881341,-0.8015365261471545,-0.4649618067087413,1.2217044598374145,0.8325171400587639,0.827736381030605,0.7211050172658995,1.2247347740694894,1.2327231976092534,1.80170601510435
BSW,36,153,45.751633986928105,-0.0576304473542833,0.0,1.2431628287810632,0.7273877292852671,1.3721397075282646,0.8769027134348129,-1.492541920996404,-0.8391608391608352,2.247694955399088,1.4985014985015033,1.713076272738686,1.6298633017875819,2.9020952064664955,2.2981732469062988,3.8758223194116646
BSW,72,153,55.55555555555556,0.07164724273215359,0.1848739495798446,1.9871168095505858,1.3081954597922274,2.264782820502286,1.4593908629441765,-2.213120649355841,-1.3338273434605363,3.5659685133407812,2.5266611977030395,2.7544033445976357,2.837573385518599,4.404899747412661,4.192403732422134,7.206627568804877
BSW,288,153,52.28758169934641,2.0976443606895976,0.2498864152657987,5.338693770846601,2.704257767548923,7.285781207527073,3.8860103626943143,-4.346988815893677,-2.7821522309711466,9.502091187496056,5.766062602965394,6.537525160577397,5.634704658235945,8.840150264625054,10.078740157480315,14.047685268668978
BTC,12,2195,51.52619589977221,0.004291433033688389,0.005794236438938505,0.2091666117120747,0.12166652934553213,0.22893819026818943,0.13556623183330618,-0.2262222065808421,-0.1273925290552258,0.3691550966630821,0.25505306321226273,0.2723496220367132,0.25959348320843123,0.4618196673864451,0.45323285982575845,0.7305410505651504
BTC,36,2195,51.252847380410024,0.010661370887950722,0.007841258086305203,0.3738137005249319,0.21006519586781458,0.43700993042906755,0.26224652044173347,-0.4255481328985143,-0.24802593900365988,0.6896762571893272,0.48283971563047867,0.5365588370478043,0.43386083906536976,0.8509279207120237,0.8220303246863847,1.3580256024080128
BTC,72,2195,50.3872437357631,0.007620518434566042,0.004044693867233384,0.5720449834519583,0.2987631430446891,0.6590810460964768,0.3925300344950644,-0.6554436123977367,-0.38342366242136716,1.0451928488158146,0.7130578722862491,0.8234435420520226,0.6599977223774645,1.3064390590852073,1.218850640106084,2.099005152150562
BTC,288,2195,54.396355353075165,0.052501338332846974,0.06970328845936624,1.4452414605296664,0.7446153203662487,1.5948040304805227,1.0011580214903004,-1.600829160262762,-0.8565573267557469,2.5387948606638013,1.7641030365141752,1.993441098148971,1.8601916254548045,3.625506639104885,3.154789844614847,5.096655769839603
BTCDOM,12,414,47.10144927536232,-0.0009163416379766852,-0.010759915478159021,0.1876109111637701,0.13501919051510658,0.18790712651503857,0.13147979577461388,-0.19425916035551397,-0.13794626353622608,0.30413036290963896,0.25071059059883494,0.22947045754072937,0.26946864278808436,0.40373492474516376,0.38517134618687165,0.5454500435121112
BTCDOM,36,414,47.58454106280193,-0.0007898531776577726,-0.010986480329544523,0.3482230686173757,0.2431710728477532,0.36846748296681314,0.261291250729645,-0.36276652760253075,-0.2686978044159627,0.5865692162045887,0.48265043480807956,0.4507234344381567,0.4453337039725863,0.7938545144616969,0.7288988735819762,1.0949885295239359
BTCDOM,72,414,50.48309178743962,0.075776790100681,0.006487362413842845,0.4865726887649774,0.318303548408283,0.5996860259051725,0.4186806440622637,-0.4953480119215602,-0.38944585033695023,0.869451043201413,0.6471911008139375,0.69479087799333,0.6106609619182718,1.112943144982553,1.0351741555189364,1.639848895362773
BTCDOM,288,414,49.51690821256038,0.1376215585721272,0.0,1.0070528219943857,0.7018051596987263,1.24559888660052,0.8446537685551259,-1.033430523769919,-0.7442947379145248,1.8169286346188462,1.50467595441659,1.4902674285261832,1.4136979023217977,2.322428741028337,2.3495651448595334,3.3557563205626058
BTR,12,52,53.84615384615385,0.20406816078314385,0.1125057164763743,0.8445578754159216,0.7912473571425993,1.158214993878258,0.9105979651677476,-0.7216156132958639,-0.5932913475824086,1.4963536973523972,1.356280534530907,1.275067649682976,1.1609135392284142,1.4895740732076235,1.8497898640438688,2.330287131910249
BTR,36,52,59.61538461538461,0.140800806368663,0.4112375517451805,1.4489605797097165,0.9100847330723416,2.09036923749964,1.7839005141950692,-1.5942767858447828,-1.4038782749825285,2.7581456189585234,2.503191722867726,2.568825701861684,2.200005598386365,3.052314579023025,3.2325491024401742,4.003767904692489
BTR,72,52,57.692307692307686,-0.04702667620787407,0.4978078603071756,2.896739792894159,1.8338127087356049,3.200226906143835,2.3405628204456685,-2.776695506876026,-1.838555047803253,4.644835986481908,3.8265829026605633,4.205725910696868,3.400497673737393,7.870723332333988,5.147586624510517,10.465215651474264
BTR,288,52,63.46153846153846,1.5262321778694077,1.8365326501704082,8.119535031253655,6.626705092919616,8.96094737860253,5.902582782721422,-6.636999732224286,-4.843370985627793,13.422139628113367,12.633885320761983,10.582660560423617,11.440449975187253,15.42535971494669,17.7179155766461,23.615954107388344
