avg_trade_net_return_pct,bankrupt,cd_value,cooldown_bars,entries,exits,fee_per_side,final_equity,final_return_pct,flats,gap_min,horizon,leverage,leveraged_final_equity_at_optimal,leveraged_mdd_pct_at_optimal,leveraged_peak_equity_at_optimal,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,max_leveraged_cd_value,min_equity,mtm_mode,optimal_leverage,peak_equity,period,position_fraction,profit_factor_contribution,return_over_mdd,scenario,selected_after_cap,selected_before_cap,slippage_bps,spec,win_rate_pct,wins,z_threshold
1.3645113110024292,False,231.27570892254914,144,6575,6575,0.0004,244.2168874045981,144.2168874045981,0,1.5,144,1.0,1237.50885270003,-47.92261913980008,1253.4384488164624,2587,50,1,-6.0757777420485155,1.0,652.7579148383312,97.93569911761466,quick_exit_order,7.887487194954968,246.2364908248891,ONLY_2025Q4,0.01,1.6433037729363442,23.736366524160214,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_cap50,6575,6653,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,60.653992395437264,3988,4.5
0.2307051230588477,False,97.8046681169095,144,928,928,0.0004,102.14777804036856,2.1477780403685642,0,1.5,144,1.0,102.14777804036856,-4.276311977465486,102.173944754286,416,50,1,-4.276311977465486,1.0,97.8046681169095,96.1738374152121,quick_exit_order,0.0,102.173944754286,2026_ENTRY_ONLY,0.01,1.1362689145510436,0.5022500817729215,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_cap50,928,949,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,55.172413793103445,512,4.5
0.4521481181624029,False,2349.405762474093,144,76083,76083,0.0004,3049.3850443272354,2949.3850443272354,0,1.5,144,1.0,6468.836406898466,-49.610623632508535,6470.523197404377,34325,0,1,-22.97449989812569,1.0,3260.4562868859343,79.41548898802503,quick_exit_order,2.159377738470637,3050.16619089361,BASE,0.01,1.372839780676276,128.37646335743972,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_capnone,76083,76083,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,54.88479686657992,41758,4.5
0.3627644745458619,False,939.0059618895632,144,69430,69430,0.0004,1218.7723306274638,1118.7723306274638,0,1.5,144,1.0,2484.827189092155,-48.97351365680986,2485.4927043943217,31708,0,1,-22.97449989812569,1.0,1268.2595953687558,79.41548898802503,quick_exit_order,2.1316465591838725,1219.0845377798641,EX_2025Q4,0.01,1.2286601482077473,48.696264797421584,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_capnone,69430,69430,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,54.330980844015556,37722,4.5
0.36478114504137166,False,925.4093933713896,144,68481,68481,0.0004,1194.0952597008848,1094.0952597008848,0,1.5,144,1.0,2431.4409676578625,-48.957062741123124,2447.0761220020336,31280,0,1,-22.97449989812569,1.0,1249.0595296304552,79.41548898802503,quick_exit_order,2.1309305080942003,1201.432502414705,PRE_2025Q4,0.01,1.23274994748653,47.622157807671954,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_capnone,68481,68481,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,54.323096917393144,37201,4.5
1.384946310901985,False,236.96746064238326,144,6653,6653,0.0004,250.20136802394427,150.20136802394427,0,1.5,144,1.0,1283.157984881081,-48.00006076715748,1300.0379806274118,2617,0,1,-6.093585881672558,1.0,676.0189599301272,98.03213071452272,quick_exit_order,7.877145198121421,252.34427580611344,ONLY_2025Q4,0.01,1.6571012545287853,24.64909347970283,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_capnone,6653,6653,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,60.664361941981056,4036,4.5
0.21723906653426686,False,97.53075291477676,144,949,949,0.0004,102.06659148222066,2.066591482220659,0,1.5,144,1.0,102.06659148222066,-4.4684711179373,102.09273739896089,428,0,1,-4.4684711179373,1.0,97.53075291477676,95.98077462881766,quick_exit_order,0.0,102.09273739896089,2026_ENTRY_ONLY,0.01,1.1285282403346482,0.4624829002306772,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_capnone,949,949,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,54.899894625922016,521,4.5
0.4519279057539112,False,2329.5495133412783,144,75931,75931,0.0004,3023.6128469021814,2923.6128469021814,0,1.5,144,1.0,6412.747709035046,-49.60719123662113,6414.420127736984,34252,50,1,-22.97449989812569,1.0,3232.406468250181,79.41548898802503,quick_exit_order,2.1592283382267743,3024.387391526448,BASE,0.01,1.3708787627631036,127.25468932364862,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_cap50,75931,76083,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,54.89062438266321,41679,4.5
0.3654949875455848,False,954.6632341436796,144,69363,69363,0.0004,1239.094512776359,1139.094512776359,0,1.5,144,1.0,2529.0548607699293,-48.99182642472885,2529.7317260845934,31667,50,1,-22.97449989812569,1.0,1290.3699498299322,79.41548898802503,quick_exit_order,2.1324436502195945,1239.4119257661907,EX_2025Q4,0.01,1.232963979530766,49.58081863924658,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_cap50,69363,69430,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,54.34597696178077,37696,4.5
0.36732278025755516,False,940.0921772614613,144,68435,68435,0.0004,1213.0410827797648,1113.0410827797648,0,1.5,144,1.0,2472.672782168515,-48.97480554453363,2488.5617642291263,31251,50,1,-22.97449989812569,1.0,1269.7934793422962,79.41548898802503,quick_exit_order,2.1317027905590713,1220.4947400771052,PRE_2025Q4,0.01,1.2368987923032169,48.44680353066441,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_cap50,68435,68481,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,54.334770219916706,37184,4.5
1.3645113110024292,False,231.27570892254914,144,6575,6575,0.0004,244.2168874045981,144.2168874045981,0,1.5,144,1.0,1237.50885270003,-47.92261913980008,1253.4384488164624,2587,50,1,-6.0757777420485155,1.0,652.7579148383312,97.93569911761466,quick_exit_order,7.887487194954968,246.2364908248891,ONLY_2025Q4,0.01,1.6433037729363442,23.736366524160214,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_cap50,6575,6653,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,60.653992395437264,3988,4.5
0.2307051230588477,False,97.8046681169095,144,928,928,0.0004,102.14777804036856,2.1477780403685642,0,1.5,144,1.0,102.14777804036856,-4.276311977465486,102.173944754286,416,50,1,-4.276311977465486,1.0,97.8046681169095,96.1738374152121,quick_exit_order,0.0,102.173944754286,2026_ENTRY_ONLY,0.01,1.1362689145510436,0.5022500817729215,btc_rb_z4.5_gap1.5_cd144_h144_k1_short_cap50,928,949,1.0,btc_rb_z4.5_gap1.5_cd144_h144_k1_short,55.172413793103445,512,4.5
0.4005299807925339,False,2131.135469386904,120,83160,83160,0.0004,2738.462147491027,2638.462147491027,0,0.5,120,1.0,5995.065624395598,-49.57955399132715,5996.066673082268,37329,0,1,-22.19038511704715,1.0,3023.2435595454713,79.04850438460268,quick_exit_order,2.2342809162531854,2738.910188146697,BASE,0.01,1.3411684291788049,118.90114270545494,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_capnone,83160,83160,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,55.11183261183261,45831,4.75
0.3183722517542223,False,837.4610769858269,120,75159,75159,0.0004,1076.119041828214,976.119041828214,0,0.5,120,1.0,2249.4279019346613,-48.8635411065476,2249.815597733918,34173,0,1,-22.19038511704715,1.0,1150.4760283136852,79.04850438460268,quick_exit_order,2.202014108759633,1076.2951060040584,EX_2025Q4,0.01,1.2109245141776706,43.98837769959826,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_capnone,75159,75159,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,54.532391330379596,40986,4.75
0.3210372264751442,False,828.1268923768305,120,74000,74000,0.0004,1057.9729338192933,957.9729338192933,0,0.5,120,1.0,2208.8595736394655,-48.84940319791854,2222.7854583616363,33623,0,1,-22.19038511704715,1.0,1136.968027581859,79.04850438460268,quick_exit_order,2.201376990090692,1064.2989219552906,PRE_2025Q4,0.01,1.2161403765262713,43.17063127865037,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_capnone,74000,74000,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,54.56351351351352,40377,4.75
1.172295104750847,False,240.93384949320097,120,8001,8001,0.0004,254.47576346559651,154.47576346559651,0,0.5,120,1.0,1370.1656356168244,-48.12308188397045,1381.970733645286,3156,0,1,-5.852661736304721,1.0,716.9238258806578,94.82331380506672,quick_exit_order,8.222426658533424,255.91148293366984,ONLY_2025Q4,0.01,1.582935700474799,26.394104157321436,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_capnone,8001,8001,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,60.55493063367079,4845,4.75
0.14821855947793175,False,97.17460508457592,120,1159,1159,0.0004,101.7151769604744,1.715176960474385,0,0.5,120,1.0,101.7151769604744,-4.479634386006348,101.73181861265816,550,0,1,-4.479634386006348,1.0,97.17460508457592,95.93781405205343,quick_exit_order,0.0,101.73181861265816,2026_ENTRY_ONLY,0.01,1.0927559758146608,0.38288324730971796,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_capnone,1159,1159,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,52.545297670405525,609,4.75
0.3993538752677636,False,2087.19296828794,120,82881,82881,0.0004,2681.9970012559943,2581.9970012559943,0,0.5,120,1.0,5867.836775213778,-49.570359404755685,5868.817001169111,37220,50,1,-22.19038511704715,1.0,2959.6233208821777,79.04850438460268,quick_exit_order,2.2338665662307333,2682.4358036312797,BASE,0.01,1.3382990791534217,116.35656558625683,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_cap50,82881,83160,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,55.0922406824242,45661,4.75
0.3192021158187142,False,839.8983260518987,120,75054,75054,0.0004,1079.2508532063828,979.2508532063828,0,0.5,120,1.0,2256.4845847559627,-48.86717563535783,2256.8734377810697,34122,50,1,-22.19038511704715,1.0,1154.0031310728561,79.04850438460268,quick_exit_order,2.20217789721085,1079.4274297788747,EX_2025Q4,0.01,1.211873833818783,44.12951140961048,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_cap50,75054,75159,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,54.53673355184267,40932,4.75
0.32215178381858467,False,833.2778270748332,120,73936,73936,0.0004,1064.5535068504587,964.5535068504588,0,0.5,120,1.0,2223.6868957839406,-48.857248199065644,2237.7016496109864,33589,50,1,-22.19038511704715,1.0,1144.4222007059604,79.04850438460268,quick_exit_order,2.2017305216362564,1070.9188425213429,PRE_2025Q4,0.01,1.2176499964692902,43.46718192418694,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_cap50,73936,74000,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,54.5701687946332,40347,4.75
1.1662604588296044,False,235.27489855705633,120,7837,7837,0.0004,248.46875019813953,148.46875019813953,0,0.5,120,1.0,1311.304288572856,-48.0372926859576,1323.7507941777571,3103,50,1,-5.887898586068108,1.0,687.8567507458997,94.78782395560059,quick_exit_order,8.158648112524052,249.99431000084692,ONLY_2025Q4,0.01,1.578377047438293,25.215914986960705,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_cap50,7837,8001,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,60.40576751307899,4734,4.75
0.1241335529936493,False,96.95868252477878,120,1118,1118,0.0004,101.38061133248283,1.3806113324828395,0,0.5,120,1.0,101.38061133248283,-4.377355388774551,101.39719824627868,533,50,1,-4.377355388774551,1.0,96.95868252477878,96.04054003467276,quick_exit_order,0.0,101.39719824627868,2026_ENTRY_ONLY,0.01,1.0772788589172357,0.3153985020323754,btc_rb_z4.75_gap0.5_cd120_h120_k1_short_cap50,1118,1159,1.0,btc_rb_z4.75_gap0.5_cd120_h120_k1_short,52.32558139534884,585,4.75
0.39249906098145104,False,1861.0528099234893,144,81356,81356,0.0004,2387.7428197167637,2287.7428197167637,0,0.5,120,1.0,5232.740079509509,-49.5177112402194,5233.616556059166,36546,0,1,-22.070821156688215,1.0,2642.049422409473,79.23453647052514,quick_exit_order,2.2435826419269334,2388.1334790725987,BASE,0.01,1.333843839459248,103.65463085742505,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_capnone,81356,81356,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,55.07891243423963,44810,4.75
0.30769130013994384,False,735.7463380012932,144,73494,73494,0.0004,943.9673212538846,843.9673212538846,0,0.5,120,1.0,1961.9618463652123,-48.69267550626082,1962.3025782600914,33446,0,1,-22.070821156688215,1.0,1006.8049513769154,79.23453647052514,quick_exit_order,2.206201353387582,944.121764045045,EX_2025Q4,0.01,1.2011932207640748,38.239053964611266,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_capnone,73494,73494,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,54.491523117533404,40048,4.75
0.3101323445836065,False,727.5289693051266,144,72361,72361,0.0004,928.0280990303321,828.0280990303321,0,0.5,120,1.0,1926.1762768820338,-48.676137989580056,1938.4143364813158,32908,0,1,-22.070821156688215,1.0,994.8690992458678,79.23453647052514,quick_exit_order,2.2054520601663032,933.5771018041032,PRE_2025Q4,0.01,1.2055784360610915,37.51686868159009,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_capnone,72361,72361,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,54.522463758101736,39453,4.75
1.1852822682169795,False,239.75481933543085,144,7862,7862,0.0004,252.9476143882917,152.9476143882917,0,0.5,120,1.0,1381.046706012743,-48.138495462423336,1392.9996809218278,3100,0,1,-5.74738454629461,1.0,722.4305927297022,94.92934688267624,quick_exit_order,8.375722047945905,254.3747122361741,ONLY_2025Q4,0.01,1.5908047705216144,26.611689744494022,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_capnone,7862,7862,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,60.56982955990841,4762,4.75
0.15178978470492901,False,96.99416735273603,144,1133,1133,0.0004,101.71753659616661,1.7175365961666023,0,0.5,120,1.0,101.71753659616661,-4.659212218844022,101.73417863441111,538,0,1,-4.659212218844022,1.0,96.99416735273603,95.75745141813856,quick_exit_order,0.0,101.73417863441111,2026_ENTRY_ONLY,0.01,1.095436749558994,0.368632402967198,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_capnone,1133,1133,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,52.515445719329215,595,4.75
0.3908672775671305,False,1819.9718479344142,144,81123,81123,0.0004,2335.0356791705995,2235.0356791705995,0,0.5,120,1.0,5113.335512613271,-49.506337875743405,5114.192444913038,36456,50,1,-22.070821156688215,1.0,2582.3430535186467,79.23453647052514,quick_exit_order,2.243067329678456,2335.4177150945457,BASE,0.01,1.3297143885182177,101.26653935090707,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_cap50,81123,81356,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,55.06083354905515,44667,4.75
0.3082838403317259,False,737.1954139880163,144,73416,73416,0.0004,945.8264951387267,845.8264951387267,0,0.5,120,1.0,1966.1736809216234,-48.69554902295218,1966.5151040462117,33408,50,1,-22.070821156688215,1.0,1008.9097775116296,79.23453647052514,quick_exit_order,2.2063315486653634,945.9812421099128,EX_2025Q4,0.01,1.2017273120621736,38.323290698335086,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_cap50,73416,73494,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,54.494932984635504,40008,4.75
0.31120280984170917,False,732.0791976845479,144,72312,72312,0.0004,933.8323212280291,833.8323212280291,0,0.5,120,1.0,1939.325114179362,-48.68534669448985,1951.6420447289656,32882,50,1,-22.070821156688215,1.0,1001.4783490172381,79.23453647052514,quick_exit_order,2.2058692945249354,939.4160294650379,PRE_2025Q4,0.01,1.2069887238076595,37.779850387458254,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_cap50,72312,72361,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,54.52760261090829,39430,4.75
1.1758312837530407,False,233.99529079012476,144,7717,7717,0.0004,246.84136171001268,146.8413617100127,0,0.5,120,1.0,1320.1802913789018,-48.051098518225956,1332.7739233510722,3053,50,1,-5.782660798515726,1.0,692.3614124164233,94.89381734784371,quick_exit_order,8.309513594599833,248.35692959840927,ONLY_2025Q4,0.01,1.583951880684399,25.393390141040857,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_cap50,7717,7862,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,60.43799403913438,4664,4.75
0.11709133742782274,False,96.5778179349086,144,1104,1104,0.0004,101.28440338142539,1.284403381425392,0,0.5,120,1.0,101.28440338142539,-4.662498698029149,101.30097455460803,526,50,1,-4.662498698029149,1.0,96.5778179349086,95.7541505761985,quick_exit_order,0.0,101.30097455460803,2026_ENTRY_ONLY,0.01,1.0729017613118959,0.275475332994369,btc_rb_z4.75_gap0.5_cd144_h120_k1_short_cap50,1104,1133,1.0,btc_rb_z4.75_gap0.5_cd144_h120_k1_short,52.35507246376812,578,4.75
0.42216760518635,False,1982.7129091918762,120,76816,76816,0.0004,2510.3027779112213,2410.3027779112213,0,1.0,120,1.0,5780.664814515217,-49.56382411581424,5781.632789985538,34322,0,1,-21.029901754632075,1.0,2916.0344829348624,80.22055335873232,quick_exit_order,2.356826232195652,2510.7134893404723,BASE,0.01,1.3529120201746787,114.6131259210626,btc_rb_z4.75_gap1_cd120_h120_k1_short_capnone,76816,76816,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,55.319204332430736,42494,4.75
0.3456312326464854,False,864.2540893712461,120,69698,69698,0.0004,1094.2277277319204,994.2277277319203,0,1.0,120,1.0,2413.852017540994,-48.942590561872585,2414.2686643948487,31520,0,1,-21.029901754632075,1.0,1232.6630369164884,80.22055335873232,quick_exit_order,2.327285744503891,1094.4067546755773,EX_2025Q4,0.01,1.2351397917243745,47.27686031690235,btc_rb_z4.75_gap1_cd120_h120_k1_short_capnone,69698,69698,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,54.776320697867945,38178,4.75
0.3470147708980653,False,845.6128865318539,120,68644,68644,0.0004,1065.3175057241585,965.3175057241585,0,1.0,120,1.0,2345.389466220277,-48.91687926044043,2358.145259056335,31020,0,1,-21.029901754632075,1.0,1204.6141898979472,80.22055335873232,quick_exit_order,2.3260631376780414,1070.8013606674906,PRE_2025Q4,0.01,1.238125993773312,45.90214053242243,btc_rb_z4.75_gap1_cd120_h120_k1_short_capnone,68644,68644,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,54.81032573859332,37624,4.75
1.1715961094408438,False,216.69686322537132,120,7118,7118,0.0004,229.41319382524787,129.41319382524784,0,1.0,120,1.0,1120.272684427463,-47.68519355962529,1130.0039071929104,2802,0,1,-6.048474384266422,1.0,591.1593568166427,94.39388357560236,quick_exit_order,7.883838225994025,230.64751935127939,ONLY_2025Q4,0.01,1.5802990843013884,21.396005935295612,btc_rb_z4.75_gap1_cd120_h120_k1_short_capnone,7118,7118,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,60.6350098342231,4316,4.75
0.255525350538845,False,99.43877575927695,120,1054,1054,0.0004,102.7137657883605,2.7137657883605115,0,1.0,120,1.0,102.7137657883605,-3.2042993963976696,102.73057081997736,500,0,1,-3.2042993963976696,1.0,99.43877575927695,97.27060310175638,quick_exit_order,0.0,102.73057081997736,2026_ENTRY_ONLY,0.01,1.1657399654901701,0.8469139280216372,btc_rb_z4.75_gap1_cd120_h120_k1_short_capnone,1054,1054,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,52.56166982922201,554,4.75
0.4222122188057586,False,1977.229764921345,120,76742,76742,0.0004,2503.3605967057674,2403.3605967057674,0,1.0,120,1.0,5764.159314693453,-49.56256421689615,5765.124588713555,34289,50,1,-21.029901754632075,1.0,2907.781012248329,80.22055335873232,quick_exit_order,2.3567663223143414,2503.770172322562,BASE,0.01,1.3526590103309737,114.28301590502676,btc_rb_z4.75_gap1_cd120_h120_k1_short_cap50,76742,76816,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,55.31912121133148,42453,4.75
0.3458417568247887,False,864.8083948968045,120,69674,69674,0.0004,1094.9295311519566,994.9295311519566,0,1.0,120,1.0,2415.520601598596,-48.94333642510785,2415.937522030288,31507,50,1,-21.029901754632075,1.0,1233.49709280259,80.22055335873232,quick_exit_order,2.327321211299883,1095.1086729178924,EX_2025Q4,0.01,1.235105700303931,47.310232009657966,btc_rb_z4.75_gap1_cd120_h120_k1_short_cap50,69674,69698,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,54.77940121135574,38167,4.75
0.34754555071693893,False,848.200772936136,120,68627,68627,0.0004,1068.5777690588557,968.5777690588557,0,1.0,120,1.0,2353.1408719331553,-48.92052315235521,2365.9366552923457,31008,50,1,-21.029901754632075,1.0,1208.5080660699953,80.22055335873232,quick_exit_order,2.326236409619931,1074.078406614985,PRE_2025Q4,0.01,1.2387070542742364,46.05717042142222,btc_rb_z4.75_gap1_cd120_h120_k1_short_cap50,68627,68644,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,54.81661736634269,37619,4.75
1.1721873893886858,False,215.88081167526377,120,7079,7079,0.0004,228.46472985253814,128.46472985253814,0,1.0,120,1.0,1116.1772216430622,-47.676932296630135,1126.1632114180206,2788,50,1,-6.027299271460851,1.0,589.2431395606952,94.41515838854201,quick_exit_order,7.910165092080215,229.72715480305612,ONLY_2025Q4,0.01,1.580601098408744,21.31381304738197,btc_rb_z4.75_gap1_cd120_h120_k1_short_cap50,7079,7118,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,60.615906201440886,4291,4.75
0.2341643323390269,False,99.0782641590298,120,1047,1047,0.0004,102.46605936003223,2.4660593600322356,0,1.0,120,1.0,102.46605936003223,-3.3220783511974217,102.48282386432223,499,50,1,-3.3220783511974217,1.0,99.0782641590298,97.15224629567278,quick_exit_order,0.0,102.48282386432223,2026_ENTRY_ONLY,0.01,1.1512390456251969,0.7423242619016979,btc_rb_z4.75_gap1_cd120_h120_k1_short_cap50,1047,1054,1.0,btc_rb_z4.75_gap1_cd120_h120_k1_short,52.340019102196756,548,4.75
0.4136405206025923,False,1745.4454452053835,144,75284,75284,0.0004,2207.868143714469,2107.868143714469,0,1.0,120,1.0,5078.982202674233,-49.502965848688284,5079.835461813413,33661,0,1,-20.957239950725427,1.0,2565.166247982362,80.43373308584674,quick_exit_order,2.362093766406237,2208.2293737178306,BASE,0.01,1.345333941812697,100.579472710647,btc_rb_z4.75_gap1_cd144_h120_k1_short_capnone,75284,75284,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,55.287976196801445,41623,4.75
0.33463257483972053,False,764.2147626202579,144,68272,68272,0.0004,966.67898385506,866.6789838550599,0,1.0,120,1.0,2117.740813301699,-48.79116624547961,2118.1090271109306,30900,0,1,-20.957239950725427,1.0,1084.6589304327256,80.43373308584674,quick_exit_order,2.3281293891847015,966.8371425085019,EX_2025Q4,0.01,1.224845521959988,41.3546338111694,btc_rb_z4.75_gap1_cd144_h120_k1_short_capnone,68272,68272,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,54.73986407311928,37372,4.75
0.3357008034712098,False,747.3902748072162,144,67239,67239,0.0004,940.7094242327004,840.7094242327004,0,1.0,120,1.0,2056.0595930848876,-48.760735955365824,2067.3263404393974,30409,0,1,-20.957239950725427,1.0,1059.2828022420156,80.43373308584674,quick_exit_order,2.3266773711620354,945.5518435101451,PRE_2025Q4,0.01,1.2269255326728121,40.11546492808083,btc_rb_z4.75_gap1_cd144_h120_k1_short_capnone,67239,67239,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,54.77475869658978,36830,4.75
1.182897576096429,False,216.18423364701366,144,7012,7012,0.0004,228.3972425788764,128.39724257887636,0,1.0,120,1.0,1147.1726786684694,-47.7420416597473,1157.1949182730348,2761,0,1,-5.853806758969227,1.0,604.7264383066438,94.58946776689478,quick_exit_order,8.155725603103784,229.62610192166144,ONLY_2025Q4,0.01,1.5871880591904597,21.93397354330933,btc_rb_z4.75_gap1_cd144_h120_k1_short_capnone,7012,7012,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,60.62464346833999,4251,4.75
0.26510050808976166,False,99.3230857036048,144,1033,1033,0.0004,102.76063563874082,2.760635638740827,0,1.0,120,1.0,102.76063563874082,-3.36101225607246,102.77744833874868,491,0,1,-3.36101225607246,1.0,99.3230857036048,97.06132484691148,quick_exit_order,0.0,102.77744833874868,2026_ENTRY_ONLY,0.01,1.1733940567979428,0.8213702981157206,btc_rb_z4.75_gap1_cd144_h120_k1_short_capnone,1033,1033,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,52.468538238141335,542,4.75
0.41407901641647504,False,1746.6779995298707,144,75221,75221,0.0004,2209.427239953145,2109.427239953145,0,1.0,120,1.0,5082.701910331715,-49.50333320815521,5083.555778340228,33631,50,1,-20.957239950725427,1.0,2567.026222566037,80.43373308584674,quick_exit_order,2.362111295406611,2209.7887250407334,BASE,0.01,1.3463435683598992,100.65386686953156,btc_rb_z4.75_gap1_cd144_h120_k1_short_cap50,75221,75284,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,55.29041092248176,41590,4.75
0.334754835462912,False,764.3954108313087,144,68254,68254,0.0004,966.9074913867582,866.9074913867582,0,1.0,120,1.0,2118.2859886873657,-48.79148487510039,2118.6542919416643,30890,50,1,-20.957239950725427,1.0,1084.931403533282,80.43373308584674,quick_exit_order,2.328144592981648,967.0656874263894,EX_2025Q4,0.01,1.2247200738913078,41.365537323856934,btc_rb_z4.75_gap1_cd144_h120_k1_short_cap50,68254,68272,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,54.74257918949805,37364,4.75
0.33613638466142015,False,749.2571886908703,144,67226,67226,0.0004,943.0592320155718,843.0592320155718,0,1.0,120,1.0,2061.665704459544,-48.76418798377877,2072.9613947631815,30400,50,1,-20.957239950725427,1.0,1062.0986033897013,80.43373308584674,quick_exit_order,2.3268420888644172,947.9137472221236,PRE_2025Q4,0.01,1.2273520712172823,40.227588842699184,btc_rb_z4.75_gap1_cd144_h120_k1_short_cap50,67226,67239,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,54.779400827060954,36826,4.75
1.1882723062595844,False,216.20737596668403,144,6978,6978,0.0004,228.33721505219958,128.33721505219958,0,1.0,120,1.0,1150.6606646177738,-47.74975475164604,1160.9900140123539,2747,50,1,-5.8325877713154455,1.0,606.6201296303539,94.61078666126139,quick_exit_order,8.18671859281371,229.5989353956406,ONLY_2025Q4,0.01,1.5917236885330397,22.003477715905028,btc_rb_z4.75_gap1_cd144_h120_k1_short_cap50,6978,7012,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,60.63341931785612,4231,4.75
0.24440850626163738,False,99.02862980542282,144,1028,1028,0.0004,102.52881882299323,2.5288188229932285,0,1.0,120,1.0,102.52881882299323,-3.429658619787268,102.54559359537875,490,50,1,-3.429658619787268,1.0,99.02862980542282,96.99237848102302,quick_exit_order,0.0,102.54559359537875,2026_ENTRY_ONLY,0.01,1.1594608392290844,0.7373383486051109,btc_rb_z4.75_gap1_cd144_h120_k1_short_cap50,1028,1033,1.0,btc_rb_z4.75_gap1_cd144_h120_k1_short,52.33463035019456,538,4.75
