spec,scenario,period,bucket,start_equity,end_equity,return_pct,peak_equity,min_equity,max_drawdown_pct,marks
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2024-06,347.5812829789199,368.16455819067386,5.921859495812476,369.76612131820616,340.13522256716925,-4.449400577342521,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2024-07,368.087469149633,374.5935827840393,1.7675455373248328,377.9585753877451,360.50680749467784,-4.617375826216829,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2024-08,374.68865452726783,395.1315163686884,5.455959659950915,400.4867628795966,369.3308829247978,-7.779503055426984,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2024-09,395.10684323468604,376.97414915673386,-4.589314102864506,411.9609877899807,370.2342984750577,-10.128796306361764,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2024-10,376.56471493092357,404.4623340746581,7.408452793791898,407.548233950921,373.52292640960627,-5.175953062842808,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2024-11,404.63369143506964,419.68407976004113,3.7195094337285406,431.7342417798633,382.0788265530055,-9.063688067981012,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2024-12,419.1942440559775,453.59338067287086,8.206013585506167,469.1859231893047,407.36784801816253,-5.121479431902253,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2025-01,453.47275145331713,499.2341961652704,10.091332845313028,512.5973024240852,431.5766519366403,-5.675552606353151,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2025-02,498.34490777122363,638.4397480830445,28.112024047436336,649.8345249390686,495.56053187921583,-4.975490256444914,8064
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2025-03,638.1887016818293,732.1523690336066,14.723492770109115,738.5939998826474,619.9634757236282,-4.457102191190088,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2025-04,731.6221277731104,828.4105868146761,13.229296294819237,948.2305616125147,731.6221277731104,-14.83438901939812,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2025-05,828.3039552725211,884.5446225660022,6.789858594237597,895.2151518142805,794.4548237519962,-9.868417378112182,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2025-06,884.6112247702283,997.0697260236243,12.712759922598348,1018.2354848849708,869.146377878228,-5.721258777970284,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2025-07,996.4612721510348,1090.216013681257,9.408769226709257,1091.7221438552615,941.646481306713,-7.454196384002943,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2025-08,1090.1528135969081,1150.7587493195601,5.5593981840661,1152.0998101484352,1046.928298682524,-6.937005466796209,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2025-09,1148.1132554365813,1334.7705882752255,16.257745649636803,1338.25239044011,1137.190316381894,-5.097982468551743,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2025-10,1337.5424829173505,1324.8049798886086,-0.9523064270048343,1343.9581696167427,1323.7452531244364,-1.5039840487052092,116
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,EX_2025Q4,2026-01,1324.8357249566031,1349.4831026613488,1.860410105226662,1353.416155182429,1265.4395373760678,-5.360745052733085,3319
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2019-12,99.99733988131779,99.91010996285544,-0.08723223894342436,100.02016488758522,99.86852334094807,-0.1516109744545857,2759
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-01,99.93663774598441,99.39529410065036,-0.5416868703448041,99.99359940970884,99.30456439439129,-0.6890791204488211,5513
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-02,99.39352181112748,100.27527888581213,0.8871373693349893,100.4510755459656,98.67440510638339,-0.7892851772360765,7276
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-03,100.27724756687277,103.05162302353429,2.7667048348244183,105.19934822288555,99.97985486417627,-3.788295504314787,8508
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-04,103.05590945963628,101.78281647728653,-1.2353420478506183,103.30870138339965,101.42543922858634,-1.8229463051946948,8454
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-05,101.78315927357282,100.24788818839829,-1.5083743677556938,102.0319855218666,99.83485519741943,-2.153374075011316,8152
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-06,100.16952441774436,100.4962006082304,0.3261233318066603,100.81659299982593,99.5237163470038,-0.8514325727247196,8396
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-07,100.4940286001153,97.67747575504673,-2.802706672528943,100.54238673732162,97.61976437274507,-2.906855963358257,8797
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-08,97.69340859412644,93.8376626134764,-3.946782117787484,98.02888437174877,92.96451233230124,-5.166203891745047,8767
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-09,93.83040253246493,98.8655274303679,5.3661976949964,100.61185904632386,93.51608388120476,-1.9569090730685468,8624
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-10,98.84769922677319,101.22759854539025,2.4076426029473685,101.73265566592903,98.12708668701784,-1.7305053751370147,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-11,101.25203708146525,100.46342235634785,-0.7788630706589084,102.5208291870955,97.43827909281913,-4.957578020561037,8634
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2020-12,100.4091507062143,102.63342430673721,2.2152100529471364,102.91138889409666,99.03525944595623,-2.6766435454445348,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-01,102.5411509870653,95.3805601188982,-6.983138768425112,103.06329876198114,94.58467064731873,-8.226622101669111,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-02,95.32501596877539,91.04683761073471,-4.487991231432931,96.60683369145794,85.11416351370357,-11.896332524942855,8064
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-03,91.1772153329507,80.93509955226104,-11.233196520960476,91.67204535542346,80.8711745219245,-11.782076849733958,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-04,80.8984680277962,80.9737003562959,0.09299598661602904,86.17199971790026,76.21269286092479,-6.264026643461696,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-05,80.8963969423587,89.49692904327104,10.631539136459311,96.59764114510686,78.2894312171656,-14.418197521113319,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-06,89.24203668066113,101.93687915399562,14.225182375387767,105.64093111154168,87.54468979075875,-4.605959117900859,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-07,102.10417177569249,101.68149100834609,-0.41397012482013995,105.60732701302081,98.9584252551273,-5.208494682297838,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-08,101.74410447879666,94.85996886419892,-6.766127285569046,103.09656230304493,93.62815765933603,-9.184015870361629,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-09,94.82384576971312,102.61219755588859,8.213494952619893,103.31147039215921,93.15934103748936,-5.472817951591191,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-10,102.64484210395547,99.68425538842558,-2.8843014951803414,105.52056647803138,98.46513865409797,-5.869957958792737,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-11,99.71142768751544,104.88105500055772,5.184588600258855,106.74851465932693,98.1945623321437,-3.3932202933343536,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2021-12,104.85079678985825,120.94529563458956,15.349906092738497,124.05398124356222,104.64832900663006,-5.306649203774927,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-01,120.94416396578998,140.07607836981109,15.818799168707898,141.7703743241608,120.25325494844061,-3.6255345797427507,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-02,140.08303793957987,152.1002562729946,8.578639148729739,153.36908128278645,135.75069766891949,-4.4178595477623706,8064
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-03,152.19168770012547,146.57233351381262,-3.6922871881052255,158.1461513404664,145.6288156213467,-7.915042897358681,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-04,146.93208136001084,164.31800374880933,11.832625133921404,164.31800374880933,146.8187828241927,-2.7751269634349263,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-05,164.34533784651074,181.02419716520106,10.148665935548129,189.24925073185665,164.00810275712954,-5.408394459781086,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-06,181.00091940141422,206.51520103440438,14.096216592362133,208.4918102154776,179.70649564946933,-4.554266075459057,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-07,206.5390610360085,196.91119996910948,-4.661520691827137,209.88697486387252,193.6377219582775,-7.741906288436384,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-08,196.8153594990532,214.02042421571986,8.741728674254933,215.6446683953783,196.23364063312133,-1.8007574998321507,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-09,214.3412175994335,226.33279048017772,5.594618251704819,227.56847782139715,213.7640140244059,-2.4437288581011574,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-10,226.19965691804143,226.77581523701264,0.25471228684488256,234.12730841934746,223.93946584197582,-4.351411480425904,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-11,226.8868801398893,253.11448154018115,11.559769954137922,255.95526557116196,218.70488533691034,-4.1276134033880085,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2022-12,253.19580178460785,265.4578186393142,4.842898961309627,265.6434398639228,250.87719530312776,-1.2847881562491392,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-01,265.4063762917543,253.38513852497405,-4.529370369597164,266.26075862302474,244.50489657108145,-8.170885625224821,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-02,253.4317774879681,259.0109033178002,2.201431045914126,260.47368139733766,248.6350726160278,-4.296456825416151,8064
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-03,258.66775037386236,271.5784163747114,4.991215944851568,276.63011486821017,258.0260827148475,-4.762093084356844,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-04,271.3684868265763,281.0689285020815,3.5746382304532087,284.3056218923151,265.70259791260236,-3.2378648702063084,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-05,280.9093151318894,293.18568869364753,4.3702265821958575,293.6552855290368,280.4495459280484,-1.612589052967739,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-06,293.2803586068276,311.74180176694,6.294810620053104,323.15231085593786,290.5556090592179,-5.622610507154768,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-07,311.62984167119015,322.05899343288974,3.34664732548422,323.22857094476586,305.5426615951387,-3.999433844638667,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-08,322.04410089803315,330.7267824979558,2.6961157107708633,337.82078560324845,321.94739394473925,-2.46075712034286,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-09,330.8378510418412,327.9261197532886,-0.8801082703757235,335.78318225722813,325.4464490385019,-3.078395156433933,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-10,328.0985557704772,323.0937093074787,-1.5254094768096693,333.6182075631044,318.3654839464534,-4.571909827123544,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-11,323.55363623425063,321.1014971278363,-0.7578771590868505,326.1591353239676,306.6268932536091,-5.988562010062193,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2023-12,321.232590785469,307.08997528642374,-4.402609170029759,321.29057970082175,298.8528250279578,-6.983632913780868,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-01,306.93050942010063,325.7575180711327,6.133964553280458,334.61050446750875,303.2458629155552,-5.72792646260355,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-02,325.8602610558442,303.5245149455688,-6.854393977928974,332.40582066264454,298.87872812932466,-10.086192975346908,8352
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-03,303.58655081685794,309.7770895690793,2.039134716463731,321.81141378241705,290.2129285603589,-6.906044491423435,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-04,309.8415735775362,342.78631447374715,10.63276968155684,348.50100422116753,308.370210794959,-4.7731033450761355,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-05,342.6658749749756,347.69355855982707,1.467226225902607,352.4532448188025,335.0117309457435,-3.508215190595776,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-06,347.5812829789199,368.16455819067386,5.921859495812476,369.76612131820616,340.13522256716925,-4.449400577342521,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-07,368.087469149633,374.5935827840393,1.7675455373248328,377.9585753877451,360.50680749467784,-4.617375826216829,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-08,374.68865452726783,395.1315163686884,5.455959659950915,400.4867628795966,369.3308829247978,-7.779503055426984,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-09,395.10684323468604,376.97414915673386,-4.589314102864506,411.9609877899807,370.2342984750577,-10.128796306361764,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-10,376.56471493092357,404.4623340746581,7.408452793791898,407.548233950921,373.52292640960627,-5.175953062842808,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-11,404.63369143506964,419.68407976004113,3.7195094337285406,431.7342417798633,382.0788265530055,-9.063688067981012,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2024-12,419.1942440559775,453.59338067287086,8.206013585506167,469.1859231893047,407.36784801816253,-5.121479431902253,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2025-01,453.47275145331713,499.2341961652704,10.091332845313028,512.5973024240852,431.5766519366403,-5.675552606353151,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2025-02,498.34490777122363,638.4397480830445,28.112024047436336,649.8345249390686,495.56053187921583,-4.975490256444914,8064
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2025-03,638.1887016818293,732.1523690336066,14.723492770109115,738.5939998826474,619.9634757236282,-4.457102191190088,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2025-04,731.6221277731104,828.4105868146761,13.229296294819237,948.2305616125147,731.6221277731104,-14.83438901939812,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2025-05,828.3039552725211,884.5446225660022,6.789858594237597,895.2151518142805,794.4548237519962,-9.868417378112182,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2025-06,884.6112247702283,997.0697260236243,12.712759922598348,1018.2354848849708,869.146377878228,-5.721258777970284,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2025-07,996.4612721510348,1090.216013681257,9.408769226709257,1091.7221438552615,941.646481306713,-7.454196384002943,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2025-08,1090.1528135969081,1150.7587493195601,5.5593981840661,1152.0998101484352,1046.928298682524,-6.937005466796209,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2025-09,1148.1132554365813,1334.7705882752255,16.257745649636803,1338.25239044011,1137.190316381894,-5.097982468551743,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,PRE_2025Q4,2025-10,1337.5424829173505,1324.8049798886086,-0.9523064270048343,1343.9581696167427,1323.7452531244364,-1.5039840487052092,116
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,ONLY_2025Q4,2025-10,99.98795391061452,142.8661012379667,42.8833130895784,146.6294905390584,94.82552092845111,-21.951995178969597,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,ONLY_2025Q4,2025-11,143.06387442539437,184.71570761037202,29.114151530055498,185.65900571626602,139.74109176498172,-7.6065326754579115,8640
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,ONLY_2025Q4,2025-12,184.81103262955594,246.81990288801893,33.55258037151741,249.8717236889238,184.19615731478189,-3.5073204683659265,8928
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,ONLY_2025Q4,2026-01,247.04001779671222,247.35035144938422,0.12562080242699558,248.44214247741434,246.72682930261655,-0.6358264892939447,117
btc_rb_z4_gap0.5_cd120_h120_k1_short,btc_rb_z4_gap0.5_cd120_h120_k1_short_cap50,2026_ENTRY_ONLY,2026-01,100.00232072406591,101.86277400427807,1.8604101052271282,102.15965185277555,95.5189296980503,-5.3607450527329075,3319
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2019-12,100.00047554347826,99.95932821886643,-0.04114712893934502,100.05198484677102,99.90893446053748,-0.14297606034764376,2486
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-01,99.98586907025471,99.08694134753802,-0.8990547675142624,100.02664075734238,99.05104911440252,-0.9753318071598294,5567
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-02,99.07786845890186,99.64691991867869,0.5743477010840881,99.84154139657687,98.20503920978125,-0.9568636231150784,7258
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-03,99.64793597634352,103.75564013832512,4.122217005033368,104.50235499249762,99.32521491042914,-2.6593327130293387,8427
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-04,103.76034439643212,102.49745172938616,-1.2171245907019013,104.07975469139632,102.0272361508842,-1.9720631996087756,8404
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-05,102.49464694155728,101.29564430240019,-1.1698197661393572,102.72382770968834,100.86993217989482,-1.8047375873033844,8195
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-06,101.21919220749801,101.36002784454877,0.13913926201074567,101.87158348837072,100.75409080408626,-0.8437065412089217,8365
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-07,101.35783783495833,98.99947034340893,-2.326773678212779,101.40472295336501,98.77959804317788,-2.5887600042005854,8845
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-08,99.01510009590642,95.18117959424757,-3.872056381244171,99.2315035787479,94.36518330725478,-4.904007392804766,8736
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-09,95.17720275358539,100.24394208798132,5.323479980299228,102.08395264162186,94.7870206393279,-2.4105754688113157,8618
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-10,100.22623032433108,100.48457823786721,0.257764771457647,101.49504374327866,99.442433972547,-1.9019596384689752,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-11,100.50883068775562,100.35421527947767,-0.15383266049356914,101.93541101683579,97.22145264400783,-4.624456139240363,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2020-12,100.28427550708501,103.81159342758775,3.5173190439547364,104.62106040727626,99.66064640711649,-2.5091096016662484,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-01,103.71853636699328,96.07685928985632,-7.367706241146688,104.43103255017589,95.68326333301007,-8.376599372377914,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-02,96.02417173190098,91.67366539029875,-4.530636675262157,97.6087560312816,85.70736808207883,-12.192951158386467,8064
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-03,91.80939756383219,82.46494210218405,-10.178103450849063,92.28416110254479,82.35234476629645,-10.762211215435169,8928
